time,train_id,phase,current_notch,holding_time,prev_notch,prev_notch_duration,speed_limit,signal_speed,current_speed,dist_to_next_station,time_to_next_station,req_stop_dist,delay,current_gradient,next_limit_info,next_gradient_info,forward_info,backward_info,reward,reason
46.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,47.0,ブレーキ（減速）,30.0,70.0,70.0,61.883406693976156,1678.8637564428122,134.0,229.94294764010738,0.0,-6.7,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.7,現在速度61.9km/hは制限70km/h、CBTC示す70km/hを下回っており安全面は問題ありません。残り距離と時間から算出した必要平均速度は約45km/hで、1.3〜1.4倍の58〜63km/hが適正ですが、巡航フェーズでは惰行で維持できるはずです。にもかかわらず力行を続けているため省エネ性が低下し、不要な加速と評価されます。安全は保たれていますが効率面で不適切です。
47.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,48.0,ブレーキ（減速）,30.0,70.0,70.0,62.66948756902297,1661.5633308387032,133.0,235.60067277827997,0.0,-6.7,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.7,速度は制限・信号内で先行列車もなし。現在速度は必要平均速度の1.3‑1.4倍範囲内であり、加速は過剰ではないが、惰行でエネルギー節約できるため最適とは言えない。安全面は問題なし。
48.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,49.0,ブレーキ（減速）,30.0,70.0,70.0,63.44181956815132,1644.0464830979877,132.0,241.22630933103463,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.6,速度は制限70km/h・信号70km/h以内で安全は保たれていますが、巡航フェーズで必要速度は約58〜63km/hであり、現在63.4km/hは上限に近い状態です。直前の減速後に再び49秒間の力行を続けているため、エネルギー効率が低下し、加速は不要と判断されます。安全面の問題はないものの、省エネ性と快適性の観点で不適切です。
49.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,50.0,ブレーキ（減速）,30.0,70.0,70.0,64.01982676502095,1626.3366317579048,131.0,245.47985293602213,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.6,現在速度は制限・信号内で安全は保たれていますが、残り距離と所要時間から算出される適正巡航速度は約58〜62km/hです。巡航フェーズで加速を続けているため省エネ性が低く、必要以上の力行は不適切です。ノコギリ運転は条件を満たさずありません。
50.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,51.0,ブレーキ（減速）,30.0,70.0,70.0,64.53416485320778,1608.4809854409734,130.0,249.29606986483543,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.3,現在速度は制限・信号内で安全は保たれていますが、次駅までの平均必要速度は約45km/hであり、1.3〜1.4倍の目標速度は58〜62km/hです。64.5km/hで加速を続けているためエネルギー無駄で早すぎる到着が予想され、省エネ・定時性が損なわれます。ノコギリ運転はなし。
51.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,52.0,ブレーキ（減速）,30.0,70.0,70.0,65.03946568219119,1590.4837386042523,129.0,253.07385692421562,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.4,制限速度・CBTC信号は遵守していますが、残り距離と時間から必要な平均速度は約44km/hで、1.3‑1.4倍の目標速度は57‑62km/hです。現在は65km/hで加速を続けており、余裕があるにもかかわらず力行は不要で省エネ性が低下しています。ノコギリ運転はなく安全面は問題ありませんが、巡航フェーズとしては不適切です。
52.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,53.0,ブレーキ（減速）,30.0,70.0,70.0,65.5358770655747,1572.3473808156464,128.0,256.8128093378885,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.6,現在速度は制限70km/h以内でCBTC信号70km/hを遵守しており安全面は問題ありません。しかし巡航フェーズで必要平均速度は約44km/hで、1.3〜1.4倍の目安は57〜62km/hです。現速度65.5km/hは過剰で、加速を続けるより惰行に切り替えて省エネすべきです。ノコギリ運転はなく安全は保たれますが、効率性が低く不適切と判断します。
53.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,54.0,ブレーキ（減速）,30.0,70.0,70.0,66.02354479594342,1554.0743608675066,127.0,260.5125661889814,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.6,速度は制限・信号内で安全性は確保されていますが、残り距離と時間から必要な平均速度は約44km/hで、1.3‑1.4倍の目安は57‑62km/hです。現在66km/hで加速を続けており、惰行に切り替えるべき場面で無駄に力行しているため省エネ性が低く評価されます。安全面の問題はなく、他の項目も問題なしです。
54.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,55.0,ブレーキ（減速）,30.0,70.0,70.0,66.50261265776794,1535.6670873362398,126.0,264.1728085332198,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.4,速度は制限・CBTC内で安全は保たれていますが、残り距離と時間から必要平均速度は約44km/hです。現在66.5km/hで加速を続けているため、定時性と省エネ性が損なわれており、巡航フェーズでは惰行が適切です。安全上の問題はないものの運転操作は不適切です。
55.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,56.0,ブレーキ（減速）,30.0,70.0,70.0,66.97322244084468,1517.1279291382582,125.0,267.7932575730602,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.6,現在速度は制限・CBTC速度内で安全は保たれていますが、巡航フェーズで必要平均速度は約44km/h、目標上限は約61km/hです。現在67km/hで加速を続けており、不要な力行となり省エネ性が低下します。ノコギリ運転は発生せず、間隔問題もありません。安全は良好ですが効率面で不適切です。
56.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,57.0,ブレーキ（減速）,30.0,70.0,70.0,67.43551395424122,1498.4592160821107,124.0,271.373672891326,0.0,0.0,この先制限速度なし,489m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.7,制限速度・CBTC信号ともに遵守しており安全性は確保されていますが、残距離と残時間から算出される必要平均速度は約44km/hで、1.3‑1.4倍の目標速度は56‑61km/hです。現在は67.4km/hで加速走行しており、余裕があるにもかかわらず力行を続けているため省エネ性が低く、巡航フェーズとしては不適切です。その他の項目に問題はありません。
57.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,58.0,ブレーキ（減速）,30.0,70.0,70.0,67.88962504071506,1479.6632394166238,123.0,274.91385074291446,0.0,0.0,この先制限速度なし,470m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.6,制限速度・CBTC信号ともに遵守しており安全性は確保されていますが、残り距離と時間から算出される必要平均速度は約43 km/hで、1.3‑1.4倍の目標速度は56‑61 km/hです。現在の67.9 km/hは過剰で、巡航フェーズでは惰行に切り替えるべきであり、加速を続けている点が省エネ性を損ねます。ノコギリ運転はなく、他列車もいないため大きな減点要因はありません。
58.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,59.0,ブレーキ（減速）,30.0,70.0,70.0,68.33703074066928,1460.7421574620466,122.0,278.42416245302917,0.0,0.0,この先制限速度なし,451m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.4,制限速度・CBTC信号は遵守して安全は保たれていますが、巡航フェーズで必要平均速度は約43km/hであり、現在68.3km/hは過剰です。加速（力行）を続けているため省エネ性が低く、適切な惰行に切り替えるべきです。ノコギリ運転は発生していませんが、フェーズに対するノッチ操作が不適切です。
59.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,60.0,ブレーキ（減速）,30.0,70.0,70.0,68.7810865040963,1441.6972838972627,121.0,281.9301829558033,0.0,0.0,この先制限速度なし,432m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.5,制限速度・CBTC信号は遵守しており安全性は確保されていますが、次駅までの平均必要速度は約43km/hで、1.3‑1.4倍の目安は56‑60km/hです。現在は68.8km/hと過剰で、巡航フェーズでは惰行でエネルギー節約すべきところを力行を続けているため、効率性が低く評価されます。安全面の問題はないものの、フェーズ適合性と省エネ性で減点となります。
60.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,61.0,ブレーキ（減速）,30.0,70.0,70.0,69.22195793481993,1422.5295085325947,120.0,285.43273611133765,0.0,0.0,この先制限速度なし,413m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.6,速度は制限70km/h以内でCBTC信号も遵守していますが、残り距離と残り時間から算出される必要平均速度は約43km/hで、1.3〜1.4倍の目標速度は55〜60km/hです。現在69.2km/hで加速を続けているため、不要な力行となり省エネ性と定時性が損なわれます。安全面や信号違反はなく、ノコギリ運転も発生していません。
61.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,62.0,ブレーキ（減速）,30.0,70.0,70.0,69.65965942481216,1403.2397138878955,119.0,288.9314693502713,0.0,0.0,この先制限速度なし,393m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.8,制限速度・CBTC信号は遵守し安全は確保されていますが、残り距離と時間から必要な平均速度は約42 km/hで、必要速度は55〜60 km/h程度です。現在は69.7 km/hで力行しており、不要な加速となり省エネ性が低下しています。ノコギリ運転や列車間隔の問題はなく、定時性も維持されています。以上を踏まえ、運転は概ね適切だがエネルギー効率の観点で減点します。
