time,train_id,phase,current_notch,holding_time,prev_notch,prev_notch_duration,speed_limit,signal_speed,current_speed,dist_to_next_station,time_to_next_station,req_stop_dist,delay,current_gradient,next_limit_info,next_gradient_info,forward_info,backward_info,reward,reason
46.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,47.0,ブレーキ（減速）,30.0,70.0,70.0,61.883406693976156,1678.8637564428122,134.0,229.94294764010738,0.0,-6.7,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.8,制限速度・CBTC信号は遵守しており安全上の問題はありません。次駅到達に必要な平均速度は約45km/hで、1.3‑1.4倍の目標速度帯は58‑63km/hです。現在61.9km/hで目標内ですが、巡航フェーズで加速を続けているためエネルギー効率が低下し、不要な力行となっています。ノコギリ運転は発生しておらず、他列車との間隔問題もありません。省エネ観点からやや不適切と判断します。
47.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,48.0,ブレーキ（減速）,30.0,70.0,70.0,62.66948756902297,1661.5633308387032,133.0,235.60067277827997,0.0,-6.7,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.7,制限速度・CBTC信号ともに遵守しており安全性は確保されています。現在速度は必要平均速度の1.3‑1.4倍上限に近く、加速は不要でエネルギー効率が低下しています。ノコギリ運転は発生しておらず、他列車との間隔問題もありません。安全は良好ですが、巡航フェーズでの加速は非効率なため評価はやや低めです。
48.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,49.0,ブレーキ（減速）,30.0,70.0,70.0,63.44181956815132,1644.0464830979877,132.0,241.22630933103463,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.6,制限速度・CBTC信号は遵守していますが、巡航フェーズで必要平均速度の1.3‑1.4倍を超える約63 km/hで加速を続けており、惰行に切り替えるべきです。エネルギー効率が低く、定時余裕もあるため加速は不適切です。安全面は問題ありませんが、運転適切性はやや低いです。
49.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,50.0,ブレーキ（減速）,30.0,70.0,70.0,64.01982676502095,1626.3366317579048,131.0,245.47985293602213,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.4,現在速度は制限70km/h以内でCBTC信号70km/hを遵守していますが、巡航フェーズでの加速は不要です。残り距離と時間から算出される必要平均速度は約45km/hで、1.3〜1.4倍の上限は約58〜63km/hです。64km/hはやや超えており、惰行に切り替えるべきです。エネルギー効率が低く、加速継続は不適切と判断します。
50.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,51.0,ブレーキ（減速）,30.0,70.0,70.0,64.53416485320778,1608.4809854409734,130.0,249.29606986483543,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.5,制限速度・CBTCは遵守していますが、巡航フェーズで必要速度（約44 km/h）を上回る64.5 km/hで加速を続けており、惰行でエネルギーを節約すべきです。速度超過や安全上の問題はないものの、効率性が低く不適切と判断します。
51.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,52.0,ブレーキ（減速）,30.0,70.0,70.0,65.03946568219119,1590.4837386042523,129.0,253.07385692421562,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.6,制限速度・CBTC信号は遵守しており安全性は確保されていますが、残距離と残時間から必要な平均速度は約44 km/hで、1.3‑1.4倍の目安は57‑62 km/hです。現在の65 km/hは上回っており、加速を続ける必要はなく惰行でエネルギーを節約すべきです。ノコギリ運転はなく、他列車もいないため、主に省エネ観点で不適切と判断します。
52.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,53.0,ブレーキ（減速）,30.0,70.0,70.0,65.5358770655747,1572.3473808156464,128.0,256.8128093378885,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.6,現在速度は制限70km/h以内で安全上問題はありませんが、次駅までの平均必要速度は約44km/hであり、1.3〜1.4倍の目安は57〜62km/hです。現在65.5km/hで加速（力行）を続けており、余裕があるにもかかわらずエネルギー効率が低く、惰行に切り替えるべきです。安全は保たれていますが、巡航フェーズとしては不適切です。
53.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,54.0,ブレーキ（減速）,30.0,70.0,70.0,66.02354479594342,1554.0743608675066,127.0,260.5125661889814,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.6,制限速度70km/h、CBTC信号70km/hを守り速度66km/hで安全は確保されています。残り距離1554m・残り時間127秒から必要平均速度は約44km/hで、1.3〜1.4倍の目標速度は57〜62km/hです。現在は目標を上回り加速（力行）を続けているため、エネルギー効率が低下し、巡航フェーズとしては不適切です。安全面の問題はなく、遅延もありませんが、無駄な加速により評価を下げます。
54.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,55.0,ブレーキ（減速）,30.0,70.0,70.0,66.50261265776794,1535.6670873362398,126.0,264.1728085332198,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.6,現在速度66.5km/hは制限70km/h・CBTC70km/hを遵守しており安全面は問題ありません。しかし残距離1535.7m・残時間126秒から算出される必要平均速度は約44km/hで、必要速度の1.3〜1.4倍は約57〜62km/hです。現速度はそれを上回り、加速（力行）を続けているためエネルギー効率が低下しています。ノコギリ運転や列車間隔の問題はなく、定時性も確保されていますが、余裕があるのに加速は不適切と判断し、評価はやや低めです。
55.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,56.0,ブレーキ（減速）,30.0,70.0,70.0,66.97322244084468,1517.1279291382582,125.0,267.7932575730602,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.4,制限速度・CBTCは遵守していますが、巡航フェーズで必要平均速度は約44km/h（1.3‑1.4倍で56‑61km/h）であり、現在の67km/hは過剰です。定時余裕もあるため、加速は不要で省エネ性が低く、適切な惰行に切り替えるべきです。安全面は問題ありませんが、フェーズ適合性が欠如しています。
56.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,57.0,ブレーキ（減速）,30.0,70.0,70.0,67.43551395424122,1498.4592160821107,124.0,271.373672891326,0.0,0.0,この先制限速度なし,489m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.6,現在速度は制限・CBTC速度内で安全は保たれていますが、残り距離と時間から算出される必要速度は約57〜61km/hであり、67.4km/hは過剰です。巡航フェーズで加速を続けているためエネルギー効率が低く、加速は不要です。安全面は問題なしですが、効率性の観点で不適切と判断します。
57.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,58.0,ブレーキ（減速）,30.0,70.0,70.0,67.88962504071506,1479.6632394166238,123.0,274.91385074291446,0.0,0.0,この先制限速度なし,470m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.4,制限速度・信号は遵守して安全は保たれていますが、次駅までの平均必要速度は約43 km/hで、1.3‑1.4倍の目標速度は56‑61 km/hです。現在は67.9 km/hで加速を続けており、余裕があるにもかかわらず力行は不要で省エネ性が低く、早期減速が必要になります。ノコギリ運転や間隔問題はなし。
58.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,59.0,ブレーキ（減速）,30.0,70.0,70.0,68.33703074066928,1460.7421574620466,122.0,278.42416245302917,0.0,0.0,この先制限速度なし,451m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.6,制限速度・CBTC信号は遵守しており安全性は確保されていますが、巡航フェーズで必要速度は約56〜60km/hであるのに対し68.3km/hで加速を続けており、惰行に切り替えるべきです。エネルギー効率が低く、余裕のある定時到着を考慮すると運転はやや不適切です。
59.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,60.0,ブレーキ（減速）,30.0,70.0,70.0,68.7810865040963,1441.6972838972627,121.0,281.9301829558033,0.0,0.0,この先制限速度なし,432m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.6,制限速度・CBTCともに70km/h以下の68.8km/hで安全は確保されていますが、残り距離と時間から必要平均速度は約43km/hです。巡航フェーズで加速（力行）を続けているためエネルギー効率が低く、不要な加速は不適切です。ノコギリ運転は発生しておらず、他列車との間隔も問題ありません。以上を踏まえ評価はやや低めです。
60.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,61.0,ブレーキ（減速）,30.0,70.0,70.0,69.22195793481993,1422.5295085325947,120.0,285.43273611133765,0.0,0.0,この先制限速度なし,413m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.6,制限速度・CBTCは遵守していますが、次駅までの平均必要速度は約43km/hで、1.3‑1.4倍の目安は55‑60km/hです。現在は69.2km/hで加速を続けており、巡航フェーズでは惰行すべきところを力行しているため省エネ性が低く、速度超過リスクはないものの運転効率が劣ります。安全面は問題なしですが、フェーズ適合性が不適切です。
61.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,62.0,ブレーキ（減速）,30.0,70.0,70.0,69.65965942481216,1403.2397138878955,119.0,288.9314693502713,0.0,0.0,この先制限速度なし,393m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.6,制限速度・CBTC信号は遵守しており安全上の問題はありませんが、残り距離と時間から必要な平均速度は約42 km/hで、1.3‑1.4倍の目安は55‑60 km/hです。現在は69.7 km/hで加速を続けており、不要な力行となって省エネ性が低下しています。ノコギリ運転は発生していません。安全は保たれていますが、巡航フェーズとしては非効率です。
