time,train_id,phase,current_notch,holding_time,prev_notch,prev_notch_duration,speed_limit,signal_speed,current_speed,dist_to_next_station,time_to_next_station,req_stop_dist,delay,current_gradient,next_limit_info,next_gradient_info,forward_info,backward_info,reward,reason
51.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,51.0,なし（または停止）,0.0,70.0,70.0,62.71,1918.5,124.1,226.45,0.0,-6.7,この先制限速度なし,718m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.8,制限速度・CBTC信号はどちらも70 km/hで、現在速度62.7 km/hと安全基準は満たしています。次駅までの平均必要速度は約55 km/hで、1.3‑1.4倍の目標速度は制限を超えるため実質的に惰行が最適です。にもかかわらず加速（力行）を51 秒継続しているためエネルギー効率が低下し、省エネ性が欠如しています。安全面・定時性は問題なしですが、運転操作は非効率的です。
52.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,52.0,なし（または停止）,0.0,70.0,70.0,63.47,1900.9,123.1,231.85,0.0,-6.7,この先制限速度なし,700m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.6,現在速度は制限70km/h以内でCBTC信号70km/hを遵守しています。次駅までの平均必要速度は約55km/hで、現在の63.5km/hは十分です。巡航フェーズでは惰行でエネルギー節約が望ましいにも関わらず、52秒間の力行を継続しているため省エネ性が低下します。安全面や時刻通りの運行には問題ありませんが、効率的な運転とは言えません。
53.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,53.0,なし（または停止）,0.0,70.0,70.0,64.22,1883.2,122.1,237.22,0.0,-6.7,この先制限速度なし,683m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.7,速度は制限70km/h・CBTC信号70km/hを遵守し安全上の問題はありません。次駅までの距離と残り時間から見ると、現在の64.2km/hは必要平均速度を下回っており、余裕があるため加速（力行）を続けるより惰行に切り替えてエネルギーを節約すべきです。ノコギリ運転は発生していませんが、効率性の観点で不適切と判断します。
54.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,54.0,なし（または停止）,0.0,70.0,70.0,64.96,1865.3,121.1,242.55,0.0,-6.7,この先制限速度なし,665m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.8,制限速度・CBTC信号ともに遵守しており、先行列車も後続列車もなし。残り距離と時間から算出した必要平均速度は約55 km/hで、1.3‑1.4倍の目標速度は約72‑78 km/h。現在65 km/hとやや不足しているため、加速（力行）を継続するのは適切で、ノコギリ運転も発生していない。エネルギー効率はやや低下するが安全・時刻遵守上問題なし。
55.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,55.0,なし（または停止）,0.0,70.0,70.0,65.66,1847.1,120.1,226.27,0.0,0.0,この先制限速度なし,647m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.6,制限速度・CBTC信号は遵守しており安全性は確保されていますが、残り距離と時間から必要な平均速度は約55km/hであり、現在の65.7km/hは余裕があります。巡航フェーズでの加速は不要で省エネ性を損ねるため、運転はやや不適切です。ノコギリ運転は発生していません。
56.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,56.0,なし（または停止）,0.0,70.0,70.0,66.14,1828.8,119.1,229.51,0.0,0.0,この先制限速度なし,628m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.7,速度は制限70km/h、CBTC 70km/hを下回り安全は確保。駅まで約1.8km、現在速度66.1km/hで残り119秒に余裕があり、惰行でも時刻通りに到着できる。にもかかわらず加速（力行）を56秒継続しているためエネルギー効率が低下し、省エネ性が欠如。ノコギリ運転や列車間隔の問題はなし。安全は保たれるが非効率なためやや減点とする。
57.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,57.0,なし（または停止）,0.0,70.0,70.0,66.61,1810.4,118.1,232.71,0.0,0.0,この先制限速度なし,610m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.8,制限速度・CBTC信号は遵守しており安全上の問題はありませんが、巡航フェーズで速度66.6km/hは定時到着に十分余裕があるにもかかわらず加速（力行）を続けており、エネルギー効率が低下しています。ノコギリ運転は発生しておらず、他列車との間隔も問題ありません。省エネ性の観点で減点し、総合評価はやや低めです。
58.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,58.0,なし（または停止）,0.0,70.0,70.0,67.07,1791.8,117.1,235.87,0.0,0.0,この先制限速度なし,591m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.9,速度は制限70km/h以内でCBTC信号70km/hを下回っており、制限違反はなし。次駅までの平均必要速度は約55km/hで、目標速度は1.3‑1.4倍の71‑77km/h程度。現在67.1km/hと不足しているため、巡航フェーズでの加速（力行）は適切で、ノコギリ運転や前後列車の影響もなく、安全・定時性を確保している。省エネ面でもスケジュール遵守のため妥当。
59.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,59.0,なし（または停止）,0.0,70.0,70.0,67.53,1773.1,116.1,239.0,0.0,0.0,この先制限速度なし,573m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.8,現在速度は制限70km/h以内でCBTC信号70km/hを遵守しており安全面は問題ありません。巡航フェーズで必要平均速度は約55km/hで、1.3〜1.4倍の71〜77km/hが理想ですが上限を超えられないため、67.5km/hは妥当です。ただし、59秒間の連続力行はエネルギー効率が低く、惰行に切り替えても支障はないため、省エネ観点で減点します。
60.0,T1,巡航フェーズ（駅間走行中）,力行（加速）中,60.0,なし（または停止）,0.0,70.0,70.0,67.98,1754.3,115.1,242.1,0.0,0.0,この先制限速度なし,554m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.6,制限速度70km/h、CBTC信号70km/hを遵守し安全性は確保されていますが、残り距離1754m・残り時間115sで平均必要速度は約55km/hです。現在68km/hで加速を続けているため、必要以上の力行となり省エネ性が低下しています。ノコギリ運転は発生せず、他列車もいないため大きな減点要因はありません。総合的に見て適切とは言えず、やや低めの評価となります。
61.0,T1,巡航フェーズ（駅間走行中）,惰行中,0.8,力行（加速）,60.1,70.0,70.0,67.79,1735.4,114.1,241.26,0.0,0.0,この先制限速度なし,535m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.6,速度は制限・CBTC内で安全は保たれていますが、残距離と残時間から算出した必要速度は約71〜77km/hで、現在の67.8km/hは不足しています。巡航フェーズで不足速度を補うべきところを惰行に切り替えているため、定時性と省エネ性の観点で適切とは言えません。ノコギリ運転は判定対象外です。
62.0,T1,巡航フェーズ（駅間走行中）,惰行中,1.8,力行（加速）,60.1,70.0,70.0,67.55,1716.6,113.1,239.64,0.0,0.0,この先制限速度なし,516m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.9,現在速度67.5km/hは制限70km/h・CBTC70km/hを遵守し、残距離と残時間から算出される必要平均速度≈55km/hを上回っているため、巡航フェーズでの惰行は適切です。先行・後続列車なし、ノコギリ運転条件も満たさず、安全・省エネ・定時性すべて良好です。
63.0,T1,巡航フェーズ（駅間走行中）,惰行中,2.8,力行（加速）,60.1,70.0,70.0,67.32,1697.9,112.1,238.03,0.0,0.0,この先制限速度なし,497m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.9,現在速度は制限70km/h以内の67.3km/hで、信号示す速度とも一致しており安全基準を満たしています。巡航フェーズでの惰行は、残距離1697.9m・残時間112.1秒から算出される必要平均速度≈54.5km/hを考慮すればエネルギー効率的に適切です。前後列車なし、ノコギリ運転条件も満たさず、減速や加速の不必要な切替もありません。したがって運転操作は概ね適切です。
64.0,T1,巡航フェーズ（駅間走行中）,惰行中,3.8,力行（加速）,60.1,70.0,70.0,67.08,1679.2,111.1,236.43,0.0,0.0,この先制限速度なし,479m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.3,速度は制限内でCBTC信号も遵守していますが、次駅までの平均必要速度は約71km/hであり、現在の67.1km/hは不足しています。巡航フェーズでの惰行は省エネ面では評価できますが、定時性を確保するためには力行に戻すべきで、現在の操作はやや不適切です。
65.0,T1,巡航フェーズ（駅間走行中）,惰行中,4.8,力行（加速）,60.1,70.0,70.0,66.85,1660.6,110.1,234.84,0.0,0.0,この先制限速度なし,460m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.9,制限速度・CBTC信号ともに遵守し、現在速度は必要平均速度（約54km/h）を上回っているため、巡航フェーズでの惰行は適切です。前後列車なし、ノコギリ運転条件も満たさず、省エネ性・定時性ともに高く評価できます。
66.0,T1,巡航フェーズ（駅間走行中）,惰行中,5.8,力行（加速）,60.1,70.0,70.0,66.62,1642.1,109.1,233.26,0.0,0.0,この先制限速度なし,442m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.4,速度は制限・CBTC内で安全は保たれていますが、残距離と残時間から必要平均速度は約70km/h以上です。巡航フェーズで66.6km/hの惰行は加速が必要な状況であり、定時性と省エネ性を損ねます。ノコギリ運転は条件未満のため減点対象外です。総合的に運転操作は不適切と判断します。
67.0,T1,巡航フェーズ（駅間走行中）,惰行中,6.8,力行（加速）,60.1,70.0,70.0,66.39,1623.6,108.1,231.69,0.0,0.0,この先制限速度なし,423m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.9,制限速度70km/h、信号70km/hを66.4km/hで遵守し、先行列車なしでCBTCも問題なし。巡航フェーズでの惰行は必要速度（約54km/h）を上回っており、エネルギー効率が高く、停車位置も十分確保できる。ノコギリ運転条件を満たさず、定時性も大きな遅れなし。総合的に適切と判断する。
