time,train_id,phase,current_notch,holding_time,prev_notch,prev_notch_duration,speed_limit,signal_speed,current_speed,required_speed,dist_to_next_station,time_to_next_station,req_stop_dist,delay,current_gradient,next_limit_info,next_gradient_info,forward_info,backward_info,forward_train_delay,forward_clear_remaining_time,forward_departed_next,standard_headway,target_speed_no_stop,reward
159.59999999999985,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.9000000000000006,惰行,0.1,70.0,17.7,36.62,36.6,64.5,18.4,63.3,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方64.8m先を0.0km/h,後続列車なし,10.0,56.4,未発車,22.0,14.0,-0.05
160.99999999999977,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.5,力行（加速）,0.1,70.0,5.4,32.87,32.9,51.0,17.0,51.08,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方51.4m先を0.0km/h,後続列車なし,10.0,55.0,未発車,22.0,12.4,-0.05
164.49999999999923,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,11.499999999999975,惰行,0.1,70.0,0.0,5.71,0.0,0.0,13.5,1.75,0.0,0.0,この先制限速度なし,この先目立った勾配なし,前方0.0m先を0.0km/h,後続列車なし,10.0,23.5,未発車,35.0,0.0,-0.05
150.79999999999984,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,2.400000000000001,惰行,0.1,70.0,17.0,37.68,37.7,67.1,23.2,66.97,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方63.7m先を5.8km/h,後続列車なし,10.0,65.2,未発車,22.0,14.3,-0.05
164.69999999999922,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,11.699999999999974,惰行,0.1,70.0,0.0,5.13,0.0,0.0,13.3,1.41,0.0,0.0,この先制限速度なし,この先目立った勾配なし,前方0.0m先を0.0km/h,後続列車なし,10.0,23.3,未発車,35.0,0.0,-0.05
181.9999999999995,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.5000000000000002,惰行,0.1,70.0,0.0,21.13,70.0,13.6,0.0,21.2,4.1,9.2,この先制限速度なし,この先目立った勾配なし,前方14.0m先を0.0km/h,後続列車なし,10.0,21.0,未発車,35.0,6.4,-0.05
162.0999999999997,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.4000000000000001,力行（加速）,0.1,70.0,0.0,29.57,29.6,40.3,15.9,41.39,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方40.6m先を0.0km/h,後続列車なし,10.0,38.9,未発車,22.0,11.0,-0.05
183.89999999999938,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.1,惰行,0.1,70.0,0.0,16.29,70.0,3.8,0.0,12.62,6.0,9.2,この先制限速度なし,この先目立った勾配なし,前方4.2m先を0.0km/h,後続列車なし,10.0,19.1,未発車,35.0,3.4,-0.05
160.2999999999998,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,2.600000000000001,惰行,0.1,70.0,12.9,34.55,34.5,57.6,17.7,56.38,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方57.9m先を0.0km/h,後続列車なし,10.0,55.7,未発車,22.0,13.2,-0.05
158.0999999999996,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,5.099999999999998,惰行,0.1,70.0,0.0,24.44,24.4,22.3,19.9,28.32,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方22.7m先を0.0km/h,後続列車なし,10.0,29.9,未発車,35.0,8.2,-0.05
169.39999999999918,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.6,力行（加速）,0.1,70.0,0.0,4.25,0.0,0.0,8.6,0.97,0.0,0.0,この先制限速度なし,この先目立った勾配なし,前方0.0m先を0.0km/h,後続列車なし,10.0,40.6,未発車,28.0,0.0,-0.05
169.79999999999927,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,3.600000000000002,力行（加速）,0.1,70.0,0.0,8.24,8.2,1.0,8.2,3.24,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方1.4m先を0.0km/h,後続列車なし,10.0,46.2,未発車,22.0,1.8,-0.05
155.49999999999974,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,2.500000000000001,惰行,0.1,70.0,0.0,32.1,32.1,42.7,22.5,48.74,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方43.1m先を0.0km/h,後続列車なし,10.0,32.5,未発車,35.0,11.4,-0.05
160.89999999999927,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.9999999999999999,力行（加速）,0.1,70.0,0.0,12.07,0.0,0.0,17.1,7.8,0.0,0.0,この先制限速度なし,この先目立った勾配なし,前方0.0m先を0.0km/h,後続列車なし,10.0,55.1,未発車,22.0,0.0,-0.05
159.99999999999932,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.1,力行（加速）,0.1,70.0,0.0,14.7,14.7,0.6,18.0,10.28,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方1.0m先を0.0km/h,後続列車なし,10.0,56.0,未発車,22.0,1.4,-0.05
161.6999999999991,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.8000000000000005,惰行,0.1,70.0,0.0,2.62,0.0,0.0,16.3,0.37,0.0,0.0,この先制限速度なし,この先目立った勾配なし,前方0.0m先を0.0km/h,後続列車なし,10.0,39.3,未発車,22.0,0.0,-0.05
169.59999999999917,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.7999999999999999,力行（加速）,0.1,70.0,0.0,3.66,0.0,0.0,8.4,0.72,0.0,0.0,この先制限速度なし,この先目立った勾配なし,前方0.0m先を0.0km/h,後続列車なし,10.0,40.4,未発車,28.0,0.0,-0.05
149.6999999999999,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.3,惰行,0.1,70.0,22.4,40.95,40.9,79.1,23.3,78.98,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方73.7m先を7.2km/h,後続列車なし,10.0,66.3,未発車,22.0,15.5,-0.05
182.29999999999947,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.8000000000000005,惰行,0.1,70.0,0.0,20.25,70.0,11.9,0.0,19.47,4.4,9.2,この先制限速度なし,この先目立った勾配なし,前方12.3m先を0.0km/h,後続列車なし,10.0,20.7,未発車,35.0,6.0,-0.05
180.99999999999932,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.5,惰行,0.1,70.0,0.0,11.19,0.0,0.0,0.0,6.72,3.1,0.0,この先制限速度なし,この先目立った勾配なし,前方0.0m先を0.0km/h,後続列車なし,10.0,7.0,未発車,35.0,0.0,-0.05
154.89999999999978,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.9000000000000006,惰行,0.1,70.0,0.0,33.88,33.9,48.2,23.1,54.24,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方48.6m先を0.0km/h,後続列車なし,10.0,33.1,未発車,35.0,12.1,-0.05
175.9999999999996,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.8999999999999999,惰行,0.1,70.0,0.0,25.1,70.0,23.9,2.0,29.87,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方24.3m先を0.0km/h,後続列車なし,10.0,12.0,未発車,35.0,8.5,-0.05
150.19999999999976,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.30000000000000004,力行（加速）,3.4000000000000017,70.0,5.8,32.93,32.9,56.0,23.8,51.27,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方51.6m先を6.6km/h,後続列車なし,10.0,50.8,未発車,22.0,13.0,-0.05
161.39999999999964,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,5.799999999999995,惰行,0.2,70.0,0.0,25.05,25.1,30.5,16.6,29.76,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方30.9m先を0.0km/h,後続列車なし,10.0,48.6,未発車,28.0,9.6,-0.05
155.29999999999976,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,2.3000000000000007,惰行,0.1,70.0,0.0,32.7,32.7,44.5,22.7,50.54,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方44.9m先を0.0km/h,後続列車なし,10.0,32.7,未発車,35.0,11.6,-0.05
170.79999999999922,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.7999999999999999,力行（加速）,0.1,70.0,0.0,5.86,0.0,0.0,7.2,1.84,0.0,0.0,この先制限速度なし,この先目立った勾配なし,前方0.0m先を0.0km/h,後続列車なし,10.0,45.2,未発車,22.0,0.0,-0.05
173.29999999999998,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,7.399999999999999,惰行,2.0,70.0,30.8,45.28,70.0,94.4,4.7,96.37,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方94.7m先を0.0km/h,後続列車なし,10.0,29.7,未発車,35.0,17.0,-0.05
159.69999999999933,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.6,力行（加速）,0.1,70.0,0.0,15.08,15.1,1.9,18.3,10.81,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方2.3m先を0.0km/h,後続列車なし,10.0,56.3,未発車,22.0,2.4,-0.05
162.79999999999967,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,2.1000000000000005,力行（加速）,0.1,70.0,0.0,27.51,27.5,34.7,15.2,35.85,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方35.1m先を0.0km/h,後続列車なし,10.0,38.2,未発車,22.0,10.2,-0.05
180.59999999999957,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.1,惰行,0.1,70.0,0.0,25.24,70.0,22.6,0.0,30.21,2.7,9.2,この先制限速度なし,この先目立った勾配なし,前方23.0m先を0.0km/h,後続列車なし,10.0,22.4,未発車,35.0,8.3,-0.05
160.89999999999978,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.4,力行（加速）,0.1,70.0,6.9,33.17,33.2,51.9,17.1,52.0,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方52.3m先を0.0km/h,後続列車なし,10.0,55.1,未発車,22.0,12.5,-0.05
160.79999999999927,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.8999999999999999,力行（加速）,0.1,70.0,0.0,12.36,0.0,0.0,17.2,8.18,0.0,0.0,この先制限速度なし,この先目立った勾配なし,前方0.0m先を0.0km/h,後続列車なし,10.0,55.2,未発車,22.0,0.0,-0.05
172.99999999999977,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.4000000000000001,力行（加速）,0.1,70.0,0.0,33.7,70.0,48.4,5.0,53.68,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方48.7m先を0.0km/h,後続列車なし,10.0,15.0,未発車,35.0,12.1,-0.05
161.39999999999912,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.5000000000000002,惰行,0.1,70.0,0.0,3.49,0.0,0.0,16.6,0.65,0.0,0.0,この先制限速度なし,この先目立った勾配なし,前方0.2m先を0.0km/h,後続列車なし,10.0,39.6,未発車,22.0,0.0,-0.05
161.6999999999994,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,8.699999999999985,惰行,0.1,70.0,0.0,13.88,13.9,3.2,16.3,9.17,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方3.6m先を0.0km/h,後続列車なし,10.0,26.3,未発車,35.0,3.1,-0.05
160.1999999999992,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.30000000000000004,惰行,0.1,70.0,0.0,6.99,7.0,1.6,17.8,2.33,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方2.0m先を0.0km/h,後続列車なし,10.0,40.8,未発車,22.0,2.2,-0.05
185.1999999999993,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.4000000000000001,惰行,0.1,70.0,0.0,12.49,0.0,0.0,0.0,8.35,7.3,0.0,この先制限速度なし,この先目立った勾配なし,前方0.0m先を0.0km/h,後続列車なし,10.0,17.8,未発車,35.0,0.0,-0.05
179.9999999999996,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,3.600000000000002,惰行,0.1,70.0,0.0,26.76,70.0,26.9,0.0,33.93,2.1,9.2,この先制限速度なし,この先目立った勾配なし,前方27.3m先を0.0km/h,後続列車なし,10.0,23.0,未発車,35.0,9.0,-0.05
169.2999999999992,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.5,力行（加速）,0.1,70.0,0.0,4.54,0.0,0.0,8.7,1.11,0.0,0.0,この先制限速度なし,この先目立った勾配なし,前方0.0m先を0.0km/h,後続列車なし,10.0,40.7,未発車,28.0,0.0,-0.05
166.79999999999944,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.6,力行（加速）,0.1,70.0,0.0,17.01,17.0,11.5,11.2,13.75,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方11.9m先を0.0km/h,後続列車なし,10.0,49.2,未発車,22.0,5.9,-0.05
152.09999999999965,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,2.2000000000000006,力行（加速）,3.4000000000000017,70.0,0.0,27.32,27.3,40.1,23.9,35.37,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方38.6m先を4.2km/h,後続列車なし,10.0,48.9,未発車,22.0,11.0,-0.05
175.89999999999984,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.2,惰行,0.1,70.0,17.5,38.39,70.0,64.2,2.1,69.5,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方64.6m先を0.0km/h,後続列車なし,10.0,27.1,未発車,35.0,14.0,-0.05
167.5999999999994,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,2.400000000000001,惰行,0.1,70.0,0.0,13.67,13.7,7.3,10.4,8.89,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方7.7m先を0.0km/h,後続列車なし,10.0,33.4,未発車,22.0,4.7,-0.05
159.19999999999953,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,6.199999999999994,惰行,0.1,70.0,0.0,21.2,21.2,15.4,18.8,21.35,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方15.7m先を0.0km/h,後続列車なし,10.0,28.8,未発車,35.0,6.8,-0.05
159.29999999999987,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,2.0000000000000004,力行（加速）,0.1,70.0,18.8,37.46,37.5,66.3,18.7,66.2,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方66.7m先を0.0km/h,後続列車なし,10.0,41.7,未発車,22.0,14.2,-0.05
157.29999999999947,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.9999999999999999,惰行,0.1,70.0,0.0,21.15,21.2,14.0,20.7,21.25,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方14.4m先を0.0km/h,後続列車なし,10.0,58.7,未発車,22.0,6.5,-0.05
168.19999999999925,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.1,力行（加速）,0.1,70.0,0.0,6.95,6.9,1.1,9.8,2.3,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方1.4m先を0.0km/h,後続列車なし,10.0,41.8,未発車,28.0,1.8,-0.05
164.19999999999948,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,8.599999999999985,惰行,0.2,70.0,0.0,16.83,16.8,14.2,13.8,13.47,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方14.6m先を0.0km/h,後続列車なし,10.0,45.8,未発車,28.0,6.6,-0.05
171.99999999999915,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,2.0000000000000004,力行（加速）,0.1,70.0,0.0,2.36,0.0,0.0,6.0,0.3,0.0,0.0,この先制限速度なし,この先目立った勾配なし,前方0.0m先を0.0km/h,後続列車なし,10.0,44.0,未発車,22.0,0.0,-0.05
164.29999999999959,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,3.800000000000002,力行（加速）,0.1,70.0,0.0,23.14,23.1,25.3,13.7,25.41,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方25.7m先を0.0km/h,後続列車なし,10.0,51.7,未発車,22.0,8.7,-0.05
151.19999999999982,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.30000000000000004,力行（加速）,0.1,70.0,14.6,36.87,36.9,62.9,23.8,64.15,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方60.2m先を5.3km/h,後続列車なし,10.0,64.8,未発車,22.0,13.8,-0.05
173.69999999999996,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,7.799999999999997,惰行,2.0,70.0,29.0,44.09,70.0,89.4,4.3,91.4,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方89.8m先を0.0km/h,後続列車なし,10.0,29.3,未発車,35.0,16.5,-0.05
158.0999999999993,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.4,力行（加速）,0.1,70.0,0.0,12.35,12.4,7.2,19.9,7.26,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方7.6m先を0.0km/h,後続列車なし,10.0,42.9,未発車,22.0,4.7,-0.05
152.79999999999973,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.30000000000000004,惰行,0.1,70.0,0.0,32.38,32.4,47.6,23.2,49.57,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方46.7m先を3.3km/h,後続列車なし,10.0,63.2,未発車,22.0,12.0,-0.05
182.49999999999946,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,2.0000000000000004,惰行,0.1,70.0,0.0,19.66,70.0,10.8,0.0,18.36,4.6,9.2,この先制限速度なし,この先目立った勾配なし,前方11.2m先を0.0km/h,後続列車なし,10.0,20.5,未発車,35.0,5.7,-0.05
154.19999999999965,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.6,惰行,0.1,70.0,0.0,28.9,28.9,35.6,23.8,39.55,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方35.7m先を1.5km/h,後続列車なし,10.0,61.8,未発車,22.0,10.4,-0.05
148.2,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,7.299999999999999,力行（加速）,2.0,70.0,28.4,45.17,45.2,97.0,23.8,95.92,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方88.3m先を9.2km/h,後続列車なし,10.0,67.8,未発車,22.0,17.2,-0.05
170.39999999999924,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.4,力行（加速）,0.1,70.0,0.0,7.03,0.0,0.0,7.6,2.65,0.0,0.0,この先制限速度なし,この先目立った勾配なし,前方0.1m先を0.0km/h,後続列車なし,10.0,45.6,未発車,22.0,0.0,-0.05
161.39999999999924,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.5000000000000002,力行（加速）,0.1,70.0,0.0,10.61,0.0,0.0,16.6,6.03,0.0,0.0,この先制限速度なし,この先目立った勾配なし,前方0.0m先を0.0km/h,後続列車なし,10.0,54.6,未発車,22.0,0.0,-0.05
165.19999999999953,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,4.699999999999999,力行（加速）,0.1,70.0,0.0,20.5,20.5,19.9,12.8,19.96,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方20.3m先を0.0km/h,後続列車なし,10.0,50.8,未発車,22.0,7.7,-0.05
183.29999999999941,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.2,力行（加速）,0.1,70.0,0.0,17.8,70.0,6.7,0.0,15.06,5.4,9.2,この先制限速度なし,この先目立った勾配なし,前方7.0m先を0.0km/h,後続列車なし,10.0,19.7,未発車,35.0,4.5,-0.05
164.19999999999925,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,11.199999999999976,惰行,0.1,70.0,0.0,6.58,0.0,0.0,13.8,2.33,0.0,0.0,この先制限速度なし,この先目立った勾配なし,前方0.0m先を0.0km/h,後続列車なし,10.0,23.8,未発車,35.0,0.0,-0.05
156.39999999999992,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.7999999999999999,惰行,0.2,70.0,23.4,39.84,39.8,75.5,21.6,74.8,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方75.9m先を0.0km/h,後続列車なし,10.0,53.6,未発車,28.0,15.2,-0.05
158.19999999999982,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,2.600000000000001,惰行,0.2,70.0,12.4,34.5,34.5,57.0,19.8,56.22,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方57.3m先を0.0km/h,後続列車なし,10.0,51.8,未発車,28.0,13.1,-0.05
161.5999999999991,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.7000000000000004,惰行,0.1,70.0,0.0,2.91,0.0,0.0,16.4,0.45,0.0,0.0,この先制限速度なし,この先目立った勾配なし,前方0.0m先を0.0km/h,後続列車なし,10.0,39.4,未発車,22.0,0.0,-0.05
157.7999999999996,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,4.799999999999999,惰行,0.1,70.0,0.0,25.32,25.3,24.4,20.2,30.4,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方24.8m先を0.0km/h,後続列車なし,10.0,30.2,未発車,35.0,8.6,-0.05
167.09999999999943,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.9000000000000006,惰行,0.1,70.0,0.0,15.13,15.1,9.3,10.9,10.89,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方9.7m先を0.0km/h,後続列車なし,10.0,33.9,未発車,22.0,5.3,-0.05
162.69999999999968,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,2.0000000000000004,力行（加速）,0.1,70.0,0.0,27.8,27.8,35.5,15.3,36.61,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方35.9m先を0.0km/h,後続列車なし,10.0,38.3,未発車,22.0,10.4,-0.05
166.69999999999945,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.5000000000000002,惰行,0.1,70.0,0.0,16.3,16.3,11.0,11.3,12.64,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方11.4m先を0.0km/h,後続列車なし,10.0,34.3,未発車,22.0,5.8,-0.05
171.79999999999916,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,2.700000000000001,力行（加速）,0.1,70.0,0.0,2.45,0.0,0.0,6.2,0.32,0.0,0.0,この先制限速度なし,この先目立った勾配なし,前方0.0m先を0.0km/h,後続列車なし,10.0,29.2,未発車,22.0,0.0,-0.05
155.59999999999957,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0999999999999999,力行（加速）,0.1,70.0,0.0,25.21,25.2,25.1,22.4,30.13,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方25.4m先を0.2km/h,後続列車なし,10.0,60.4,未発車,22.0,8.7,-0.05
181.89999999999927,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.4000000000000001,惰行,0.1,70.0,0.0,8.57,0.0,0.0,0.0,3.94,4.0,0.0,この先制限速度なし,この先目立った勾配なし,前方0.0m先を0.0km/h,後続列車なし,10.0,6.1,未発車,35.0,0.0,-0.05
181.39999999999952,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.8999999999999999,惰行,0.1,70.0,0.0,22.89,70.0,17.3,0.0,24.86,3.5,9.2,この先制限速度なし,この先目立った勾配なし,前方17.7m先を0.0km/h,後続列車なし,10.0,21.6,未発車,35.0,7.2,-0.05
151.49999999999997,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,3.6000000000000005,惰行,18.0,70.0,27.3,43.37,43.4,84.8,26.5,88.51,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方85.2m先を0.0km/h,後続列車なし,10.0,36.5,未発車,35.0,16.1,-0.05
173.69999999999973,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,2.1000000000000005,力行（加速）,0.1,70.0,0.0,31.63,70.0,42.0,4.3,47.32,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方42.4m先を0.0km/h,後続列車なし,10.0,14.3,未発車,35.0,11.3,-0.05
169.89999999999995,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.6,惰行,0.1,70.0,25.8,42.17,70.0,81.1,8.1,83.72,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方81.5m先を0.0km/h,後続列車なし,10.0,18.1,未発車,35.0,15.9,-0.05
160.2999999999997,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,4.699999999999999,惰行,0.2,70.0,0.0,28.29,28.3,38.6,17.7,37.91,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方39.0m先を0.0km/h,後続列車なし,10.0,49.7,未発車,28.0,10.8,-0.05
179.59999999999962,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,3.2000000000000015,惰行,0.1,70.0,0.0,27.94,70.0,30.0,0.0,36.97,1.7,9.2,この先制限速度なし,この先目立った勾配なし,前方30.3m先を0.0km/h,後続列車なし,10.0,23.4,未発車,35.0,9.5,-0.05
168.0,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,3.0,惰行,2.0,70.0,51.3,61.25,70.0,172.7,10.0,174.75,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方173.1m先を0.0km/h,後続列車なし,10.0,35.0,未発車,35.0,23.2,-0.5
169.59999999999997,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.30000000000000004,惰行,0.1,70.0,27.2,43.07,70.0,84.7,8.4,87.28,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方85.0m先を0.0km/h,後続列車なし,10.0,18.4,未発車,35.0,16.3,-0.05
169.79999999999916,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.9999999999999999,力行（加速）,0.1,70.0,0.0,3.08,0.0,0.0,8.2,0.51,0.0,0.0,この先制限速度なし,この先目立った勾配なし,前方0.0m先を0.0km/h,後続列車なし,10.0,40.2,未発車,28.0,0.0,-0.05
170.09999999999926,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.9999999999999999,力行（加速）,0.1,70.0,0.0,7.41,0.0,0.0,7.9,2.94,0.0,0.0,この先制限速度なし,この先目立った勾配なし,前方0.3m先を0.0km/h,後続列車なし,10.0,30.9,未発車,22.0,0.0,-0.05
164.89999999999944,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.2,惰行,0.1,70.0,0.0,15.53,15.5,11.1,13.1,11.47,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方11.5m先を0.0km/h,後続列車なし,10.0,45.1,未発車,28.0,5.8,-0.05
