raw_speed,raw_stat_dist,raw_rem_time,raw_hold_time,raw_pre_act,raw_stat_dist_2,raw_fw_dist,raw_cbtc_signal,norm_speed,norm_stat_dist_wide,norm_stat_dist_zoom,norm_rem_time,norm_hold_time,norm_pre_act_c,norm_pre_act_a,norm_pre_act_d,norm_fw_dist,norm_cbtc_signal,norm_speed_limit,norm_req_stop_dist,norm_margin_stop_dist,phase_accel,phase_cruise,phase_limit,phase_decel,phase_stop,norm_fw_speed,norm_gradient,norm_next_grade_dist,norm_next_grade_val,norm_next_limit_dist,norm_next_limit_val,norm_prev_notch_duration,Q_coast,Q_accel,Q_decel,step_reward,llm_reward
10.185212913122491,0.005969756259553094,10.800000000000693,8.499999999999986,2,0.005969756259553094,0.005969756259553094,70.0,0.12731516,0.25298488,0.22387902,0.03,0.28333333,0.0,0.0,1.0,0.25298488,0.875,0.875,0.0049279258,0.0006945538,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,-0.054363616,-0.42130032,0.3477425,-0.05,0.0
9.893307749901432,0.005691293423144117,10.7000000000007,8.599999999999985,2,0.005691293423144117,0.005691293423144117,70.0,0.123666346,0.25284564,0.22276518,0.029722223,0.28666666,0.0,0.0,1.0,0.25284564,0.875,0.875,0.0046494626,0.0006945538,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,-0.05358327,-0.41537347,0.3515675,-0.05,0.0
9.60143830559451,0.0054209385169095015,10.600000000000705,8.699999999999985,2,0.0054209385169095015,0.0054209385169095015,70.0,0.120017976,0.25271046,0.22168376,0.029444445,0.29,0.0,0.0,1.0,0.25271046,0.875,0.875,0.0043791076,0.0006945538,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,-0.051677115,-0.40871552,0.35620922,-0.05,0.0
9.3096042031968,0.005158690554434742,10.50000000000071,8.799999999999985,2,0.005158690554434742,0.005158690554434742,70.0,0.11637005,0.25257933,0.22063476,0.029166667,0.29333332,0.0,0.0,1.0,0.25257933,0.875,0.875,0.0041168598,0.0006945538,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,-0.04890407,-0.40153423,0.36183488,-0.05,0.0
9.017805065884456,0.00490454855975031,10.400000000000716,8.899999999999984,2,0.00490454855975031,0.00490454855975031,70.0,0.11272256,0.25245228,0.2196182,0.028888889,0.29666665,0.0,0.0,1.0,0.25245228,0.875,0.875,0.003862718,0.0006945538,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,-0.045670994,-0.39422384,0.36801368,-0.05,0.0
8.72604051701277,0.004658511567356527,10.300000000000722,8.999999999999984,2,0.004658511567356527,0.004658511567356527,70.0,0.10907551,0.25232926,0.21863404,0.02861111,0.3,0.0,0.0,1.0,0.25232926,0.875,0.875,0.0036166809,0.0006945538,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,-0.04209376,-0.3867853,0.37448537,-0.05,0.0
8.434310180114188,0.004420578622223559,10.200000000000728,9.099999999999984,2,0.004420578622223559,0.004420578622223559,70.0,0.105428874,0.2522103,0.21768232,0.028333334,0.30333334,0.0,0.0,1.0,0.2522103,0.875,0.875,0.003378748,0.0006945538,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,-0.03847409,-0.3792185,0.3811586,-0.05,0.0
8.14261367889637,0.004190748779762998,10.100000000000733,9.199999999999983,2,0.004190748779762998,0.004190748779762998,70.0,0.10178267,0.25209537,0.21676299,0.028055556,0.30666667,0.0,0.0,1.0,0.25209537,0.875,0.875,0.003148918,0.0006945538,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,-0.034810074,-0.3715203,0.388034,-0.05,0.0
7.850950637240217,0.003969021105838522,10.000000000000739,9.299999999999983,2,0.003969021105838522,0.003969021105838522,70.0,0.09813688,0.2519845,0.21587609,0.027777778,0.31,0.0,0.0,1.0,0.2519845,0.875,0.875,0.0029271904,0.0006945538,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,-0.029808171,-0.36318138,0.39616156,-0.05,0.0
7.5593206791979295,0.0037553946767658886,9.900000000000745,9.399999999999983,2,0.0037553946767658886,0.0037553946767658886,70.0,0.09449151,0.2518777,0.21502158,0.0275,0.31333333,0.0,0.0,1.0,0.2518777,0.875,0.875,0.002713564,0.0006945538,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,-0.021394975,-0.35338596,0.40721965,-0.05,0.0
7.267723428991049,0.003549868579305837,9.80000000000075,9.499999999999982,2,0.003549868579305837,0.003549868579305837,70.0,0.090846546,0.25177494,0.21419947,0.027222222,0.31666666,0.0,0.0,1.0,0.25177494,0.875,0.875,0.002508038,0.0006945538,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,-0.010671385,-0.3412085,0.41963816,-0.05,0.0
6.976158511008509,0.0033524419106392145,9.700000000000756,9.599999999999982,2,0.0033524419106392145,0.0033524419106392145,70.0,0.08720198,0.25167623,0.21340977,0.026944444,0.32,0.0,0.0,1.0,0.25167623,0.875,0.875,0.0023106113,0.0006945538,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,0.0021978542,-0.3268148,0.43333745,-0.05,0.0
6.684625549804682,0.0031631137783740826,9.600000000000762,9.699999999999982,2,0.0031631137783740826,0.0031631137783740826,70.0,0.08355782,0.25158155,0.21265246,0.026666667,0.32333332,0.0,0.0,1.0,0.25158155,0.875,0.875,0.002121283,0.0006945538,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,0.014817469,-0.31127253,0.44776034,-0.05,0.0
6.393124170097437,0.002981883300567034,9.500000000000767,9.799999999999981,2,0.002981883300567034,0.002981883300567034,70.0,0.079914056,0.25149095,0.21192753,0.02638889,0.32666665,0.0,0.0,1.0,0.25149095,0.875,0.875,0.0019400526,0.0006945538,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,0.027440421,-0.2956318,0.46237624,-0.05,0.0
6.101653996766189,0.002808749605687666,9.400000000000773,9.89999999999998,2,0.002808749605687666,0.002808749605687666,70.0,0.07627068,0.25140437,0.211235,0.026111111,0.33,0.0,0.0,1.0,0.25140437,0.875,0.875,0.0017669189,0.0006945538,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,0.040227287,-0.2801303,0.47714078,-0.05,0.0
5.810214654849965,0.0026437118326150255,9.300000000000779,9.99999999999998,2,0.0026437118326150255,0.0026437118326150255,70.0,0.072627686,0.25132185,0.21057485,0.025833333,0.33333334,0.0,0.0,1.0,0.25132185,0.875,0.875,0.0016018811,0.0006945538,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,0.045787327,-0.27128568,0.48819268,-0.05,0.0
5.518805769545445,0.0024867691306518225,9.200000000000784,10.09999999999998,2,0.0024867691306518225,0.0024867691306518225,70.0,0.068985075,0.25124338,0.20994708,0.025555555,0.33666667,0.0,0.0,1.0,0.25124338,0.875,0.875,0.0014449385,0.0006945538,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,0.047786348,-0.26781395,0.49785674,-0.05,0.0
5.227426966205042,0.0023379206594995594,9.10000000000079,10.19999999999998,2,0.0023379206594995594,0.0023379206594995594,70.0,0.065342836,0.25116897,0.20935169,0.025277779,0.34,0.0,0.0,1.0,0.25116897,0.875,0.875,0.00129609,0.0006945538,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,0.051062576,-0.26342025,0.5101314,-0.05,0.0
4.9360778703349455,0.0021971655892762953,9.000000000000796,10.29999999999998,2,0.0021971655892762953,0.0021971655892762953,70.0,0.061700974,0.25109857,0.20878866,0.025,0.34333333,0.0,0.0,1.0,0.25109857,0.875,0.875,0.0011553349,0.0006945538,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,0.054279916,-0.25899568,0.522566,-0.05,0.0
4.644758107593196,0.002064503100491777,8.900000000000801,10.399999999999979,2,0.002064503100491777,0.002064503100491777,70.0,0.058059476,0.25103226,0.20825802,0.024722222,0.34666666,0.0,0.0,1.0,0.25103226,0.875,0.875,0.0010226724,0.0006945538,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,0.057433836,-0.25454333,0.5351596,-0.05,0.0
4.353467303787744,0.001939932384047438,8.800000000000807,10.499999999999979,2,0.001939932384047438,0.001939932384047438,70.0,0.05441834,0.25096998,0.20775972,0.024444444,0.35,0.0,0.0,1.0,0.25096998,0.875,0.875,0.00089810166,0.0006945538,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,0.060560934,-0.25029638,0.5473174,-0.05,0.0
4.0622050848745195,0.001823452641254164,8.700000000000813,10.599999999999978,2,0.001823452641254164,0.001823452641254164,70.0,0.050777562,0.2509117,0.20729381,0.024166666,0.35333332,0.0,0.0,1.0,0.2509117,0.875,0.875,0.00078162196,0.0006945538,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,0.063701384,-0.24630454,0.55887896,-0.05,0.0
3.7709710769554983,0.001715063083796764,8.600000000000819,10.699999999999978,2,0.001715063083796764,0.001715063083796764,70.0,0.047137138,0.25085753,0.20686026,0.02388889,0.35666665,0.0,0.0,1.0,0.25085753,0.875,0.875,0.00067323237,0.0006945538,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,0.066776864,-0.24214163,0.5705746,-0.05,0.0
3.479764906276771,0.0016147629337410763,8.500000000000824,10.799999999999978,2,0.0016147629337410763,0.0016147629337410763,70.0,0.04349706,0.25080737,0.20645905,0.023611112,0.36,0.0,0.0,1.0,0.25080737,0.875,0.875,0.00057293224,0.0006945538,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,0.062447302,-0.23693064,0.568553,-0.05,0.0
3.188586199226615,0.001522551423544627,8.40000000000083,10.899999999999977,2,0.001522551423544627,0.001522551423544627,70.0,0.039857328,0.25076127,0.20609021,0.023333333,0.36333334,0.0,0.0,1.0,0.25076127,0.875,0.875,0.00048072072,0.0006945538,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,0.057488553,-0.23236445,0.5667278,-0.05,0.0
2.8974345823335694,0.0014384277960353131,8.300000000000836,10.999999999999977,2,0.0014384277960353131,0.0014384277960353131,70.0,0.03621793,0.25071922,0.20575371,0.023055555,0.36666667,0.0,0.0,1.0,0.25071922,0.875,0.875,0.0003965971,0.0006945538,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,0.050200693,-0.22919431,0.5619702,-0.05,0.0
2.606309682264504,0.0013623913044078506,8.200000000000841,11.099999999999977,2,0.0013623913044078506,0.0013623913044078506,70.0,0.03257887,0.2506812,0.20544957,0.022777777,0.37,0.0,0.0,1.0,0.2506812,0.875,0.875,0.00032056062,0.0006945538,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,0.040946595,-0.22681335,0.5553645,-0.05,0.0
2.3152111258226986,0.0012944412122379845,8.100000000000847,11.199999999999976,2,0.0012944412122379845,0.0012944412122379845,70.0,0.02894014,0.25064722,0.20517777,0.0225,0.37333333,0.0,0.0,1.0,0.25064722,0.875,0.875,0.0002526105,0.0006945538,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,0.0307604,-0.2251319,0.5467715,-0.05,0.0
2.02413853994592,0.0012345767934505147,8.000000000000853,11.299999999999976,2,0.0012345767934505147,0.0012345767934505147,70.0,0.025301732,0.2506173,0.2049383,0.022222223,0.37666667,0.0,0.0,1.0,0.2506173,0.875,0.875,0.0001927461,0.0006945538,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,0.012879841,-0.23016015,0.520694,-0.05,0.0
1.7330915517045,0.00118279733233706,7.900000000000858,11.399999999999975,2,0.00118279733233706,0.00118279733233706,70.0,0.021663645,0.2505914,0.2047312,0.021944445,0.38,0.0,0.0,1.0,0.2505914,0.875,0.875,0.00014096663,0.0006945538,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,-0.0050797537,-0.23980632,0.4943717,-0.05,0.0
1.4420697882994151,0.0011391021235560572,7.800000000000864,11.499999999999975,2,0.0011391021235560572,0.0011391021235560572,70.0,0.018025873,0.25056955,0.2045564,0.021666666,0.38333333,0.0,0.0,1.0,0.25056955,0.875,0.875,9.7271426e-05,0.0006945538,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,-0.023133285,-0.24965277,0.46795917,-0.05,0.0
1.1510728770603684,0.0011034904721043404,7.70000000000087,11.599999999999975,2,0.0011034904721043404,0.0011034904721043404,70.0,0.014388411,0.25055173,0.20441397,0.021388888,0.38666666,0.0,0.0,1.0,0.25055173,0.875,0.875,6.1659775e-05,0.0006945538,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,-0.04128123,-0.25951627,0.441464,-0.05,0.0
0.8601004454438721,0.0010759616933491145,7.600000000000875,11.699999999999974,2,0.0010759616933491145,0.0010759616933491145,70.0,0.010751256,0.250538,0.20430385,0.02111111,0.39,0.0,0.0,1.0,0.250538,0.875,0.875,3.4130997e-05,0.0006945538,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,-0.059563167,-0.26948324,0.41499603,-0.05,0.0
0.5691521210313324,0.0010565151129675598,7.500000000000881,11.799999999999974,2,0.0010565151129675598,0.0010565151129675598,70.0,0.0071144016,0.25052825,0.20422606,0.020833334,0.39333335,0.0,0.0,1.0,0.25052825,0.875,0.875,1.4684416e-05,0.0006945538,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,-0.07839394,-0.2807844,0.38805956,0.4,0.9
