raw_speed,raw_stat_dist,raw_rem_time,raw_hold_time,raw_pre_act,raw_stat_dist_2,raw_fw_dist,raw_cbtc_signal,norm_speed,norm_stat_dist_wide,norm_stat_dist_zoom,norm_rem_time,norm_hold_time,norm_pre_act_c,norm_pre_act_a,norm_pre_act_d,norm_fw_dist,norm_cbtc_signal,norm_speed_limit,norm_req_stop_dist,norm_margin_stop_dist,phase_accel,phase_cruise,phase_limit,phase_decel,phase_stop,norm_fw_speed,norm_gradient,norm_next_grade_dist,norm_next_grade_val,norm_next_limit_dist,norm_next_limit_val,norm_prev_notch_duration,norm_target_no_stop,mode_normal,mode_delay_recovery,mode_anti_mid_stop,mode_spacing,Q_coast,Q_accel,Q_decel,step_reward,llm_reward
25.69752390067169,0.028370780037139554,5.700000000000472,1.5000000000000002,2,0.028370780037139554,0.028370780037139554,70.0,0.32121906,0.2641854,0.31348312,0.015833333,0.05,0.0,0.0,1.0,0.2641854,0.875,0.875,0.031270783,-0.0019333346,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,0.875,1.0,0.0,0.0,0.0,-0.9513011,-0.77971035,2.936663,0.04000000000000001,0.9
25.403184428916028,0.027661456910578863,5.6000000000004775,1.6000000000000003,2,0.027661456910578863,0.027661456910578863,70.0,0.3175398,0.26383072,0.31064582,0.015555556,0.053333335,0.0,0.0,1.0,0.26383072,0.875,0.875,0.030561458,-0.0019333346,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,0.875,1.0,0.0,0.0,0.0,-0.9360732,-0.7579852,2.905996,0.04000000000000001,0.9
25.108900942636016,0.02696030902422919,5.500000000000483,1.7000000000000004,2,0.02696030902422919,0.02696030902422919,70.0,0.31386125,0.26348016,0.30784124,0.015277778,0.05666667,0.0,0.0,1.0,0.26348016,0.875,0.875,0.02986031,-0.0019333346,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,0.875,1.0,0.0,0.0,0.0,-0.9248811,-0.7410889,2.8716888,0.04000000000000001,0.9
24.814673052380883,0.02626733482888355,5.400000000000489,1.8000000000000005,2,0.02626733482888355,0.02626733482888355,70.0,0.3101834,0.26313367,0.30506933,0.015,0.06,0.0,0.0,1.0,0.26313367,0.875,0.875,0.029167337,-0.0019333346,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,0.875,1.0,0.0,0.0,0.0,-0.91355646,-0.7244597,2.840574,0.04000000000000001,0.9
24.520500368988206,0.02558253278615652,5.3000000000004945,1.9000000000000006,2,0.02558253278615652,0.02558253278615652,70.0,0.30650625,0.26279128,0.30233014,0.014722222,0.06333333,0.0,0.0,1.0,0.26279128,0.875,0.875,0.028482534,-0.0019333346,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,0.875,1.0,0.0,0.0,0.0,-0.9021338,-0.7078448,2.809354,0.04000000000000001,0.9
24.2263825035818,0.02490590136847004,5.2000000000005,2.0000000000000004,2,0.02490590136847004,0.02490590136847004,70.0,0.30282977,0.26245296,0.2996236,0.014444444,0.06666667,0.0,0.0,1.0,0.26245296,0.875,0.875,0.027805904,-0.0019333346,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,0.875,1.0,0.0,0.0,0.0,-0.890617,-0.6912442,2.7780259,0.04000000000000001,0.9
23.93231906756962,0.024237439059042742,5.100000000000506,2.1000000000000005,2,0.024237439059042742,0.024237439059042742,70.0,0.29915398,0.26211873,0.29694974,0.014166667,0.07,0.0,0.0,1.0,0.26211873,0.875,0.875,0.027137442,-0.0019333346,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,0.875,1.0,0.0,0.0,0.0,-0.87900317,-0.67466027,2.746593,0.04000000000000001,0.9
23.638309672641693,0.02357714435186864,5.000000000000512,2.2000000000000006,2,0.02357714435186864,0.02357714435186864,70.0,0.29547888,0.26178858,0.29430857,0.013888889,0.07333333,0.0,0.0,1.0,0.26178858,0.875,0.875,0.026477147,-0.0019333346,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,0.875,1.0,0.0,0.0,0.0,-0.8648175,-0.6628662,2.716827,0.04000000000000001,0.9
23.344353930767994,0.022925015751756206,4.900000000000517,2.3000000000000007,2,0.022925015751756206,0.022925015751756206,70.0,0.29180443,0.2614625,0.29170007,0.013611111,0.07666667,0.0,0.0,1.0,0.2614625,0.875,0.875,0.025825018,-0.0019333346,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,0.875,1.0,0.0,0.0,0.0,-0.8522297,-0.65732914,2.6862736,0.04000000000000001,0.9
23.050451454196367,0.022281051774250216,4.800000000000523,2.400000000000001,2,0.022281051774250216,0.022281051774250216,70.0,0.28813064,0.26114053,0.28912422,0.013333334,0.08,0.0,0.0,1.0,0.26114053,0.875,0.875,0.025181053,-0.0019333346,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,0.875,1.0,0.0,0.0,0.0,-0.84004176,-0.6537929,2.6553879,0.04000000000000001,0.9
22.75660185545047,0.021645250945685035,4.700000000000529,2.500000000000001,2,0.021645250945685035,0.021645250945685035,70.0,0.28445753,0.26082262,0.286581,0.0130555555,0.083333336,0.0,0.0,1.0,0.26082262,0.875,0.875,0.024545252,-0.0019333346,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,0.875,1.0,0.0,0.0,0.0,-0.8277377,-0.6500707,2.6243947,0.04000000000000001,0.9
22.462804747327677,0.021017611803138436,4.600000000000534,2.600000000000001,2,0.021017611803138436,0.021017611803138436,70.0,0.28078505,0.2605088,0.28407046,0.012777777,0.086666666,0.0,0.0,1.0,0.2605088,0.875,0.875,0.023917614,-0.0019333346,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,0.875,1.0,0.0,0.0,0.0,-0.8153573,-0.64607054,2.5932474,0.04000000000000001,0.9
22.169059742897005,0.020398132894463572,4.50000000000054,2.700000000000001,2,0.020398132894463572,0.020398132894463572,70.0,0.27711326,0.26019907,0.28159252,0.0125,0.09,0.0,0.0,1.0,0.26019907,0.875,0.875,0.023298135,-0.0019333346,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,0.875,1.0,0.0,0.0,0.0,-0.803017,-0.6420918,2.5622885,0.04000000000000001,0.9
21.875366455497012,0.019786812778239238,4.400000000000546,2.800000000000001,2,0.019786812778239238,0.019786812778239238,70.0,0.2734421,0.25989342,0.27914724,0.012222222,0.093333334,0.0,0.0,1.0,0.25989342,0.875,0.875,0.022686815,-0.0019333346,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,0.875,1.0,0.0,0.0,0.0,-0.7919327,-0.63924986,2.5314748,0.04000000000000001,0.9
21.581724498733788,0.019183650023784082,4.300000000000551,2.9000000000000012,2,0.019183650023784082,0.019183650023784082,70.0,0.26977155,0.25959182,0.2767346,0.011944445,0.096666664,0.0,0.0,1.0,0.25959182,0.875,0.875,0.022083651,-0.0019333346,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,0.875,1.0,0.0,0.0,0.0,-0.78144646,-0.637178,2.5006306,0.04000000000000001,0.9
21.288133486478827,0.01858864321114595,4.200000000000557,3.0000000000000013,2,0.01858864321114595,0.01858864321114595,70.0,0.26610166,0.25929433,0.27435458,0.011666667,0.1,0.0,0.0,1.0,0.25929433,0.875,0.875,0.021488646,-0.0019333346,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,0.875,1.0,0.0,0.0,0.0,-0.7722664,-0.63889796,2.4655964,0.04000000000000001,0.9
20.994593032866995,0.018001790931098327,4.100000000000563,3.1000000000000014,2,0.018001790931098327,0.018001790931098327,70.0,0.26243243,0.2590009,0.27200717,0.011388889,0.10333333,0.0,0.0,1.0,0.2590009,0.875,0.875,0.020901794,-0.0019333346,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,0.875,1.0,0.0,0.0,0.0,-0.76348007,-0.64080626,2.430607,0.04000000000000001,0.9
20.701102752294464,0.017423091785119027,4.000000000000568,3.2000000000000015,2,0.017423091785119027,0.017423091785119027,70.0,0.2587638,0.25871155,0.26969236,0.011111111,0.10666667,0.0,0.0,1.0,0.25871155,0.875,0.875,0.020323094,-0.0019333346,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,0.875,1.0,0.0,0.0,0.0,-0.7552303,-0.6429897,2.3956745,0.04000000000000001,0.9
20.40766225941665,0.016852544385411505,3.900000000000574,3.3000000000000016,2,0.016852544385411505,0.016852544385411505,70.0,0.25509578,0.25842628,0.2674102,0.010833333,0.11,0.0,0.0,1.0,0.25842628,0.875,0.875,0.019752547,-0.0019333346,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,0.875,1.0,0.0,0.0,0.0,-0.74740493,-0.64566237,2.3602817,0.04000000000000001,0.9
20.11427116914615,0.016290147354862228,3.80000000000058,3.4000000000000017,2,0.016290147354862228,0.016290147354862228,70.0,0.2514284,0.25814506,0.2651606,0.010555555,0.11333334,0.0,0.0,1.0,0.25814506,0.875,0.875,0.01919015,-0.0019333346,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,0.875,1.0,0.0,0.0,0.0,-0.740129,-0.6489344,2.324266,0.04000000000000001,0.9
19.82092909665071,0.015735899327058434,3.7000000000005855,3.5000000000000018,2,0.015735899327058434,0.015735899327058434,70.0,0.2477616,0.25786796,0.2629436,0.010277778,0.11666667,0.0,0.0,1.0,0.25786796,0.875,0.875,0.0186359,-0.0019333346,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,0.875,1.0,0.0,0.0,0.0,-0.7328384,-0.652175,2.2880638,0.04000000000000001,0.9
19.527635657351137,0.01518979894626682,3.600000000000591,3.600000000000002,2,0.01518979894626682,0.01518979894626682,70.0,0.24409544,0.2575949,0.2607592,0.01,0.12,0.0,0.0,1.0,0.2575949,0.875,0.875,0.018089801,-0.0019333346,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,0.875,1.0,0.0,0.0,0.0,-0.7254262,-0.65497357,2.2516716,0.04000000000000001,0.9
19.23439046691929,0.014651844867440644,3.500000000000597,3.700000000000002,2,0.014651844867440644,0.014651844867440644,70.0,0.24042988,0.25732592,0.2586074,0.009722223,0.123333335,0.0,0.0,1.0,0.25732592,0.875,0.875,0.017551847,-0.0019333346,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,0.875,1.0,0.0,0.0,0.0,-0.7169715,-0.6566101,2.2146976,0.04000000000000001,0.9
18.94119314127603,0.014122035756198414,3.4000000000006025,3.800000000000002,2,0.014122035756198414,0.014122035756198414,70.0,0.23676491,0.257061,0.25648814,0.009444444,0.12666667,0.0,0.0,1.0,0.257061,0.875,0.875,0.017022038,-0.0019333346,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,0.875,1.0,0.0,0.0,0.0,-0.708357,-0.65811306,2.1776211,0.04000000000000001,0.9
18.64804329658915,0.013600370288823882,3.3000000000006082,3.900000000000002,2,0.013600370288823882,0.013600370288823882,70.0,0.23310055,0.25680017,0.25440148,0.009166666,0.13,0.0,0.0,1.0,0.25680017,0.875,0.875,0.016500372,-0.0019333346,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,0.875,1.0,0.0,0.0,0.0,-0.6917025,-0.6551309,2.1425893,0.04000000000000001,0.9
18.35494054927136,0.013086847152276704,3.200000000000614,4.000000000000002,2,0.013086847152276704,0.013086847152276704,70.0,0.22943676,0.25654343,0.25234738,0.008888889,0.13333334,0.0,0.0,1.0,0.25654343,0.875,0.875,0.015986849,-0.0019333346,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,0.875,1.0,0.0,0.0,0.0,-0.67403495,-0.6507941,2.1081698,0.04000000000000001,0.9
18.06188451597825,0.012581465044142703,3.1000000000006196,4.100000000000001,2,0.012581465044142703,0.012581465044142703,70.0,0.22577356,0.25629073,0.25032586,0.008611111,0.13666667,0.0,0.0,1.0,0.25629073,0.875,0.875,0.015481467,-0.0019333346,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,0.875,1.0,0.0,0.0,0.0,-0.65580904,-0.6430426,2.0762424,0.04000000000000001,0.9
17.768874813606246,0.012084222672669398,3.0000000000006253,4.200000000000001,2,0.012084222672669398,0.012084222672669398,70.0,0.22211094,0.25604212,0.2483369,0.008333334,0.14,0.0,0.0,1.0,0.25604212,0.875,0.875,0.014984225,-0.0019333346,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,0.875,1.0,0.0,0.0,0.0,-0.6323695,-0.6363707,2.0455573,0.04000000000000001,0.9
17.47591105929058,0.011595118756730471,2.900000000000631,4.300000000000001,2,0.011595118756730471,0.011595118756730471,70.0,0.21844889,0.25579756,0.24638048,0.008055556,0.14333333,0.0,0.0,1.0,0.25579756,0.875,0.875,0.01449512,-0.0019333346,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,0.875,1.0,0.0,0.0,0.0,-0.60888624,-0.62966114,2.0148022,0.04000000000000001,0.9
17.18299287040328,0.011114152025843538,2.8000000000006366,4.4,2,0.011114152025843538,0.011114152025843538,70.0,0.21478741,0.2555571,0.2444566,0.007777778,0.14666666,0.0,0.0,1.0,0.2555571,0.875,0.875,0.014014154,-0.0019333346,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,0.875,1.0,0.0,0.0,0.0,-0.5864637,-0.62470156,1.9832652,0.04000000000000001,0.9
16.890119864551114,0.010641321220145272,2.7000000000006423,4.5,2,0.010641321220145272,0.010641321220145272,70.0,0.21112649,0.25532067,0.24256529,0.0075,0.15,0.0,0.0,1.0,0.25532067,0.875,0.875,0.013541323,-0.0019333346,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,0.875,1.0,0.0,0.0,0.0,-0.5645193,-0.61853415,1.9511077,0.04000000000000001,0.9
16.597291659573585,0.0101766250903772,2.600000000000648,4.6,2,0.0101766250903772,0.0101766250903772,70.0,0.20746614,0.2550883,0.2407065,0.007222222,0.15333334,0.0,0.0,1.0,0.2550883,0.875,0.875,0.013076627,-0.0019333346,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,0.875,1.0,0.0,0.0,0.0,-0.55938494,-0.61623293,1.9138985,0.04000000000000001,0.9
16.30450787354091,0.009720062397921225,2.5000000000006537,4.699999999999999,2,0.009720062397921225,0.009720062397921225,70.0,0.20380636,0.25486004,0.23888025,0.0069444445,0.15666667,0.0,0.0,1.0,0.25486004,0.875,0.875,0.012620064,-0.0019333346,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,0.875,1.0,0.0,0.0,0.0,-0.55675817,-0.6167365,1.8752718,0.04000000000000001,0.9
16.01176812475199,0.009271631914746337,2.4000000000006594,4.799999999999999,2,0.009271631914746337,0.009271631914746337,70.0,0.2001471,0.2546358,0.23708653,0.006666667,0.16,0.0,0.0,1.0,0.2546358,0.875,0.875,0.012171634,-0.0019333346,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,0.875,1.0,0.0,0.0,0.0,-0.5545628,-0.61705214,1.8354726,0.04000000000000001,0.9
15.719072031732413,0.008831332423422822,2.300000000000665,4.899999999999999,2,0.008831332423422822,0.008831332423422822,70.0,0.1964884,0.25441566,0.23532534,0.0063888887,0.16333333,0.0,0.0,1.0,0.25441566,0.875,0.875,0.011731334,-0.0019333346,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,0.875,1.0,0.0,0.0,0.0,-0.55102277,-0.6137596,1.7949278,0.04000000000000001,0.9
15.426419213232432,0.008399162717111608,2.2000000000006708,4.999999999999998,2,0.008399162717111608,0.008399162717111608,70.0,0.19283023,0.2541996,0.23359665,0.006111111,0.16666667,0.0,0.0,1.0,0.2541996,0.875,0.875,0.011299165,-0.0019333346,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,0.875,1.0,0.0,0.0,0.0,-0.5479646,-0.6109033,1.7525508,0.04000000000000001,0.9
15.133809288224946,0.007975121599571366,2.1000000000006764,5.099999999999998,2,0.007975121599571366,0.007975121599571366,70.0,0.18917261,0.25398755,0.23190048,0.0058333334,0.17,0.0,0.0,1.0,0.25398755,0.875,0.875,0.010875124,-0.0019333346,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,0.875,1.0,0.0,0.0,0.0,-0.5472425,-0.6100326,1.7109544,0.04000000000000001,0.9
14.841241875903494,0.00755920788512654,2.000000000000682,5.1999999999999975,2,0.00755920788512654,0.00755920788512654,70.0,0.18551552,0.2537796,0.23023683,0.0055555557,0.17333333,0.0,0.0,1.0,0.2537796,0.875,0.875,0.01045921,-0.0019333346,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,0.875,1.0,0.0,0.0,0.0,-0.54685867,-0.6094437,1.6696033,0.04000000000000001,0.9
14.548716595680265,0.00715142039869221,1.9000000000006878,5.299999999999997,2,0.00715142039869221,0.00715142039869221,70.0,0.18185896,0.2535757,0.22860569,0.0052777776,0.17666666,0.0,0.0,1.0,0.2535757,0.875,0.875,0.010051423,-0.0019333346,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,0.875,1.0,0.0,0.0,0.0,-0.54526556,-0.6077481,1.6301246,0.04000000000000001,0.9
14.256233067184075,0.006751757975742123,1.8000000000006935,5.399999999999997,2,0.006751757975742123,0.006751757975742123,70.0,0.17820291,0.2533759,0.22700703,0.005,0.18,0.0,0.0,1.0,0.2533759,0.875,0.875,0.00965176,-0.0019333346,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,0.875,1.0,0.0,0.0,0.0,-0.5475348,-0.60874707,1.5868008,0.04000000000000001,0.9
13.963790910258375,0.006360219462312244,1.7000000000006992,5.4999999999999964,2,0.006360219462312244,0.006360219462312244,70.0,0.17454739,0.25318012,0.22544087,0.004722222,0.18333334,0.0,0.0,1.0,0.25318012,0.875,0.875,0.009260221,-0.0019333346,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,0.875,1.0,0.0,0.0,0.0,-0.55057526,-0.6103578,1.5426118,0.04000000000000001,0.9
13.671389744959251,0.0059768037150043085,1.6000000000007049,5.599999999999996,2,0.0059768037150043085,0.0059768037150043085,70.0,0.17089237,0.2529884,0.22390722,0.0044444446,0.18666667,0.0,0.0,1.0,0.2529884,0.875,0.875,0.008876805,-0.0019333346,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,0.875,1.0,0.0,0.0,0.0,-0.5540041,-0.61257464,1.4978809,0.04000000000000001,0.9
13.37902919155343,0.005601509600953847,1.5000000000007105,5.699999999999996,2,0.005601509600953847,0.005601509600953847,70.0,0.16723786,0.25280076,0.22240604,0.004166667,0.19,0.0,0.0,1.0,0.25280076,0.875,0.875,0.008501511,-0.0019333346,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,0.875,1.0,0.0,0.0,0.0,-0.55809677,-0.61626154,1.4521201,0.04000000000000001,0.9
13.086708870516276,0.00523433599784795,1.4000000000007162,5.799999999999995,2,0.00523433599784795,0.00523433599784795,70.0,0.16358386,0.25261718,0.22093734,0.003888889,0.19333333,0.0,0.0,1.0,0.25261718,0.875,0.875,0.008134338,-0.0019333346,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,0.875,1.0,0.0,0.0,0.0,-0.5538695,-0.60823923,1.4188647,0.04000000000000001,0.9
12.794428402529814,0.004875281793932373,1.300000000000722,5.899999999999995,2,0.004875281793932373,0.004875281793932373,70.0,0.15993035,0.25243765,0.21950112,0.003611111,0.19666667,0.0,0.0,1.0,0.25243765,0.875,0.875,0.007775284,-0.0019333346,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,0.875,1.0,0.0,0.0,0.0,-0.551702,-0.60320145,1.3863399,0.04000000000000001,0.9
12.502187408480722,0.0045243458879618,1.2000000000007276,5.999999999999995,2,0.0045243458879618,0.0045243458879618,70.0,0.15627734,0.25226218,0.21809739,0.0033333334,0.2,0.0,0.0,1.0,0.25226218,0.875,0.875,0.007424348,-0.0019333346,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,0.875,1.0,0.0,0.0,0.0,-0.5596236,-0.6112829,1.3579206,0.04000000000000001,0.9
12.209985509458365,0.004181527189235368,1.1000000000007333,6.099999999999994,2,0.004181527189235368,0.004181527189235368,70.0,0.15262482,0.25209075,0.21672611,0.0030555555,0.20333333,0.0,0.0,1.0,0.25209075,0.875,0.875,0.007081529,-0.0019333346,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,0.875,1.0,0.0,0.0,0.0,-0.56774807,-0.6196113,1.3292942,0.04000000000000001,0.9
11.917822326752782,0.003846824617557587,1.000000000000739,6.199999999999994,2,0.003846824617557587,0.003846824617557587,70.0,0.14897278,0.2519234,0.2153873,0.0027777778,0.20666666,0.0,0.0,1.0,0.2519234,0.875,0.875,0.0067468267,-0.0019333346,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,0.875,1.0,0.0,0.0,0.0,-0.5723822,-0.62610584,1.3019643,0.04000000000000001,0.9
11.625697481852736,0.0035202371032561075,0.9000000000007446,6.299999999999994,2,0.0035202371032561075,0.0035202371032561075,70.0,0.14532122,0.25176013,0.21408094,0.0025,0.21,0.0,0.0,1.0,0.25176013,0.875,0.875,0.006420239,-0.0019333346,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,0.875,1.0,0.0,0.0,0.0,-0.57328165,-0.63165814,1.2778766,0.04000000000000001,0.9
11.333610596443703,0.003201763587174611,0.8000000000007503,6.399999999999993,2,0.003201763587174611,0.003201763587174611,70.0,0.14167014,0.2516009,0.21280706,0.0022222223,0.21333334,0.0,0.0,1.0,0.2516009,0.875,0.875,0.0061017657,-0.0019333346,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,0.875,1.0,0.0,0.0,0.0,-0.5765283,-0.63338476,1.2520354,0.04000000000000001,0.9
11.041561292405916,0.0028914030206692587,0.700000000000756,6.499999999999993,2,0.0028914030206692587,0.0028914030206692587,70.0,0.13801952,0.2514457,0.21156561,0.0019444445,0.21666667,0.0,0.0,1.0,0.2514457,0.875,0.875,0.0057914048,-0.0019333346,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,0.875,1.0,0.0,0.0,0.0,-0.5796311,-0.6322308,1.2285142,0.04000000000000001,0.9
10.74954919181237,0.002589154365576718,0.6000000000007617,6.5999999999999925,2,0.002589154365576718,0.002589154365576718,70.0,0.13436936,0.25129458,0.21035662,0.0016666667,0.22,0.0,0.0,1.0,0.25129458,0.875,0.875,0.005489156,-0.0019333346,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,0.875,1.0,0.0,0.0,0.0,-0.58171403,-0.628985,1.2074747,0.04000000000000001,0.9
10.457573916926865,0.0022950165942425826,0.5000000000007674,6.699999999999992,2,0.0022950165942425826,0.0022950165942425826,70.0,0.13071968,0.2511475,0.20918007,0.0013888889,0.22333333,0.0,0.0,1.0,0.2511475,0.875,0.875,0.0051950184,-0.0019333346,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,0.875,1.0,0.0,0.0,0.0,-0.5833961,-0.6258307,1.186486,0.04000000000000001,0.9
10.16563509020202,0.0020089886894965048,0.40000000000077307,6.799999999999992,2,0.0020089886894965048,0.0020089886894965048,70.0,0.12707044,0.2510045,0.20803596,0.0011111111,0.22666667,0.0,0.0,1.0,0.2510045,0.875,0.875,0.0049089906,-0.0019333346,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,0.875,1.0,0.0,0.0,0.0,-0.5852114,-0.6228772,1.1653419,0.04000000000000001,0.9
9.873732334277307,0.0017310696446628526,0.30000000000077875,6.8999999999999915,2,0.0017310696446628526,0.0017310696446628526,70.0,0.123421654,0.25086555,0.20692427,0.00083333335,0.23,0.0,0.0,1.0,0.25086555,0.875,0.875,0.0046310714,-0.0019333346,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,0.875,1.0,0.0,0.0,0.0,-0.58722496,-0.6201454,1.1440167,0.04000000000000001,0.9
9.581865271977092,0.0014612584635287362,0.20000000000078444,6.999999999999991,2,0.0014612584635287362,0.0014612584635287362,70.0,0.11977331,0.25073063,0.20584503,0.00055555557,0.23333333,0.0,0.0,1.0,0.25073063,0.875,0.875,0.00436126,-0.0019333346,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,0.875,1.0,0.0,0.0,0.0,-0.58912516,-0.6174913,1.1226981,0.04000000000000001,0.9
9.290033526308653,0.0011995541603653237,0.10000000000079012,7.099999999999991,2,0.0011995541603653237,0.0011995541603653237,70.0,0.11612542,0.25059977,0.20479822,0.00027777778,0.23666666,0.0,0.0,1.0,0.25059977,0.875,0.875,0.0040995562,-0.0019333346,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,0.875,1.0,0.0,0.0,0.0,-0.5889263,-0.6140185,1.1026182,0.04000000000000001,0.9
8.998236720460222,0.0009459557599136303,7.958078640513122e-13,7.19999999999999,2,0.0009459557599136303,0.0009459557599136303,70.0,0.11247796,0.250473,0.20378383,2.2105775e-15,0.24,0.0,0.0,1.0,0.250473,0.875,0.875,0.0038459576,-0.0019333346,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,0.875,1.0,0.0,0.0,0.0,-0.5883945,-0.6102944,1.0826776,0.04000000000000001,0.9
8.706474477799027,0.0007004622973880714,-0.09999999999919851,7.29999999999999,2,0.0007004622973880714,0.0007004622973880714,70.0,0.10883093,0.25035024,0.20280185,-0.00027777778,0.24333334,0.0,0.0,1.0,0.25035024,0.875,0.875,0.0036004642,-0.0019333346,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,0.875,1.0,0.0,0.0,0.0,-0.58838415,-0.6070624,1.0607517,0.04000000000000001,0.9
