raw_speed,raw_stat_dist,raw_rem_time,raw_hold_time,raw_pre_act,raw_stat_dist_2,raw_fw_dist,raw_cbtc_signal,norm_speed,norm_stat_dist_wide,norm_stat_dist_zoom,norm_rem_time,norm_hold_time,norm_pre_act_c,norm_pre_act_a,norm_pre_act_d,norm_fw_dist,norm_cbtc_signal,norm_speed_limit,norm_req_stop_dist,norm_margin_stop_dist,phase_accel,phase_cruise,phase_limit,phase_decel,phase_stop,norm_fw_speed,norm_gradient,norm_next_grade_dist,norm_next_grade_val,norm_next_limit_dist,norm_next_limit_val,norm_prev_notch_duration,Q_coast,Q_accel,Q_decel,step_reward,llm_reward
64.63195040691146,1.222041438937044,109.0,14.0,0,1.222041438937044,1.222041438937044,70.0,0.80789936,0.86102074,1.0,0.30277777,0.46666667,1.0,0.0,0.0,0.86102074,0.875,0.875,0.21773265,0.6695392,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.46408287,0.3125,1.0,0.875,1.0,115.21265,111.30022,109.41764,1.0,1.0
64.40558727255582,1.2041198920263199,108.0,15.0,0,1.2041198920263199,1.2041198920263199,70.0,0.80506986,0.85205996,1.0,0.3,0.5,1.0,0.0,0.0,0.85205996,0.875,0.875,0.21624497,0.6585833,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.4282398,0.3125,1.0,0.875,1.0,114.49706,110.5344,108.670586,1.0,1.0
64.18003937503691,1.1862611092846151,107.0,16.0,0,1.1862611092846151,1.1862611092846151,70.0,0.8022505,0.8431305,1.0,0.29722223,0.53333336,1.0,0.0,0.0,0.8431305,0.875,0.875,0.21476741,0.64766246,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.39252222,0.3125,1.0,0.875,1.0,113.71307,109.70816,107.85653,1.0,1.0
63.95530156068985,1.1684648649812424,106.0,17.0,0,1.1684648649812424,1.1684648649812424,70.0,0.7994413,0.83423245,1.0,0.29444444,0.56666666,1.0,0.0,0.0,0.83423245,0.875,0.875,0.21329989,0.6367767,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.35692972,0.3125,1.0,0.875,1.0,112.959236,108.91375,107.072075,1.0,1.0
63.73136871825511,1.1507309348110049,105.0,18.0,0,1.1507309348110049,1.1507309348110049,70.0,0.7966421,0.8253655,1.0,0.29166666,0.6,1.0,0.0,0.0,0.8253655,0.875,0.875,0.2118423,0.6259258,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.32146186,0.3125,1.0,0.875,1.0,112.26022,108.19277,106.34663,1.0,1.0
63.50823577844027,1.1330590958827003,104.0,19.0,0,1.1330590958827003,1.1330590958827003,70.0,0.7938529,0.8165296,1.0,0.2888889,0.6333333,1.0,0.0,0.0,0.8165296,0.875,0.875,0.21039458,0.6151097,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.28611818,0.3125,1.0,0.875,1.0,111.570526,107.477554,105.63519,1.0,1.0
63.28589771348743,1.1154491267074,103.0,20.0,0,1.1154491267074,1.1154491267074,70.0,0.79107374,0.80772454,1.0,0.28611112,0.6666667,1.0,0.0,0.0,0.80772454,0.875,0.875,0.20895663,0.60432833,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.25089824,0.3125,1.0,0.875,1.0,110.84328,106.7146,104.88845,1.0,1.0
63.06434953674557,1.0979008071869742,102.0,21.0,0,1.0979008071869742,1.0979008071869742,70.0,0.7883044,0.7989504,1.0,0.28333333,0.7,1.0,0.0,0.0,0.7989504,0.875,0.875,0.20752841,0.5935816,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.21580161,0.3125,1.0,0.875,1.0,110.10709,105.944016,104.1279,1.0,1.0
62.84358630224847,1.080413918602794,101.0,22.0,0,1.080413918602794,1.080413918602794,70.0,0.7855448,0.79020697,1.0,0.28055555,0.73333335,1.0,0.0,0.0,0.79020697,0.875,0.875,0.20610984,0.5828694,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.18082784,0.3125,1.0,0.875,1.0,109.32773,105.126175,103.331924,1.0,1.0
62.62360310429769,1.0629882436044404,100.0,23.0,0,1.0629882436044404,1.0629882436044404,70.0,0.782795,0.78149414,1.0,0.2777778,0.76666665,1.0,0.0,0.0,0.78149414,0.875,0.875,0.20470081,0.5721916,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.14597648,0.3125,1.0,0.875,1.0,108.37166,104.16964,102.41047,1.0,1.0
62.404395077050594,1.045623566198575,99.0,24.0,0,1.045623566198575,1.045623566198575,70.0,0.7800549,0.7728118,1.0,0.275,0.8,1.0,0.0,0.0,0.7728118,0.875,0.875,0.20330127,0.5615482,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.11124713,0.3125,1.0,0.875,1.0,107.307236,103.14889,101.44315,1.0,1.0
62.185957394113586,1.0283196717379326,98.0,25.0,0,1.0283196717379326,1.0283196717379326,70.0,0.77732444,0.76415986,1.0,0.27222222,0.8333333,1.0,0.0,0.0,0.76415986,0.875,0.875,0.20191112,0.550939,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.07663935,0.3125,1.0,0.875,1.0,106.19421,102.099945,100.447975,1.0,1.0
61.96828526814023,1.011076346910457,97.0,26.0,0,1.011076346910457,1.011076346910457,70.0,0.77460355,0.75553817,1.0,0.26944444,0.8666667,1.0,0.0,0.0,0.75553817,0.875,0.875,0.20053032,0.540364,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.042152695,0.3125,1.0,0.875,1.0,104.9991,100.98528,99.40581,1.0,1.0
61.751373950434164,0.9938933797284584,96.0,27.0,0,0.9938933797284584,0.9938933797284584,70.0,0.7718922,0.7469467,1.0,0.26666668,0.9,1.0,0.0,0.0,0.7469467,0.875,0.875,0.19915877,0.52982306,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0077867596,0.3125,1.0,0.875,1.0,103.782265,99.859665,98.3438,0.6,0.6
61.19609734811041,0.9768073138390712,95.0,28.0,0,0.9768073138390712,0.9768073138390712,70.0,0.7649512,0.7384037,1.0,0.2638889,0.93333334,1.0,0.0,0.0,0.7384037,0.875,0.875,0.16779947,0.5393385,0.0,1.0,0.0,0.0,0.0,1.0,0.3125,0.37361464,0.0,1.0,0.875,1.0,100.30624,98.13395,95.766464,0.6,0.6
60.541621651533085,0.9599002586174414,94.0,29.0,0,0.9599002586174414,0.9599002586174414,70.0,0.75677025,0.72995013,1.0,0.2611111,0.96666664,1.0,0.0,0.0,0.72995013,0.875,0.875,0.16429244,0.5304052,0.0,1.0,0.0,0.0,0.0,1.0,0.3125,0.3398005,0.0,1.0,0.875,1.0,99.54796,97.40231,95.13164,0.6,0.6
59.88939284224958,0.9431746864009618,93.0,30.0,0,0.9431746864009618,0.9431746864009618,70.0,0.7486174,0.72158736,1.0,0.25833333,1.0,1.0,0.0,0.0,0.72158736,0.875,0.875,0.16083251,0.52156144,0.0,1.0,0.0,0.0,0.0,1.0,0.3125,0.30634937,0.0,1.0,0.875,1.0,98.677986,96.56307,94.39119,0.6,0.6
59.23938465883123,0.9266299767446498,92.0,31.0,0,0.9266299767446498,0.9266299767446498,70.0,0.7404923,0.713315,1.0,0.25555557,1.0,1.0,0.0,0.0,0.713315,0.875,0.875,0.15741923,0.51280713,0.0,1.0,0.0,0.0,0.0,1.0,0.3125,0.27325997,0.0,1.0,0.875,1.0,97.788345,95.688736,93.57729,0.6,0.6
58.591571118722406,0.9102655164592015,91.0,32.0,0,0.9102655164592015,0.9102655164592015,70.0,0.73239464,0.7051328,1.0,0.25277779,1.0,1.0,0.0,0.0,0.7051328,0.875,0.875,0.15405223,0.5041422,0.0,1.0,0.0,0.0,0.0,1.0,0.3125,0.24053103,0.0,1.0,0.875,1.0,96.94292,94.863335,92.807556,0.6,0.6
57.945926513705686,0.8940806995340509,90.0,33.0,0,0.8940806995340509,0.8940806995340509,70.0,0.7243241,0.6970404,1.0,0.25,1.0,1.0,0.0,0.0,0.6970404,0.875,0.875,0.15073103,0.49556646,0.0,1.0,0.0,0.0,0.0,1.0,0.3125,0.2081614,0.0,1.0,0.875,1.0,96.15312,94.09802,92.09488,0.6,0.6
57.302425405445845,0.8780749270618493,89.0,34.0,0,0.8780749270618493,0.8780749270618493,70.0,0.71628034,0.68903744,1.0,0.24722221,1.0,1.0,0.0,0.0,0.68903744,0.875,0.875,0.14745526,0.48707977,0.0,1.0,0.0,0.0,0.0,1.0,0.3125,0.17614986,0.0,1.0,0.875,1.0,95.34325,93.31747,91.368935,0.6,0.6
56.66104262111115,0.8622476071641145,88.0,35.0,0,0.8622476071641145,0.8622476071641145,70.0,0.70826304,0.6811238,1.0,0.24444444,1.0,1.0,0.0,0.0,0.6811238,0.875,0.875,0.14422451,0.47868207,0.0,1.0,0.0,0.0,0.0,1.0,0.3125,0.14449522,0.0,1.0,0.875,1.0,94.54668,92.547226,90.65186,0.6,0.6
56.02175324907034,0.8465981549180874,87.0,36.0,0,0.8465981549180874,0.8465981549180874,70.0,0.7002719,0.6732991,1.0,0.24166666,1.0,1.0,0.0,0.0,0.6732991,0.875,0.875,0.14103837,0.47037318,0.0,1.0,0.0,0.0,0.0,1.0,0.3125,0.11319631,0.0,1.0,0.875,1.0,93.72028,91.77766,89.91471,0.6,0.6
55.38453263466348,0.8311259922847398,86.0,37.0,0,0.8311259922847398,0.8311259922847398,70.0,0.69230664,0.665563,1.0,0.23888889,1.0,1.0,0.0,0.0,0.665563,0.875,0.875,0.13789646,0.46215302,0.0,1.0,0.0,0.0,0.0,1.0,0.3125,0.08225198,0.0,1.0,0.875,1.0,92.80207,90.993576,89.09273,0.6,0.6
54.74935637604528,0.8158305480380292,85.0,38.0,0,0.8158305480380292,0.8158305480380292,70.0,0.68436694,0.6579153,1.0,0.2361111,1.0,1.0,0.0,0.0,0.6579153,0.875,0.875,0.1347984,0.45402142,0.0,1.0,0.0,0.0,0.0,1.0,0.3125,0.051661097,0.0,1.0,0.875,1.0,91.689705,90.04177,88.06335,0.6,0.6
54.116200320099225,0.8007112576951911,84.0,39.0,0,0.8007112576951911,0.8007112576951911,70.0,0.6764525,0.65035564,1.0,0.23333333,1.0,1.0,0.0,0.0,0.65035564,0.875,0.875,0.13174377,0.4459783,0.0,1.0,0.0,0.0,0.0,1.0,0.3125,0.021422515,0.0,1.0,0.875,1.0,90.54058,89.06257,87.00109,1.0,1.0
53.6084683259212,0.785762591351169,83.0,40.0,0,0.785762591351169,0.785762591351169,70.0,0.6701059,0.6428813,1.0,0.23055555,1.0,1.0,0.0,0.0,0.6428813,0.875,0.875,0.15090492,0.42323846,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.39152518,0.1525,1.0,0.875,1.0,91.66997,89.41838,87.73883,1.0,1.0
53.419215640601365,0.7708979118126713,82.0,41.0,0,0.7708979118126713,0.7708979118126713,70.0,0.66774017,0.63544893,1.0,0.22777778,1.0,1.0,0.0,0.0,0.63544893,0.875,0.875,0.1498591,0.41402587,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.3617958,0.1525,1.0,0.875,1.0,90.78082,88.65106,86.957306,1.0,1.0
53.230553882190634,0.7560857194917006,81.0,42.0,0,0.7560857194917006,0.7560857194917006,70.0,0.6653819,0.6280429,1.0,0.225,1.0,1.0,0.0,0.0,0.6280429,0.875,0.875,0.14882,0.4048438,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.33217144,0.1525,1.0,0.875,1.0,89.914474,87.90419,86.199326,1.0,1.0
53.0424796532379,0.7413258507190612,80.0,43.0,0,0.7413258507190612,0.7413258507190612,70.0,0.663031,0.6206629,1.0,0.22222222,1.0,1.0,0.0,0.0,0.6206629,0.875,0.875,0.14778756,0.3956922,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.3026517,0.1525,1.0,0.875,1.0,89.096306,87.19911,85.48511,1.0,1.0
52.854989581375655,0.7266181427657514,79.0,44.0,0,0.7266181427657514,0.7266181427657514,70.0,0.6606874,0.6133091,1.0,0.21944444,1.0,1.0,0.0,0.0,0.6133091,0.875,0.875,0.14676175,0.38657093,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.27323627,0.1525,1.0,0.875,1.0,88.38662,86.5735,84.93064,1.0,1.0
52.668080319086016,0.711962433836085,78.0,45.0,0,0.711962433836085,0.711962433836085,70.0,0.658351,0.60598123,1.0,0.21666667,1.0,1.0,0.0,0.0,0.60598123,0.875,0.875,0.1457425,0.37747994,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.24392487,0.1525,1.0,0.875,1.0,87.81306,86.03654,84.54545,0.9,0.9
52.481748543469514,0.6973585630607637,77.0,46.0,0,0.6973585630607637,0.6973585630607637,70.0,0.65602183,0.5986793,1.0,0.21388888,1.0,1.0,0.0,0.0,0.5986793,0.875,0.875,0.1447298,0.36841917,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.21471712,0.1525,1.0,0.875,1.0,87.27924,85.54488,84.19706,0.9,0.9
52.29599095601652,0.6828063704901055,76.0,47.0,0,0.6828063704901055,0.6828063704901055,70.0,0.6536999,0.5914032,1.0,0.21111111,1.0,1.0,0.0,0.0,0.5914032,0.875,0.875,0.14372356,0.35938853,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.18561274,0.1525,1.0,0.875,1.0,86.591286,84.901535,83.72229,0.9,0.9
52.1108042823811,0.6683056970872592,75.0,48.0,0,0.6683056970872592,0.6683056970872592,70.0,0.65138507,0.5841529,1.0,0.20833333,1.0,1.0,0.0,0.0,0.5841529,0.875,0.875,0.14272377,0.35038796,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.1566114,0.1525,1.0,0.875,1.0,85.87574,84.24112,83.23799,0.9,0.9
51.92618527215737,0.6538563847215642,74.0,49.0,0,0.6538563847215642,0.6538563847215642,70.0,0.6490773,0.5769282,1.0,0.20555556,1.0,1.0,0.0,0.0,0.5769282,0.875,0.875,0.14173035,0.34141737,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.12771277,0.1525,1.0,0.875,1.0,85.18427,83.60675,82.7753,0.9,0.9
51.74213069865848,0.6394582761619176,73.0,50.0,0,0.6394582761619176,0.6394582761619176,70.0,0.6467766,0.56972915,1.0,0.20277777,1.0,1.0,0.0,0.0,0.56972915,0.875,0.875,0.14074327,0.33247668,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.09891655,0.1525,1.0,0.875,1.0,84.45486,82.858925,82.206856,0.9,0.9
51.5586373586977,0.6251112150702518,72.0,51.0,0,0.6251112150702518,0.6251112150702518,70.0,0.644483,0.5625556,1.0,0.2,1.0,1.0,0.0,0.0,0.5625556,0.875,0.875,0.13976249,0.3235658,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.07022243,0.1525,1.0,0.875,1.0,83.685326,82.06344,81.588806,0.9,0.9
51.37570207237244,0.6108150459949258,71.0,52.0,0,0.6108150459949258,0.6108150459949258,70.0,0.6421963,0.5554075,1.0,0.19722222,1.0,1.0,0.0,0.0,0.5554075,0.875,0.875,0.13878796,0.31468472,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.041630093,0.1525,1.0,0.875,1.0,82.89201,81.246445,80.94601,0.9,0.9
51.1933216828501,0.5965696143644195,70.0,53.0,0,0.5965696143644195,0.5965696143644195,70.0,0.63991654,0.5482848,1.0,0.19444445,1.0,1.0,0.0,0.0,0.5482848,0.875,0.875,0.13781963,0.3058333,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.013139228,0.1525,1.0,0.875,1.0,82.0766,80.407814,80.2929,1.0,1.0
50.89752237480024,0.5823833165189143,69.0,54.0,0,0.5823833165189143,0.5823833165189143,70.0,0.636219,0.54119164,1.0,0.19166666,1.0,1.0,0.0,0.0,0.54119164,0.875,0.875,0.12597689,0.30427095,0.0,1.0,0.0,0.0,0.0,1.0,0.1525,0.7847666,0.23,1.0,0.875,1.0,81.28914,79.43792,79.76023,1.0,1.0
50.50169772977419,0.5683006688225696,68.0,55.0,0,0.5683006688225696,0.5683006688225696,70.0,0.63127124,0.53415036,1.0,0.18888889,1.0,1.0,0.0,0.0,0.53415036,0.875,0.875,0.124052465,0.29616547,0.0,1.0,0.0,0.0,0.0,1.0,0.1525,0.75660133,0.23,1.0,0.875,1.0,80.82402,78.936066,79.3841,0.9,0.9
50.107058668787055,0.554327805864915,67.0,56.0,0,0.554327805864915,0.554327805864915,70.0,0.62633824,0.5271639,1.0,0.18611111,1.0,1.0,0.0,0.0,0.5271639,0.875,0.875,0.12214797,0.28811988,0.0,1.0,0.0,0.0,0.0,1.0,0.1525,0.72865564,0.23,1.0,0.875,1.0,80.26621,78.33505,78.945175,0.9,0.9
49.71359484757261,0.5404643997702614,66.0,57.0,0,0.5404643997702614,0.5404643997702614,70.0,0.6214199,0.5202322,1.0,0.18333334,1.0,1.0,0.0,0.0,0.5202322,0.875,0.875,0.12026327,0.28013408,0.0,1.0,0.0,0.0,0.0,1.0,0.1525,0.7009288,0.23,1.0,0.875,1.0,79.77844,77.85296,78.47649,0.9,0.9
49.32129601336374,0.5267101255234579,65.0,58.0,0,0.5267101255234579,0.5267101255234579,70.0,0.6165162,0.5133551,1.0,0.18055555,1.0,1.0,0.0,0.0,0.5133551,0.875,0.875,0.1183982,0.27220795,0.0,1.0,0.0,0.0,0.0,1.0,0.1525,0.67342025,0.23,1.0,0.875,1.0,79.26419,77.358475,77.960014,0.9,0.9
48.9301520037364,0.5130646609446394,64.0,59.0,0,0.5130646609446394,0.5130646609446394,70.0,0.6116269,0.5065323,1.0,0.17777778,1.0,1.0,0.0,0.0,0.5065323,0.875,0.875,0.116552584,0.26434138,0.0,1.0,0.0,0.0,0.0,1.0,0.1525,0.6461293,0.23,1.0,0.875,1.0,78.72614,76.84332,77.41991,0.9,0.9
48.54015274546983,0.49952768666429037,63.0,60.0,0,0.49952768666429037,0.49952768666429037,70.0,0.6067519,0.49976385,1.0,0.175,1.0,1.0,0.0,0.0,0.49976385,0.875,0.875,0.11472629,0.25653428,0.0,1.0,0.0,0.0,0.0,1.0,0.1525,0.6190554,0.23,1.0,0.875,1.0,78.18916,76.33036,76.88572,0.9,0.9
48.15128825342304,0.48609888609864527,62.0,61.0,0,0.48609888609864527,0.48609888609864527,70.0,0.6018911,0.49304944,1.0,0.17222223,1.0,1.0,0.0,0.0,0.49304944,0.875,0.875,0.11291915,0.2487865,0.0,1.0,0.0,0.0,0.0,1.0,0.1525,0.5921978,0.23,1.0,0.875,1.0,77.66308,75.82202,76.36721,0.9,0.9
47.76354862942671,0.47277794542537066,61.0,62.0,0,0.47277794542537066,0.47277794542537066,70.0,0.59704435,0.48638898,1.0,0.16944444,1.0,1.0,0.0,0.0,0.48638898,0.875,0.875,0.11113101,0.24109796,0.0,1.0,0.0,0.0,0.0,1.0,0.1525,0.5655559,0.23,1.0,0.875,1.0,77.101135,75.278854,75.81756,0.9,0.9
47.37692406119133,0.4595645535595274,60.0,63.0,0,0.4595645535595274,0.4595645535595274,70.0,0.59221154,0.47978228,1.0,0.16666667,1.0,1.0,0.0,0.0,0.47978228,0.875,0.875,0.10936175,0.23346853,0.0,1.0,0.0,0.0,0.0,1.0,0.1525,0.5391291,0.23,1.0,0.875,1.0,76.52572,74.72644,75.25529,0.9,0.9
46.99140482122995,0.4464584021299167,59.0,64.0,0,0.4464584021299167,0.4464584021299167,70.0,0.58739257,0.4732292,1.0,0.16388889,1.0,1.0,0.0,0.0,0.4732292,0.875,0.875,0.10761118,0.22589815,0.0,1.0,0.0,0.0,0.0,1.0,0.1525,0.5129168,0.23,1.0,0.875,1.0,75.9526,74.18036,74.695786,0.9,0.9
46.6069812657963,0.4334591854556429,58.0,65.0,0,0.4334591854556429,0.4334591854556429,70.0,0.58258724,0.46672958,1.0,0.16111112,1.0,1.0,0.0,0.0,0.46672958,0.875,0.875,0.10587919,0.21838666,0.0,1.0,0.0,0.0,0.0,1.0,0.1525,0.48691836,0.23,1.0,0.875,1.0,75.36514,73.622765,74.12149,0.9,0.9
46.22364383383768,0.42056660052296735,57.0,66.0,0,0.42056660052296735,0.42056660052296735,70.0,0.57779557,0.4602833,1.0,0.15833333,1.0,1.0,0.0,0.0,0.4602833,0.875,0.875,0.10416561,0.210934,0.0,1.0,0.0,0.0,0.0,1.0,0.1525,0.4611332,0.23,1.0,0.875,1.0,74.74417,73.034386,73.515564,0.9,0.9
45.84138304596222,0.4077803469625749,56.0,67.0,0,0.4077803469625749,0.4077803469625749,70.0,0.5730173,0.45389017,1.0,0.15555556,1.0,1.0,0.0,0.0,0.45389017,0.875,0.875,0.10247031,0.20354003,0.0,1.0,0.0,0.0,0.0,1.0,0.1525,0.4355607,0.23,1.0,0.875,1.0,74.0022,72.3321,72.7839,1.0,1.0
45.4601895034206,0.39510012702696073,55.0,68.0,0,0.39510012702696073,0.39510012702696073,70.0,0.5682524,0.44755006,1.0,0.15277778,1.0,1.0,0.0,0.0,0.44755006,0.875,0.875,0.10079313,0.19620466,0.0,0.0,0.0,1.0,0.0,1.0,0.1525,0.41020027,0.23,1.0,0.875,1.0,69.569466,67.64262,69.45916,1.0,1.0
45.080053887101705,0.3825256455681689,54.0,69.0,0,0.3825256455681689,0.3825256455681689,70.0,0.5635007,0.4412628,1.0,0.15,1.0,1.0,0.0,0.0,0.4412628,0.875,0.875,0.09913397,0.18892778,0.0,0.0,0.0,1.0,0.0,1.0,0.1525,0.38505128,0.23,1.0,0.875,1.0,69.00811,67.11541,68.93805,1.0,1.0
44.70096695654214,0.37005661001584045,53.0,70.0,0,0.37005661001584045,0.37005661001584045,70.0,0.5587621,0.4350283,1.0,0.14722222,1.0,1.0,0.0,0.0,0.4350283,0.875,0.875,0.09749266,0.1817093,0.0,0.0,0.0,1.0,0.0,1.0,0.1525,0.36011323,0.23,1.0,0.875,1.0,68.34108,66.48794,68.2942,1.0,1.0
44.32291954894932,0.357692730355506,52.0,71.0,0,0.357692730355506,0.357692730355506,70.0,0.5540365,0.42884636,1.0,0.14444445,1.0,1.0,0.0,0.0,0.42884636,0.875,0.875,0.095869064,0.17454912,0.0,0.0,0.0,1.0,0.0,1.0,0.1525,0.33538547,0.23,1.0,0.875,1.0,67.42373,65.60343,67.41425,1.0,1.0
43.94590257823786,0.34543371910713816,51.0,72.0,0,0.34543371910713816,0.34543371910713816,70.0,0.5493238,0.42271686,1.0,0.14166667,1.0,1.0,0.0,0.0,0.42271686,0.875,0.875,0.09426306,0.1674471,0.0,0.0,0.0,1.0,0.0,1.0,0.1525,0.31086743,0.23,1.0,0.875,1.0,66.51028,64.723434,66.538315,0.0,0.0
41.07320287359429,0.3336296761175461,50.0,1.0,2,0.3336296761175461,0.3336296761175461,70.0,0.51341504,0.41681483,1.0,0.1388889,0.033333335,0.0,0.0,1.0,0.41681483,0.875,0.875,0.08245902,0.1674471,0.0,0.0,0.0,1.0,0.0,1.0,0.1525,0.28725934,0.23,1.0,0.875,1.0,63.4085,62.10115,63.176136,0.0,0.0
40.704786747871026,0.3222721556858055,49.0,1.0,0,0.3222721556858055,0.3222721556858055,70.0,0.5088098,0.4111361,1.0,0.13611111,0.033333335,1.0,0.0,0.0,0.4111361,0.875,0.875,0.08100073,0.16084762,0.0,0.0,0.0,1.0,0.0,1.0,0.1525,0.2645443,0.23,1.0,0.875,0.033333335,62.4465,60.216354,61.523018,0.0,0.0
40.3373166449471,0.3110168401673974,48.0,2.0,0,0.3110168401673974,0.3110168401673974,70.0,0.50421643,0.40550843,1.0,0.13333334,0.06666667,1.0,0.0,0.0,0.40550843,0.875,0.875,0.079558805,0.15430535,0.0,0.0,0.0,1.0,0.0,1.0,0.1525,0.24203368,0.23,1.0,0.875,0.033333335,62.06432,59.978317,61.060616,0.0,0.0
39.97078424311636,0.29986346794711594,47.0,3.0,0,0.29986346794711594,0.29986346794711594,70.0,0.4996348,0.39993173,1.0,0.13055556,0.1,1.0,0.0,0.0,0.39993173,0.875,0.875,0.07813311,0.14782023,0.0,0.0,0.0,1.0,0.0,1.0,0.1525,0.21972694,0.23,1.0,0.875,0.033333335,61.736305,59.74909,60.630463,0.9,0.9
39.60518128701924,0.2888117797119989,46.0,4.0,0,0.2888117797119989,0.2888117797119989,70.0,0.49506477,0.3944059,1.0,0.12777779,0.13333334,1.0,0.0,0.0,0.3944059,0.875,0.875,0.07672357,0.14139214,0.0,0.0,0.0,1.0,0.0,1.0,0.1525,0.19762357,0.23,1.0,0.875,0.033333335,61.567966,59.613876,60.299088,1.0,1.0
39.24049958683084,0.27786151843301354,45.0,5.0,0,0.27786151843301354,0.27786151843301354,70.0,0.49050623,0.38893077,1.0,0.125,0.16666667,1.0,0.0,0.0,0.38893077,0.875,0.875,0.07533003,0.13502099,0.0,0.0,0.0,1.0,0.0,1.0,0.1525,0.17572303,0.23,1.0,0.875,0.033333335,61.26453,59.36514,59.835857,1.0,1.0
38.876731017459804,0.26701242934704084,44.0,6.0,0,0.26701242934704084,0.26701242934704084,70.0,0.48595914,0.3835062,1.0,0.12222222,0.2,1.0,0.0,0.0,0.3835062,0.875,0.875,0.07395238,0.1287067,0.0,0.0,0.0,1.0,0.0,1.0,0.1525,0.15402485,0.23,1.0,0.875,0.033333335,61.045635,59.237698,59.504818,1.0,1.0
38.513867517757305,0.25626425993888446,43.0,7.0,0,0.25626425993888446,0.25626425993888446,70.0,0.48142335,0.37813213,1.0,0.119444445,0.23333333,1.0,0.0,0.0,0.37813213,0.875,0.875,0.072590515,0.12244916,0.0,0.0,0.0,1.0,0.0,1.0,0.1525,0.13252851,0.23,1.0,0.875,0.033333335,60.684772,58.80729,59.10005,1.0,1.0
38.151901089736825,0.24561675992369914,42.0,8.0,0,0.24561675992369914,0.24561675992369914,70.0,0.47689876,0.37280837,1.0,0.11666667,0.26666668,1.0,0.0,0.0,0.37280837,0.875,0.875,0.07124434,0.11624829,0.0,0.0,0.0,1.0,0.0,1.0,0.1525,0.11123352,0.23,1.0,0.875,0.033333335,60.336815,58.486885,58.768665,1.0,1.0
37.7908237978036,0.23506968122952898,41.0,9.0,0,0.23506968122952898,0.23506968122952898,70.0,0.4723853,0.36753485,1.0,0.11388889,0.3,1.0,0.0,0.0,0.36753485,0.875,0.875,0.0699137,0.11010399,0.0,0.0,0.0,1.0,0.0,1.0,0.1525,0.09013936,0.23,1.0,0.875,0.033333335,59.920307,58.11319,58.378258,1.0,1.0
37.43062776799434,0.2246227779800769,40.0,10.0,0,0.2246227779800769,0.2246227779800769,70.0,0.46788284,0.3623114,1.0,0.11111111,0.33333334,1.0,0.0,0.0,0.3623114,0.875,0.875,0.06859853,0.10401616,0.0,0.0,0.0,1.0,0.0,1.0,0.1525,0.069245555,0.23,1.0,0.875,0.033333335,59.484264,57.72504,57.97069,1.0,1.0
37.071305187226635,0.21427580647771904,39.0,11.0,0,0.21427580647771904,0.21427580647771904,70.0,0.4633913,0.3571379,1.0,0.108333334,0.36666667,1.0,0.0,0.0,0.3571379,0.875,0.875,0.06729871,0.09798473,0.0,0.0,0.0,1.0,0.0,1.0,0.1525,0.04855161,0.23,1.0,0.875,0.033333335,59.05558,57.35975,57.564964,1.0,1.0
36.71284830255799,0.20402852518667913,38.0,12.0,0,0.20402852518667913,0.20402852518667913,70.0,0.4589106,0.35201427,1.0,0.10555556,0.4,1.0,0.0,0.0,0.35201427,0.875,0.875,0.06601412,0.092009604,0.0,0.0,0.0,1.0,0.0,1.0,0.1525,0.02805705,0.23,1.0,0.875,0.033333335,58.60564,56.98041,57.134254,1.0,1.0
36.355249420454385,0.19388069471638758,37.0,13.0,0,0.19388069471638758,0.19388069471638758,70.0,0.45444062,0.34694034,0.97552276,0.10277778,0.43333334,1.0,0.0,0.0,0.34694034,0.875,0.875,0.06474467,0.08609068,0.0,0.0,0.0,1.0,0.0,1.0,0.1525,0.0077613895,0.23,1.0,0.875,0.033333335,57.280983,55.750786,55.98874,0.0,0.0
