time,train_id,phase,current_notch,holding_time,prev_notch,prev_notch_duration,speed_limit,signal_speed,current_speed,dist_to_next_station,time_to_next_station,req_stop_dist,delay,current_gradient,next_limit_info,next_gradient_info,forward_info,backward_info,reward,reason
107.0,T2,巡航フェーズ（駅間走行中）,力行（加速）中,47.0,なし（または停止）,0.0,70.0,70.0,59.52,1986.4,194.3,204.51,0.0,-6.7,この先制限速度なし,786m先に上り勾配12.5‰あり,前方 987.8m 先を 50.8km/h で走行中 (列車 T1),後続列車なし,0.6,速度は制限・CBTC内で安全ですが、残り距離と所要平均速度から見ると現在の59.5km/hは過剰です。巡航フェーズでは惰行でエネルギー節約すべきで、加速を続けるのは非効率で先行列車との差が縮まり安全余裕が低下します。安全は保たれていますが、フェーズ適合性と省エネ性で減点すべきです。
108.0,T2,巡航フェーズ（駅間走行中）,力行（加速）中,48.0,なし（または停止）,0.0,70.0,70.0,60.34,1969.7,193.3,210.04,0.0,-6.7,この先制限速度なし,769m先に上り勾配12.5‰あり,前方 985.3m 先を 51.1km/h で走行中 (列車 T1),後続列車なし,0.5,速度は制限・CBTC内で安全ですが、残り距離と時間から必要平均速度は約37km/hで、1.3‑1.4倍の目標速度は48‑51km/h程度です。現在は60km/hで加速を続けており、エネルギー無駄と先行列車との間隔縮小リスクがあります。安全は保たれるものの、巡航フェーズとしては不適切です。
109.0,T2,巡航フェーズ（駅間走行中）,力行（加速）中,49.0,なし（または停止）,0.0,70.0,70.0,61.14,1952.9,192.3,215.54,0.0,-6.7,この先制限速度なし,752m先に上り勾配12.5‰あり,前方 982.6m 先を 51.4km/h で走行中 (列車 T1),後続列車なし,0.8,制限速度・CBTC信号ともに遵守し、先行列車との間隔も安全です。巡航フェーズで必要以上に力行を続けているため省エネ性が低く、定時到着に余裕があるにも関わらず加速は不適切です。安全面は問題ありませんが、効率面で減点対象となります。
110.0,T2,巡航フェーズ（駅間走行中）,力行（加速）中,50.0,なし（または停止）,0.0,70.0,70.0,61.93,1935.8,191.3,221.01,0.0,-6.7,この先制限速度なし,735m先に上り勾配12.5‰あり,前方 979.9m 先を 51.7km/h で走行中 (列車 T1),後続列車なし,0.6,速度は制限・CBTC内で安全ですが、巡航フェーズで必要平均速度は約36 km/hであり、1.3‑1.4倍の目標は約48 km/hです。現在61.9 km/hで加速を続けているためエネルギー効率が低く、先行列車より速く走行している点で車間維持の余裕が減少します。安全は保たれるものの、効率と快適性の観点で不適切です。
111.0,T2,巡航フェーズ（駅間走行中）,力行（加速）中,51.0,なし（または停止）,0.0,70.0,70.0,62.71,1918.5,190.3,226.45,0.0,-6.7,この先制限速度なし,718m先に上り勾配12.5‰あり,前方 976.9m 先を 52.0km/h で走行中 (列車 T1),後続列車なし,0.6,現在速度は制限70km/h以内でCBTC信号とも合致しており安全上の問題はありません。しかし巡航フェーズで必要平均速度は約36km/hであり、62.7km/hの力行はエネルギー効率が低く、惰行に切り替えるべきです。先行列車との間隔も安全域内です。以上を踏まえ、適切性は中程度と評価します。
112.0,T2,巡航フェーズ（駅間走行中）,力行（加速）中,52.0,なし（または停止）,0.0,70.0,70.0,63.47,1900.9,189.3,231.85,0.0,-6.7,この先制限速度なし,700m先に上り勾配12.5‰あり,前方 973.9m 先を 52.3km/h で走行中 (列車 T1),後続列車なし,0.6,現在速度は制限・CBTC内で安全ですが、次駅までの平均必要速度は約36km/hであり、63.5km/hの加速は過剰です。巡航フェーズでは惰行が望ましく、省エネ性が低く評価されます。先行列車との間隔は十分ですが、速度差で縮小傾向です。安全面は問題なし。
113.0,T2,巡航フェーズ（駅間走行中）,力行（加速）中,53.0,なし（または停止）,0.0,70.0,70.0,64.22,1883.2,188.3,237.22,0.0,-6.7,この先制限速度なし,683m先に上り勾配12.5‰あり,前方 970.7m 先を 52.5km/h で走行中 (列車 T1),後続列車なし,0.3,制限速度・CBTCは遵守していますが、巡航フェーズで必要平均速度は約36km/hで、1.3‑1.4倍の上限は約50km/hです。現在64.2km/hで加速を続けているため、エネルギー効率が低く、減速・惰行にすべきところです。安全面は問題ありませんが、フェーズ適合性が欠如しています。
114.0,T2,巡航フェーズ（駅間走行中）,力行（加速）中,54.0,なし（または停止）,0.0,70.0,70.0,64.96,1865.3,187.3,242.55,0.0,-6.7,この先制限速度なし,665m先に上り勾配12.5‰あり,前方 967.4m 先を 52.9km/h で走行中 (列車 T1),後続列車なし,0.6,制限速度・CBTC信号は遵守しているが、残り距離と時間から必要平均速度は約36km/hで、1.3‑1.4倍の目標速度は約47‑50km/h程度。現在65km/hで加速を続けており、巡航フェーズでは惰行が望ましい。先行列車は約967m先で52.9km/hと遅く、速度差が安全間隔を縮める恐れがある。安全は保たれるもののエネルギー効率と快適性が低下しているため、適切とは言えない。
115.0,T2,巡航フェーズ（駅間走行中）,惰行中,0.8,力行（加速）,54.1,70.0,70.0,64.98,1847.2,186.3,222.24,0.0,0.0,この先制限速度なし,647m先に上り勾配12.5‰あり,前方 964.1m 先を 53.6km/h で走行中 (列車 T1),後続列車なし,0.8,制限速度・CBTC信号ともに遵守し、速度は必要平均速度の約1.3倍以上であるため、巡航フェーズでの惰行は適切です。前方列車との安全距離も確保され、ノコギリ運転は発生していません。エネルギー面で若干余裕がありますが、全体的に安全・運行上問題はなく、適切な操作と評価できます。
116.0,T2,巡航フェーズ（駅間走行中）,惰行中,1.8,力行（加速）,54.1,70.0,70.0,64.76,1829.2,185.3,220.75,0.0,0.0,この先制限速度なし,629m先に上り勾配12.5‰あり,前方 961.1m 先を 54.2km/h で走行中 (列車 T1),後続列車なし,0.9,制限速度・CBTC信号ともに遵守し、先行列車との安全距離も確保。必要平均速度は約35km/hであり、現在の64.8km/hは十分上回っているため、巡航フェーズでの惰行はエネルギー効率が高く適切。ノコギリ運転の条件も満たさず、遅延もなし。したがって運転操作はほぼ最適と判断できる。
117.0,T2,巡航フェーズ（駅間走行中）,惰行中,2.8,力行（加速）,54.1,70.0,70.0,64.53,1811.2,184.3,219.26,0.0,0.0,この先制限速度なし,611m先に上り勾配12.5‰あり,前方 958.3m 先を 54.9km/h で走行中 (列車 T1),後続列車なし,0.8,制限速度・CBTC信号ともに遵守し、現在速度は必要平均速度（約46‑50km/h）を上回っているため、巡航フェーズでの惰行は適切です。先行列車との車間は約958mで安全距離を保ち、ノコギリ運転の条件も満たさず、定時性・省エネ面でも大きな問題はありません。
118.0,T2,巡航フェーズ（駅間走行中）,惰行中,3.8,力行（加速）,54.1,70.0,70.0,64.31,1793.3,183.3,217.79,0.0,0.0,この先制限速度なし,593m先に上り勾配12.5‰あり,前方 955.7m 先を 55.6km/h で走行中 (列車 T1),後続列車なし,0.9,制限速度・CBTC信号ともに遵守し、速度は必要平均速度(約35km/h)の1.3‑1.4倍以上であるため、余裕を持った惰行は適切。前方列車との間隔は約956mで安全範囲内。ノコギリ運転は発生せず、エネルギー効率も良好。したがって現在のノッチは妥当である。
119.0,T2,巡航フェーズ（駅間走行中）,惰行中,4.8,力行（加速）,54.1,70.0,70.0,64.09,1775.5,182.3,216.32,0.0,0.0,この先制限速度なし,575m先に上り勾配12.5‰あり,前方 953.4m 先を 56.2km/h で走行中 (列車 T1),後続列車なし,0.8,速度は制限70km/h・信号70km/hを遵守し、現在の64.1km/hは残距離と残時間から算出される必要平均速度(約35km/h)を上回っているため、巡航フェーズでの惰行は適切です。前方列車との間隔は953mと安全域があり、ノコギリ運転の条件も満たさないため減点要因はありません。エネルギー面では速度をもう少し落とせる余地がありますが、全体的に安全・規則遵守は良好です。
120.0,T2,巡航フェーズ（駅間走行中）,惰行中,5.8,力行（加速）,54.1,70.0,70.0,63.87,1757.7,181.3,214.87,0.0,0.0,この先制限速度なし,557m先に上り勾配12.5‰あり,前方 951.4m 先を 56.9km/h で走行中 (列車 T1),後方 730.3m 後ろを 0.3km/h で走行中 (列車 T3),0.9,現在速度63.9km/hは制限70km/h・CBTC 70km/hを遵守し、巡航フェーズで必要平均速度34.9km/hの1.3〜1.4倍(約45〜49km/h)を上回っているが、加速を止め惰行に切り替えているため過剰な加速はなく省エネで安全性も確保。前後列車との間隔も適切で、遅延なし。ノコギリ運転は発生していない。以上より操作は概ね適切と判断する。
121.0,T2,巡航フェーズ（駅間走行中）,惰行中,6.8,力行（加速）,54.1,70.0,70.0,63.65,1740.0,180.3,213.42,0.0,0.0,この先制限速度なし,540m先に上り勾配12.5‰あり,前方 949.6m 先を 57.5km/h で走行中 (列車 T1),後方 747.5m 後ろを 3.4km/h で走行中 (列車 T3),0.8,制限速度70km/h、CBTV信号70km/hを下回る63.6km/hで走行し、速度超過や信号無視はなく安全は確保されています。巡航フェーズで惰行に切り替えた点は、直前の加速からの自然な減速でノコギリ運転には該当せず、エネルギー節約にも寄与します。先行列車との間隔もCBTCが許容する範囲内で問題なし。ただし現在速度は必要平均速度（約35km/h）を大きく上回っており、余裕があるため更なる減速で省エネが可能です。総合的に適切だが最適とは言えません。
122.0,T2,巡航フェーズ（駅間走行中）,惰行中,7.8,力行（加速）,54.1,70.0,70.0,63.43,1722.4,179.3,211.99,0.0,0.0,この先制限速度なし,522m先に上り勾配12.5‰あり,前方 948.0m 先を 58.1km/h で走行中 (列車 T1),後方 763.8m 後ろを 6.3km/h で走行中 (列車 T3),0.9,速度は制限・CBTC信号内で、必要平均速度より大幅に上回っているため惰行は適切。先行列車との間隔は十分で安全性に問題なし。ノコギリ運転条件も満たさず、エネルギー効率も保たれている。全体的に適切な操作と判断できる。
123.0,T2,巡航フェーズ（駅間走行中）,惰行中,8.8,力行（加速）,54.1,70.0,70.0,63.21,1704.8,178.3,210.56,0.0,0.0,この先制限速度なし,504m先に上り勾配12.5‰あり,前方 946.6m 先を 58.7km/h で走行中 (列車 T1),後方 779.2m 後ろを 9.0km/h で走行中 (列車 T3),0.7,現在速度63.2km/hは制限70km/h・CBTC 70km/hを遵守し、惰行に切り替えているため安全性は確保されています。直前の力行からの切替は保持時間が10秒超でノコギリ運転には該当せず、列車間隔も十分です。ただし必要平均速度は約34km/hであり、現速度は過剰で省エネ面でやや不適切です。今後の減速計画に余裕があるため、速度を落とすことでエネルギー効率を向上させる余地があります。
