time,train_id,phase,current_notch,holding_time,prev_notch,prev_notch_duration,speed_limit,signal_speed,current_speed,dist_to_next_station,time_to_next_station,req_stop_dist,delay,current_gradient,next_limit_info,next_gradient_info,forward_info,backward_info,reward
173.89999999999893,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,0.30000000000000004,力行（加速）,0.1,70.0,5.631103515625,3.58386339805166,50.96807139011972,4.100000000001074,0.8131115863844568,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方51.3m先を0.0km/h,後続列車なし,0.4
173.99999999999892,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,0.4,力行（加速）,0.1,70.0,5.40679931640625,3.542664313770412,50.869149068450525,4.00000000000108,0.7956556998304217,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方51.2m先を0.0km/h,後続列車なし,0.4
174.09999999999891,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,0.5,力行（加速）,0.1,70.0,5.17608642578125,3.5014691240534805,50.771371106268504,3.9000000000010857,0.7783900327070327,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方51.1m先を0.0km/h,後続列車なし,0.4
174.1999999999989,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,0.6,力行（加速）,0.1,70.0,4.93682861328125,3.4602778211092144,50.67473739551431,3.8000000000010914,0.7613145283230524,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方51.0m先を0.0km/h,後続列車なし,0.4
174.2999999999989,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,0.7,力行（加速）,0.1,70.0,4.68902587890625,3.419090397148802,50.57924782834178,3.700000000001097,0.7444291301360864,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方50.9m先を0.0km/h,後続列車なし,0.4
174.3999999999989,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,0.7999999999999999,力行（加速）,0.1,70.0,4.4305419921875,3.3779068443862594,50.48490229712144,3.6000000000011028,0.7277337817524815,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方50.8m先を0.0km/h,後続列車なし,0.4
174.4999999999989,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,0.8999999999999999,力行（加速）,0.1,70.0,4.15924072265625,3.3367271550384277,50.391700694429886,3.5000000000011084,0.7112284269272251,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方50.7m先を0.0km/h,後続列車なし,0.4
174.5999999999989,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,0.9999999999999999,力行（加速）,0.1,70.0,3.87298583984375,3.295551321324968,50.2996429130711,3.400000000001114,0.694913009563846,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方50.6m先を0.0km/h,後続列車なし,0.4
174.69999999999888,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,1.0999999999999999,力行（加速）,0.1,70.0,3.5675048828125,3.254379335468351,50.208728846069306,3.30000000000112,0.6787874737143113,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方50.5m先を0.0km/h,後続列車なし,0.4
174.79999999999887,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,1.2,力行（加速）,0.1,70.0,3.23638916015625,3.213211189693855,50.11895838665836,3.2000000000011255,0.6628517635789293,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方50.4m先を0.0km/h,後続列車なし,0.4
174.89999999999887,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,1.3,力行（加速）,0.1,70.0,2.87322998046875,3.17204687622956,50.03033142828528,3.100000000001131,0.6471058235062493,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方50.3m先を0.0km/h,後続列車なし,0.4
174.99999999999886,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,1.4000000000000001,力行（加速）,0.1,70.0,2.46307373046875,3.1308863873063375,49.94284786461378,3.000000000001137,0.6315495979929608,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方50.2m先を0.0km/h,後続列車なし,0.4
175.09999999999886,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,1.5000000000000002,力行（加速）,0.1,70.0,1.973876953125,3.089729715157848,49.856507589527865,2.9000000000011426,0.6161830316837955,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方50.2m先を0.0km/h,後続列車なし,0.4
175.19999999999885,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,1.6000000000000003,力行（加速）,0.1,70.0,1.32659912109375,3.0485768520205347,49.77131049712824,2.8000000000011482,0.6010060693714279,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方50.1m先を0.0km/h,後続列車なし,0.3
175.29999999999885,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,1.7000000000000004,力行（加速）,0.1,70.0,0.0,3.0074277901336166,49.687256481721676,2.700000000001154,0.5860186559963765,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方50.0m先を0.0km/h,後続列車なし,0.3
175.39999999999884,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,1.8000000000000005,力行（加速）,0.1,70.0,0.0,2.966282521739081,49.60434543783521,2.6000000000011596,0.5712207366469058,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方49.9m先を0.0km/h,後続列車なし,0.3
175.49999999999883,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,1.9000000000000006,力行（加速）,0.1,70.0,0.0,2.9251410390816814,49.52257726021969,2.5000000000011653,0.5566122565589278,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方49.8m先を0.0km/h,後続列車なし,0.3
175.59999999999883,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,2.0000000000000004,力行（加速）,0.1,70.0,0.0,2.8840033344089284,49.44195184381783,2.400000000001171,0.5421931611159044,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方49.7m先を0.0km/h,後続列車なし,0.3
175.69999999999882,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,2.1000000000000005,力行（加速）,0.1,70.0,0.0,2.8428693999710832,49.36246908382458,2.3000000000011767,0.5279633958487493,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方49.7m先を0.0km/h,後続列車なし,0.3
175.79999999999882,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,2.2000000000000006,力行（加速）,0.1,70.0,0.0,2.801739228021155,49.284128875619615,2.2000000000011823,0.5139229064357307,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方49.6m先を0.0km/h,後続列車なし,0.3
175.8999999999988,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,2.3000000000000007,力行（加速）,0.1,70.0,0.0,2.76061281081489,49.20693111481356,2.100000000001188,0.500071638702374,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方49.5m先を0.0km/h,後続列車なし,0.3
175.9999999999988,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,2.400000000000001,力行（加速）,0.1,70.0,0.0,2.7194901406107714,49.13087569721242,2.0000000000011937,0.4864095386213655,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方49.4m先を0.0km/h,後続列車なし,0.3
176.0999999999988,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,2.500000000000001,力行（加速）,0.1,70.0,0.0,2.6783712096700083,49.05596251886735,1.9000000000011994,0.4729365523124549,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方49.4m先を0.0km/h,後続列車なし,0.3
176.1999999999988,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,2.600000000000001,力行（加速）,0.1,70.0,0.0,2.637256010256533,48.98219147602134,1.800000000001205,0.4596526260423595,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方49.3m先を0.0km/h,後続列車なし,0.3
176.2999999999988,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,2.700000000000001,力行（加速）,0.1,70.0,0.0,2.5961445346369914,48.909562465144774,1.7000000000012108,0.44655770622466756,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方49.2m先を0.0km/h,後続列車なし,0.3
176.39999999999878,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,2.800000000000001,力行（加速）,0.1,70.0,0.0,2.55503677508074,48.838075382906965,1.6000000000012164,0.4336517394197421,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方49.1m先を0.0km/h,後続列車なし,0.3
176.49999999999878,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,2.9000000000000012,力行（加速）,0.1,70.0,0.0,2.5139327238598415,48.76773012620461,1.5000000000012221,0.4209346723346268,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方49.1m先を0.0km/h,後続列車なし,0.3
176.59999999999877,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,3.0000000000000013,力行（加速）,0.1,70.0,0.0,2.472832373249053,48.69852659214757,1.4000000000012278,0.4084064518229483,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方49.0m先を0.0km/h,後続列車なし,0.3
176.69999999999877,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,3.1000000000000014,力行（加速）,0.1,70.0,0.0,2.4317357155258255,48.630464678062424,1.3000000000012335,0.3960670248848228,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方48.9m先を0.0km/h,後続列車なし,0.3
176.79999999999876,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,3.2000000000000015,力行（加速）,0.1,70.0,0.0,2.3906427429702948,48.563544281481796,1.2000000000012392,0.3839163386667601,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方48.9m先を0.0km/h,後続列車なし,0.3
176.89999999999876,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,3.3000000000000016,力行（加速）,0.1,70.0,0.0,2.3495534478652784,48.497765300165696,1.1000000000012449,0.37195434046156983,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方48.8m先を0.0km/h,後続列車なし,0.3
176.99999999999875,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,3.4000000000000017,力行（加速）,0.1,70.0,0.0,2.308467822496266,48.43312763206953,1.0000000000012506,0.36018097770826585,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方48.7m先を0.0km/h,後続列車なし,0.3
177.09999999999874,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,3.5000000000000018,力行（加速）,0.1,70.0,0.0,2.267385859151416,48.36963117537607,0.9000000000012562,0.34859619799197294,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方48.7m先を0.0km/h,後続列車なし,0.3
177.19999999999874,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,3.600000000000002,力行（加速）,0.1,70.0,0.0,2.2263075501215486,48.307275828491925,0.8000000000012619,0.33719994904383255,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方48.6m先を0.0km/h,後続列車なし,0.3
177.29999999999873,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,3.700000000000002,力行（加速）,0.1,70.0,0.0,2.1852328877001397,48.24606149001198,0.7000000000012676,0.32599217874090897,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方48.5m先を0.0km/h,後続列車なし,0.3
177.39999999999873,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,3.800000000000002,力行（加速）,0.1,70.0,0.0,2.1441618641833164,48.185988058765616,0.6000000000012733,0.3149728351060963,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方48.5m先を0.0km/h,後続列車なし,0.3
177.49999999999872,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,3.900000000000002,力行（加速）,0.1,70.0,0.0,2.10309447186985,48.127055433784705,0.500000000001279,0.304141866308025,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方48.4m先を0.0km/h,後続列車なし,0.3
177.59999999999872,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,4.000000000000002,力行（加速）,0.1,70.0,0.0,2.062030703061148,48.069263514324945,0.40000000000128466,0.2934992206609682,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方48.4m先を0.0km/h,後続列車なし,0.3
177.6999999999987,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,4.100000000000001,力行（加速）,0.1,70.0,0.0,2.0209705500612523,48.0126121998552,0.30000000000129035,0.2830448466247504,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方48.3m先を0.0km/h,後続列車なし,0.3
177.7999999999987,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,4.200000000000001,力行（加速）,0.1,70.0,0.0,1.9799140051768314,47.95710139004683,0.20000000000129603,0.2727786928046543,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方48.3m先を0.0km/h,後続列車なし,0.3
177.8999999999987,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,4.300000000000001,力行（加速）,0.1,70.0,0.0,1.9388610607171726,47.90273098479858,0.10000000000130171,0.2627007079513281,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方48.2m先を0.0km/h,後続列車なし,0.3
177.9999999999987,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,4.4,力行（加速）,0.1,70.0,0.0,1.8978117089941784,47.84950088421169,1.3073986337985843e-12,0.25281084096069406,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方48.1m先を0.0km/h,後続列車なし,0.3
178.0999999999987,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,4.5,力行（加速）,0.1,70.0,0.0,1.8567659423223601,47.797410988600575,0.0,0.24310904087385674,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方48.1m先を0.0km/h,後続列車なし,0.3
178.19999999999868,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,4.6,力行（加速）,0.1,70.0,0.0,1.8157237530188317,47.74646119851056,0.0,0.2335952568770115,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方48.0m先を0.0km/h,後続列車なし,0.3
