time,train_id,phase,current_notch,holding_time,prev_notch,prev_notch_duration,speed_limit,signal_speed,current_speed,dist_to_next_station,time_to_next_station,req_stop_dist,delay,current_gradient,next_limit_info,next_gradient_info,forward_info,backward_info,reward,reason
47.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,5.0,ブレーキ（減速）,1.0,70.0,70.0,61.1077427770205,1663.5962600332093,133.0,224.4274967326446,0.0,-6.7,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.6,速度は制限・CBTC内で必要平均速度を満たしていますが、巡航フェーズで余裕があるにもかかわらず加速を続けており、エネルギー効率が低下しています。さらに直前の減速から加速への切替が5秒未満で、ノコギリ運転（小規模）と判断されます。安全面は問題ありませんが、快適性と省エネ性の観点で不適切です。
48.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,6.0,ブレーキ（減速）,1.0,70.0,70.0,61.907364517929125,1646.509392243491,132.0,230.11436689696643,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.6,制限速度・CBTCは遵守していますが、残り距離と時間から必要な平均速度は約45km/hで、1.3‑1.4倍の上限は約62km/hです。現在61.9km/hで加速を続けるのは不要で、惰行でエネルギーを節約すべきです。さらに、直前のブレーキから6秒で加速に切り替えたためノコギリ運転（5‑10秒）となり、評価を下げます。安全は保たれていますが効率と快適性が欠如しています。
49.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,7.0,ブレーキ（減速）,1.0,70.0,70.0,62.54725914062311,1629.2151481104327,131.0,234.71644009485428,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.6,制限速度・CBTCは遵守していますが、巡航フェーズで必要速度を満たすにも関わらず加速を続けておりエネルギー効率が低下しています。さらに直前の減速から加速への切替が5〜10秒でノコギリ運転とみなされ、小さな減点対象です。安全面は問題ありませんが、効率と快適性の観点で不適切です。
50.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,8.0,ブレーキ（減速）,1.0,70.0,70.0,63.08740887308439,1611.7649177703831,130.0,238.63656681584163,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.4,速度は制限・信号内で安全は保たれていますが、巡航フェーズで必要速度は約44.6km/hであり、現在63.1km/hは余裕があります。加速を続けるより惰行すべきで、省エネ性が低下しています。さらに、直前のブレーキから8秒間の加速への切り替えは5〜10秒のノコギリ運転に該当し、軽度の減点対象です。安全面は問題なしですが、運転の適切性は低めです。
51.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,9.0,ブレーキ（減速）,1.0,70.0,70.0,63.61810141655918,1594.1659760475168,129.0,242.5196297183558,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.4,速度は制限内で安全性は確保されていますが、巡航フェーズで必要速度（約44 km/h）を大きく上回る63.6 km/hのまま加速を続けており、エネルギー効率が低下しています。さらに、直前のブレーキから9秒以内に加速へ切り替えたため、保持時間が5〜10秒のノコギリ運転と判定され、小規模な減点対象です。総合的に見て操作は不適切と評価します。
52.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,10.0,ブレーキ（減速）,1.0,70.0,70.0,64.13949024318462,1576.4209283624027,128.0,246.36509221508328,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.6,速度は制限・CBTC内で安全は保たれていますが、残り距離と時間から必要な平均速度は約44km/hで、1.3〜1.4倍の目安は57〜62km/hです。現在64.1km/hで加速を続けているため、余分な力行となり省エネ性が低下しています。ノコギリ運転は発生しておらず、他の評価項目に問題はありませんが、巡航フェーズでの適切な惰行が望まれます。
53.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,11.0,ブレーキ（減速）,1.0,70.0,70.0,64.65172677141922,1558.5323377927373,127.0,250.17246713240786,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.6,現在速度は制限70km/h以内でCBTV信号も遵守していますが、残距離と残時間から必要な平均速度は約44km/hで、1.3〜1.4倍の目標速度は57〜62km/hです。64.7km/hで加速を続けているため、不要な力行となり省エネ性が低下しています。安全面は問題ありませんが、巡航フェーズとしては適切とは言えません。
54.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,12.0,ブレーキ（減速）,1.0,70.0,70.0,65.15496037728995,1540.5027256423978,126.0,253.94131464737072,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.6,速度は制限・信号内で安全は保たれていますが、残り距離と時間から必要な平均速度は約44km/hで、1.3‑1.4倍の上限は57‑62km/hです。現在は65.2km/hで加速を続けており、余裕があるにもかかわらず力行は不要で省エネ性が低く、巡航フェーズとしては惰行が適切です。安全面の問題はなく、他列車もいないため、評価はやや減点とします。
55.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,13.0,ブレーキ（減速）,1.0,70.0,70.0,65.64933840626792,1522.3345720069972,125.0,257.67124028955686,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.6,制限速度・CBTC信号は遵守しており安全上の問題はありませんが、巡航フェーズで必要平均速度(≈44km/h)に対し65.6km/hと余裕があり、加速を続けているため省エネ性が低下しています。ノコギリ運転は発生しておらず、列間距離も問題なしです。したがって安全は保たれるものの、フェーズ適合性とエネルギー効率の観点で不適切と評価します。
56.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,14.0,ブレーキ（減速）,1.0,70.0,70.0,66.13500618573848,1504.030316336234,124.0,261.3618930064644,0.0,0.0,この先制限速度なし,495m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.6,制限速度・CBTCは遵守していますが、残り距離と時間から必要速度は約44 km/hで、1.3‑1.4倍の上限は約57‑61 km/hです。現在66 km/hで加速を続けており、余裕があるのに力行は不要で省エネ性が低く、巡航フェーズとしては不適切です。安全面は問題ありません。
57.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,15.0,ブレーキ（減速）,1.0,70.0,70.0,66.61210703803175,1485.5923579926866,123.0,265.01296329090883,0.0,0.0,この先制限速度なし,477m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.6,速度は制限70km/h・信号70km/hを守っており安全面は問題ありません。しかし残り距離と時間から必要な平均速度は約44km/hで、1.3‑1.4倍の目標速度は56‑61km/hです。現在66.6km/hで加速を続けているため、余分な力行となり省エネ性が低下しています。ノコギリ運転は発生していませんが、巡航フェーズでの加速は不適切です。
58.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,16.0,ブレーキ（減速）,1.0,70.0,70.0,67.08078229398267,1467.023056806809,122.0,268.624181369034,0.0,0.0,この先制限速度なし,458m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.7,Step1: 速度は制限70km/h・信号70km/h以内で安全。Step2: CBTC遵守。Step3: 停止位置評価は対象外。Step4: 巡航フェーズで必要平均速度は約43km/hで、1.3‑1.4倍の目標速度は56‑61km/h程度。現在67.1km/hは過剰で、加速（力行）を続けるのは省エネ性に欠け、不要な加速と判断される。Step5: 前後の保持時間が10秒未満でないためノコギリ運転なし。Step6‑7: 前後列車なし、定時遅れ0秒。以上より、速度は安全だがエネルギー効率が低く不適切と評価し、rewardは0.7とする。
59.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,17.0,ブレーキ（減速）,1.0,70.0,70.0,67.54117130698779,1448.3247336282475,121.0,272.1953154474894,0.0,0.0,この先制限速度なし,439m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.7,制限速度・CBTC信号は遵守しており安全上の問題はありませんが、次駅までの平均必要速度は約43 km/hで、1.3‑1.4倍の目安は56‑60 km/hです。現在は67.5 km/hで加速を続けており、余裕があるにもかかわらず力行は省エネ性を損ねます。ノコギリ運転は発生していません。安全は保たれていますが、効率面で不適切と判断します。
60.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,18.0,ブレーキ（減速）,1.0,70.0,70.0,67.99341146753005,1429.49967087306,120.0,275.726170018361,0.0,0.0,この先制限速度なし,420m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.6,制限速度・CBTC信号は遵守していますが、巡航フェーズで必要速度(約56‑60km/h)を超える68km/hで力行を続けており、エネルギー効率が低下しています。前後列車なしで安全は確保されていますが、加速は不要で惰行に切り替えるべきです。ノコギリ運転は条件を満たさず評価対象外です。
61.0,Train11,巡航フェーズ（駅間走行中）,惰行中,1.0,力行（加速）,18.0,70.0,70.0,68.43992639921,1410.5499017581203,119.0,279.2346198625184,0.0,0.0,この先制限速度なし,401m先に上り勾配12.5‰あり,先行列車なし,後続列車なし,0.9,制限速度・CBTC信号ともに遵守しており、先行列車もなし。巡航フェーズでの惰行は速度が十分に必要速度を上回っているためエネルギー効率が高く、ノコギリ運転も条件を満たさないため減点なし。安全面・信号遵守は良好で、全体的に適切な操作と判断できる。
