run_id,time,section,position,phase,current_notch,holding_time,prev_notch,prev_notch_duration,current_speed,speed_limit,signal_speed,required_speed,target_speed_no_stop,v_std,v_std_deviation,dist_to_next_station,time_to_next_station,req_stop_dist,delta_stop,current_gradient,coast_accel,power_accel,next_limit_info,next_gradient_info,coast_reachable,coast_arrival_speed,delay,total_delay,stations_remaining,total_remaining_distance,total_remaining_time,is_dwelling,dwell_elapsed,dwell_min,dwell_max,dwell_over_std,time_to_stop_limit,forward_info,forward_train_delay,standard_headway,forward_clear_remaining_time,forward_observed_delay,forward_dwell_elapsed,forward_departed_next,backward_info,mode,reward,reason
std__on_time__solo_delay60,312.6000,1,23.6942,巡航フェーズ（駅間走行中）,力行（加速）中,45.0000,ブレーキ（減速）,30.0000,47.7659,70.0000,70.0000,70.0000,70.0000,47.7657,0.0001,972.7511,27.4000,124.0539,848.6972,11.4000,-0.6024,0.3704,この先制限速度なし,この先目立った勾配なし,0.0000,0.0000,0.0000,57.6003,1,972.7511,27.4000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,先行列車なし,0.0000,0.0000,0.0000,0.0000,0.0000,,後続列車なし,,,
std__on_time__solo_delay60,381.4000,1,24.5782,次駅への減速フェーズ（駅手前400m以内）,惰行中,47.7000,力行（加速）,67.0000,39.2296,70.0000,70.0000,70.0000,70.0000,39.0085,0.2212,88.8499,0.0000,84.0793,4.7706,-2.3000,-0.0678,1.1315,この先制限速度なし,この先目立った勾配なし,1.0000,39.1957,41.4000,57.3630,1,88.8499,-41.4000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,先行列車なし,0.0000,0.0000,0.0000,0.0000,0.0000,,後続列車なし,,,
std__on_time__solo_delay60,389.0000,1,24.6430,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,7.0000,惰行,48.3000,21.1087,70.0000,70.0000,70.0000,70.0000,20.8863,0.2224,24.0065,0.0000,24.5370,-0.5305,-2.3000,-0.0296,2.1217,この先制限速度なし,この先目立った勾配なし,1.0000,21.1087,49.0000,57.3191,1,24.0065,-49.0000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,先行列車なし,0.0000,0.0000,0.0000,0.0000,0.0000,,後続列車なし,,,
std__on_time__solo_delay60,396.6000,1,24.6673,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,14.6000,惰行,48.3000,1.9880,70.0000,70.0000,0.0000,0.0000,0.5688,1.4192,-0.3137,0.0000,0.2164,-0.5302,-2.3000,-0.0048,3.1509,この先制限速度なし,この先目立った勾配なし,1.0000,1.9880,56.6000,56.8400,1,-0.3137,-56.6000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,先行列車なし,0.0000,0.0000,0.0000,0.0000,0.0000,,後続列車なし,,,
std__on_time__solo_delay60,238.6000,1,23.2900,駅停車中（発車判断）,ブレーキ（減速）中,8.5000,惰行,117.1000,0.0000,70.0000,70.0000,70.0000,70.0000,0.0000,0.0000,1377.0000,101.4000,0.0000,1377.0000,9.2000,-0.4089,2.8513,この先制限速度なし,10m先に上り勾配11.4‰あり,1.0000,0.0000,0.0000,57.6000,1,1377.0000,101.4000,1.0000,1.0000,30.0000,300.0000,0.0000,102.0000,先行列車なし,0.0000,0.0000,0.0000,0.0000,0.0000,,後続列車なし,,,
std__on_time__solo_delay60,253.6000,1,23.2900,駅停車中（発車判断）,ブレーキ（減速）中,23.5000,惰行,117.1000,0.0000,70.0000,70.0000,70.0000,70.0000,0.0000,0.0000,1377.0000,86.4000,0.0000,1377.0000,9.2000,-0.4089,2.8513,この先制限速度なし,10m先に上り勾配11.4‰あり,1.0000,0.0000,0.0000,57.6000,1,1377.0000,86.4000,1.0000,16.0000,30.0000,300.0000,0.0000,102.0000,先行列車なし,0.0000,0.0000,0.0000,0.0000,0.0000,,後続列車なし,,,
std__wait_for_forward__solo_delay60,61.0000,0,21.1124,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,30.0000,なし（または停止）,0.0000,3.1655,70.0000,70.0000,70.0000,70.0000,1.9871,1.1784,2177.5520,119.0000,0.4738,2177.0783,-2.1000,-0.0130,3.0809,この先制限速度なし,387m先に下り勾配6.7‰あり,0.0000,0.0000,0.0000,60.3625,2,3554.5520,279.0000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,先行列車なし,0.0000,0.0000,0.0000,0.0000,0.0000,,後続列車なし,,,
std__wait_for_forward__solo_delay60,137.0000,0,22.1534,巡航フェーズ（駅間走行中）,惰行中,24.0000,力行（加速）,52.0000,60.0340,70.0000,70.0000,70.0000,70.0000,59.3742,0.6597,1136.6300,43.0000,167.9189,968.7111,0.0000,-0.2106,0.5891,この先制限速度なし,146m先に上り勾配12.5‰あり,1.0000,25.1661,0.0000,59.7294,2,2513.6300,203.0000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,先行列車なし,0.0000,0.0000,0.0000,0.0000,0.0000,,後続列車なし,,,
std__wait_for_forward__solo_delay60,213.0000,0,23.1308,次駅への減速フェーズ（駅手前400m以内）,惰行中,100.0000,力行（加速）,52.0000,32.5676,70.0000,70.0000,70.0000,70.0000,31.5796,0.9880,159.2013,0.0000,50.1025,109.0988,9.2000,-0.4578,1.0915,この先制限速度なし,この先目立った勾配なし,1.0000,25.1394,33.0000,58.3580,2,1536.2013,127.0000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,先行列車なし,0.0000,0.0000,0.0000,0.0000,0.0000,,後続列車なし,,,
std__wait_for_forward__solo_delay60,226.9000,0,23.2444,次駅への減速フェーズ（駅手前400m以内）,惰行中,114.8000,力行（加速）,52.0000,26.2967,70.0000,70.0000,70.0000,70.0000,25.0997,1.1969,45.6275,0.0000,32.7400,12.8874,9.2000,-0.4448,1.4339,この先制限速度なし,この先目立った勾配なし,1.0000,25.1868,46.9000,57.8237,2,1422.6275,113.1000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,先行列車なし,0.0000,0.0000,0.0000,0.0000,0.0000,,後続列車なし,,,
std__wait_for_forward__solo_delay60,234.5000,0,23.2862,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,5.3000,惰行,117.1000,9.4996,70.0000,70.0000,70.0000,70.0000,8.9325,0.5671,3.7810,0.0000,4.2867,-0.5057,9.2000,-0.4184,2.3427,この先制限速度なし,この先目立った勾配なし,1.0000,9.4996,54.5000,57.5810,2,1380.7810,105.5000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,先行列車なし,0.0000,0.0000,0.0000,0.0000,0.0000,,後続列車なし,,,
std__wait_for_forward__solo_delay60,312.6000,1,23.6942,巡航フェーズ（駅間走行中）,力行（加速）中,45.0000,ブレーキ（減速）,30.0000,47.7659,70.0000,70.0000,70.0000,70.0000,47.7657,0.0001,972.7511,27.4000,124.0539,848.6972,11.4000,-0.6024,0.3704,この先制限速度なし,この先目立った勾配なし,0.0000,0.0000,0.0000,57.6003,1,972.7511,27.4000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,先行列車なし,0.0000,0.0000,0.0000,0.0000,0.0000,,後続列車なし,,,
std__wait_for_forward__solo_delay60,381.4000,1,24.5782,次駅への減速フェーズ（駅手前400m以内）,惰行中,47.7000,力行（加速）,67.0000,39.2296,70.0000,70.0000,70.0000,70.0000,39.0085,0.2212,88.8499,0.0000,84.0793,4.7706,-2.3000,-0.0678,1.1315,この先制限速度なし,この先目立った勾配なし,1.0000,39.1957,41.4000,57.3630,1,88.8499,-41.4000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,先行列車なし,0.0000,0.0000,0.0000,0.0000,0.0000,,後続列車なし,,,
std__wait_for_forward__solo_delay60,389.0000,1,24.6430,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,7.0000,惰行,48.3000,21.1087,70.0000,70.0000,70.0000,70.0000,20.8863,0.2224,24.0065,0.0000,24.5370,-0.5305,-2.3000,-0.0296,2.1217,この先制限速度なし,この先目立った勾配なし,1.0000,21.1087,49.0000,57.3191,1,24.0065,-49.0000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,先行列車なし,0.0000,0.0000,0.0000,0.0000,0.0000,,後続列車なし,,,
std__wait_for_forward__solo_delay60,396.6000,1,24.6673,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,14.6000,惰行,48.3000,1.9880,70.0000,70.0000,0.0000,0.0000,0.5688,1.4192,-0.3137,0.0000,0.2164,-0.5302,-2.3000,-0.0048,3.1509,この先制限速度なし,この先目立った勾配なし,1.0000,1.9880,56.6000,56.8400,1,-0.3137,-56.6000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,先行列車なし,0.0000,0.0000,0.0000,0.0000,0.0000,,後続列車なし,,,
std__wait_for_forward__solo_delay60,238.6000,1,23.2900,駅停車中（発車判断）,ブレーキ（減速）中,8.5000,惰行,117.1000,0.0000,70.0000,70.0000,70.0000,70.0000,0.0000,0.0000,1377.0000,101.4000,0.0000,1377.0000,9.2000,-0.4089,2.8513,この先制限速度なし,10m先に上り勾配11.4‰あり,1.0000,0.0000,0.0000,57.6000,1,1377.0000,101.4000,1.0000,1.0000,30.0000,300.0000,0.0000,102.0000,先行列車なし,0.0000,0.0000,0.0000,0.0000,0.0000,,後続列車なし,,,
std__wait_for_forward__solo_delay60,253.6000,1,23.2900,駅停車中（発車判断）,ブレーキ（減速）中,23.5000,惰行,117.1000,0.0000,70.0000,70.0000,70.0000,70.0000,0.0000,0.0000,1377.0000,86.4000,0.0000,1377.0000,9.2000,-0.4089,2.8513,この先制限速度なし,10m先に上り勾配11.4‰あり,1.0000,0.0000,0.0000,57.6000,1,1377.0000,86.4000,1.0000,16.0000,30.0000,300.0000,0.0000,102.0000,先行列車なし,0.0000,0.0000,0.0000,0.0000,0.0000,,後続列車なし,,,
std__on_time__hw120_v65_b30_c30,1.0000,0,21.1124,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,30.0000,なし（または停止）,0.0000,3.1655,70.0000,69.9979,64.8030,64.8030,1.9871,1.1784,2177.5520,179.0000,0.4738,2177.0783,-2.1000,-0.0130,3.0809,この先制限速度なし,387m先に下り勾配6.7‰あり,0.0000,0.0000,0.0000,0.3625,2,3554.5520,339.0000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 1662.0m 先を 44.0km/h で走行中,0.0000,120.0000,90.0000,0.0000,0.0000,未発車,後続列車なし,,,
std__on_time__hw120_v65_b30_c30,77.0000,0,22.1534,巡航フェーズ（駅間走行中）,惰行中,24.0000,力行（加速）,52.0000,60.0340,70.0000,69.9979,60.0340,60.0340,59.3742,0.6597,1136.6300,103.0000,167.9189,968.7111,0.0000,-0.2106,0.5891,この先制限速度なし,146m先に上り勾配12.5‰あり,1.0000,25.1661,0.0000,0.0000,2,2513.6300,263.0000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 1136.6m 先に停車中,0.0000,120.0000,14.0000,0.0000,16.0000,未発車,後続列車なし,,,
std__on_time__hw120_v65_b30_c30,153.0000,0,23.1308,次駅への減速フェーズ（駅手前400m以内）,惰行中,100.0000,力行（加速）,52.0000,32.5676,70.0000,69.9979,32.5676,32.5676,31.5796,0.9880,159.2013,27.0000,50.1025,109.0988,9.2000,-0.4578,1.0915,この先制限速度なし,この先目立った勾配なし,1.0000,25.1394,0.0000,0.0000,2,1536.2013,187.0000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 811.5m 先を 53.7km/h で走行中,0.0000,120.0000,0.0000,0.0000,0.0000,発車済み,後続列車なし,,,
std__on_time__hw120_v65_b30_c30,166.9000,0,23.2444,次駅への減速フェーズ（駅手前400m以内）,惰行中,114.8000,力行（加速）,52.0000,26.2967,70.0000,69.9979,26.2967,26.2967,25.0997,1.1969,45.6275,13.1000,32.7400,12.8874,9.2000,-0.4448,1.4339,この先制限速度なし,この先目立った勾配なし,1.0000,25.1868,0.0000,0.0000,2,1422.6275,173.1000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 912.6m 先を 57.4km/h で走行中,0.0000,120.0000,0.0000,0.0000,0.0000,発車済み,後続列車なし,,,
std__on_time__hw120_v65_b30_c30,174.5000,0,23.2862,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,5.3000,惰行,117.1000,9.4996,70.0000,69.9979,9.4996,9.4996,8.9325,0.5671,3.7810,5.5000,4.2867,-0.5057,9.2000,-0.4184,2.3427,この先制限速度なし,この先目立った勾配なし,1.0000,9.4996,0.0000,0.0000,2,1380.7810,165.5000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 993.7m 先を 59.0km/h で走行中,0.0000,120.0000,0.0000,0.0000,0.0000,発車済み,後続列車なし,,,
std__on_time__hw120_v65_b30_c30,252.6000,1,23.6942,巡航フェーズ（駅間走行中）,力行（加速）中,45.0000,ブレーキ（減速）,30.0000,47.7659,70.0000,69.9979,53.5361,53.5361,47.7657,0.0001,972.7511,87.4000,124.0539,848.6972,11.4000,-0.6024,0.3704,この先制限速度なし,この先目立った勾配なし,0.0000,0.0000,0.0000,0.0000,1,972.7511,87.4000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 1037.0m 先を 30.9km/h で走行中,0.0000,120.0000,0.0000,0.0000,0.0000,発車済み,後続列車なし,,,
std__on_time__hw120_v65_b30_c30,321.4000,1,24.5782,次駅への減速フェーズ（駅手前400m以内）,惰行中,47.7000,力行（加速）,67.0000,39.2296,70.0000,69.9979,39.2296,39.2296,39.0085,0.2212,88.8499,18.6000,84.0793,4.7706,-2.3000,-0.0678,1.1315,この先制限速度なし,この先目立った勾配なし,1.0000,39.1957,0.0000,0.0000,1,88.8499,18.6000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 1252.6m 先を 70.1km/h で走行中,0.0000,120.0000,0.0000,0.0000,0.0000,発車済み,後続列車なし,,,
std__on_time__hw120_v65_b30_c30,329.0000,1,24.6430,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,7.0000,惰行,48.3000,21.1087,70.0000,69.9979,21.1087,21.1087,20.8863,0.2224,24.0065,11.0000,24.5370,-0.5305,-2.3000,-0.0296,2.1217,この先制限速度なし,この先目立った勾配なし,1.0000,21.1087,0.0000,0.0000,1,24.0065,11.0000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 1337.1m 先を 71.4km/h で走行中,0.0000,120.0000,0.0000,0.0000,0.0000,発車済み,後続列車なし,,,
std__on_time__hw120_v65_b30_c30,336.6000,1,24.6673,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,14.6000,惰行,48.3000,1.9880,70.0000,69.9979,0.0000,0.0000,0.5688,1.4192,-0.3137,3.4000,0.2164,-0.5302,-2.3000,-0.0048,3.1509,この先制限速度なし,この先目立った勾配なし,1.0000,1.9880,0.0000,0.0000,1,-0.3137,3.4000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 1464.5m 先を 72.3km/h で走行中,0.0000,120.0000,0.0000,0.0000,0.0000,発車済み,後続列車なし,,,
std__on_time__hw120_v65_b30_c30,178.6000,1,23.2900,駅停車中（発車判断）,ブレーキ（減速）中,8.5000,惰行,117.1000,0.0000,70.0000,69.9979,50.6158,50.6158,0.0000,0.0000,1377.0000,161.4000,0.0000,1377.0000,9.2000,-0.4089,2.8513,この先制限速度なし,10m先に上り勾配11.4‰あり,1.0000,0.0000,0.0000,0.0000,1,1377.0000,161.4000,1.0000,1.0000,30.0000,300.0000,0.0000,109.5000,前方 1058.2m 先を 61.2km/h で走行中,0.0000,120.0000,61.4000,0.0000,0.0000,未発車,後続列車なし,,,
std__on_time__hw120_v65_b30_c30,193.6000,1,23.2900,駅停車中（発車判断）,ブレーキ（減速）中,23.5000,惰行,117.1000,0.0000,70.0000,69.9979,51.8079,51.8079,0.0000,0.0000,1377.0000,146.4000,0.0000,1377.0000,9.2000,-0.4089,2.8513,この先制限速度なし,10m先に上り勾配11.4‰あり,1.0000,0.0000,0.0000,0.0000,1,1377.0000,146.4000,1.0000,16.0000,30.0000,300.0000,0.0000,108.0000,前方 1291.1m 先を 39.6km/h で走行中,0.0000,120.0000,46.4000,0.0000,0.0000,未発車,後続列車なし,,,
std__wait_for_forward__hw120_v65_b30_c30,1.0000,0,21.1124,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,30.0000,なし（または停止）,0.0000,3.1655,70.0000,69.9979,64.8030,64.8030,1.9871,1.1784,2177.5520,179.0000,0.4738,2177.0783,-2.1000,-0.0130,3.0809,この先制限速度なし,387m先に下り勾配6.7‰あり,0.0000,0.0000,0.0000,0.3625,2,3554.5520,339.0000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 1662.0m 先を 44.0km/h で走行中,0.0000,120.0000,90.0000,0.0000,0.0000,未発車,後続列車なし,,,
std__wait_for_forward__hw120_v65_b30_c30,77.0000,0,22.1534,巡航フェーズ（駅間走行中）,惰行中,24.0000,力行（加速）,52.0000,60.0340,70.0000,69.9979,60.0340,60.0340,59.3742,0.6597,1136.6300,103.0000,167.9189,968.7111,0.0000,-0.2106,0.5891,この先制限速度なし,146m先に上り勾配12.5‰あり,1.0000,25.1661,0.0000,0.0000,2,2513.6300,263.0000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 1136.6m 先に停車中,0.0000,120.0000,14.0000,0.0000,16.0000,未発車,後続列車なし,,,
std__wait_for_forward__hw120_v65_b30_c30,153.0000,0,23.1308,次駅への減速フェーズ（駅手前400m以内）,惰行中,100.0000,力行（加速）,52.0000,32.5676,70.0000,69.9979,32.5676,32.5676,31.5796,0.9880,159.2013,27.0000,50.1025,109.0988,9.2000,-0.4578,1.0915,この先制限速度なし,この先目立った勾配なし,1.0000,25.1394,0.0000,0.0000,2,1536.2013,187.0000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 811.5m 先を 53.7km/h で走行中,0.0000,120.0000,0.0000,0.0000,0.0000,発車済み,後続列車なし,,,
std__wait_for_forward__hw120_v65_b30_c30,166.9000,0,23.2444,次駅への減速フェーズ（駅手前400m以内）,惰行中,114.8000,力行（加速）,52.0000,26.2967,70.0000,69.9979,26.2967,26.2967,25.0997,1.1969,45.6275,13.1000,32.7400,12.8874,9.2000,-0.4448,1.4339,この先制限速度なし,この先目立った勾配なし,1.0000,25.1868,0.0000,0.0000,2,1422.6275,173.1000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 912.6m 先を 57.4km/h で走行中,0.0000,120.0000,0.0000,0.0000,0.0000,発車済み,後続列車なし,,,
std__wait_for_forward__hw120_v65_b30_c30,174.5000,0,23.2862,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,5.3000,惰行,117.1000,9.4996,70.0000,69.9979,9.4996,9.4996,8.9325,0.5671,3.7810,5.5000,4.2867,-0.5057,9.2000,-0.4184,2.3427,この先制限速度なし,この先目立った勾配なし,1.0000,9.4996,0.0000,0.0000,2,1380.7810,165.5000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 993.7m 先を 59.0km/h で走行中,0.0000,120.0000,0.0000,0.0000,0.0000,発車済み,後続列車なし,,,
std__wait_for_forward__hw120_v65_b30_c30,252.6000,1,23.6942,巡航フェーズ（駅間走行中）,力行（加速）中,45.0000,ブレーキ（減速）,30.0000,47.7659,70.0000,69.9979,53.5361,53.5361,47.7657,0.0001,972.7511,87.4000,124.0539,848.6972,11.4000,-0.6024,0.3704,この先制限速度なし,この先目立った勾配なし,0.0000,0.0000,0.0000,0.0000,1,972.7511,87.4000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 1037.0m 先を 30.9km/h で走行中,0.0000,120.0000,0.0000,0.0000,0.0000,発車済み,後続列車なし,,,
std__wait_for_forward__hw120_v65_b30_c30,321.4000,1,24.5782,次駅への減速フェーズ（駅手前400m以内）,惰行中,47.7000,力行（加速）,67.0000,39.2296,70.0000,69.9979,39.2296,39.2296,39.0085,0.2212,88.8499,18.6000,84.0793,4.7706,-2.3000,-0.0678,1.1315,この先制限速度なし,この先目立った勾配なし,1.0000,39.1957,0.0000,0.0000,1,88.8499,18.6000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 1252.6m 先を 70.1km/h で走行中,0.0000,120.0000,0.0000,0.0000,0.0000,発車済み,後続列車なし,,,
std__wait_for_forward__hw120_v65_b30_c30,329.0000,1,24.6430,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,7.0000,惰行,48.3000,21.1087,70.0000,69.9979,21.1087,21.1087,20.8863,0.2224,24.0065,11.0000,24.5370,-0.5305,-2.3000,-0.0296,2.1217,この先制限速度なし,この先目立った勾配なし,1.0000,21.1087,0.0000,0.0000,1,24.0065,11.0000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 1337.1m 先を 71.4km/h で走行中,0.0000,120.0000,0.0000,0.0000,0.0000,発車済み,後続列車なし,,,
std__wait_for_forward__hw120_v65_b30_c30,336.6000,1,24.6673,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,14.6000,惰行,48.3000,1.9880,70.0000,69.9979,0.0000,0.0000,0.5688,1.4192,-0.3137,3.4000,0.2164,-0.5302,-2.3000,-0.0048,3.1509,この先制限速度なし,この先目立った勾配なし,1.0000,1.9880,0.0000,0.0000,1,-0.3137,3.4000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 1464.5m 先を 72.3km/h で走行中,0.0000,120.0000,0.0000,0.0000,0.0000,発車済み,後続列車なし,,,
std__wait_for_forward__hw120_v65_b30_c30,178.6000,1,23.2900,駅停車中（発車判断）,ブレーキ（減速）中,8.5000,惰行,117.1000,0.0000,70.0000,69.9979,50.6158,50.6158,0.0000,0.0000,1377.0000,161.4000,0.0000,1377.0000,9.2000,-0.4089,2.8513,この先制限速度なし,10m先に上り勾配11.4‰あり,1.0000,0.0000,0.0000,0.0000,1,1377.0000,161.4000,1.0000,1.0000,30.0000,300.0000,0.0000,109.5000,前方 1058.2m 先を 61.2km/h で走行中,0.0000,120.0000,61.4000,0.0000,0.0000,未発車,後続列車なし,,,
std__wait_for_forward__hw120_v65_b30_c30,193.6000,1,23.2900,駅停車中（発車判断）,ブレーキ（減速）中,23.5000,惰行,117.1000,0.0000,70.0000,69.9979,51.8079,51.8079,0.0000,0.0000,1377.0000,146.4000,0.0000,1377.0000,9.2000,-0.4089,2.8513,この先制限速度なし,10m先に上り勾配11.4‰あり,1.0000,0.0000,0.0000,0.0000,1,1377.0000,146.4000,1.0000,16.0000,30.0000,300.0000,0.0000,108.0000,前方 1291.1m 先を 39.6km/h で走行中,0.0000,120.0000,46.4000,0.0000,0.0000,未発車,後続列車なし,,,
std__on_time__hw120_v65_b30_c120,1.0000,0,21.1124,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,30.0000,なし（または停止）,0.0000,3.1655,70.0000,69.9979,64.8030,64.8030,1.9871,1.1784,2177.5520,179.0000,0.4738,2177.0783,-2.1000,-0.0130,3.0809,この先制限速度なし,387m先に下り勾配6.7‰あり,0.0000,0.0000,0.0000,0.3625,2,3554.5520,339.0000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 1662.0m 先を 44.0km/h で走行中,0.0000,120.0000,90.0000,0.0000,0.0000,未発車,後続列車なし,,,
