run_id,time,section,position,phase,current_notch,holding_time,prev_notch,prev_notch_duration,current_speed,speed_limit,signal_speed,required_speed,target_speed_no_stop,v_std,v_std_deviation,dist_to_next_station,time_to_next_station,req_stop_dist,delta_stop,current_gradient,coast_accel,power_accel,next_limit_info,next_gradient_info,coast_reachable,coast_arrival_speed,delay,total_delay,stations_remaining,total_remaining_distance,total_remaining_time,is_dwelling,dwell_elapsed,dwell_min,dwell_max,dwell_over_std,time_to_stop_limit,forward_info,forward_train_delay,standard_headway,forward_clear_remaining_time,forward_observed_delay,forward_dwell_elapsed,forward_departed_next,backward_info,mode,reward,reason
anti_mid_stop__on_time__solo_delay60,154.0000,0,22.4995,巡航フェーズ（駅間走行中）,力行（加速）中,1.0000,力行（加速）,8.0000,66.3669,70.0000,70.0000,70.0000,70.0000,49.1117,17.2552,790.4950,26.0000,204.9375,585.5575,12.5000,-0.6741,0.0362,この先制限速度なし,0m先で上り勾配12.5‰が終わり平坦になる,1.0000,50.6781,0.0000,54.2071,2,2167.4950,186.0000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,先行列車なし,0.0000,0.0000,0.0000,0.0000,0.0000,,後続列車なし,,,
anti_mid_stop__on_time__solo_delay60,185.0000,0,23.0759,次駅への減速フェーズ（駅手前400m以内）,惰行中,2.0000,惰行,1.0000,66.6525,70.0000,70.0000,70.0000,70.0000,34.0505,32.6020,214.0516,0.0000,206.7268,7.3248,6.1000,-0.4494,0.2569,この先制限速度なし,24m先に上り勾配9.2‰あり,1.0000,66.4278,5.0000,36.3625,2,1591.0516,155.0000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,先行列車なし,0.0000,0.0000,0.0000,0.0000,0.0000,,後続列車なし,,,
anti_mid_stop__on_time__solo_delay60,194.4000,0,23.2210,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,8.3000,力行（加速）,1.0000,41.5952,70.0000,70.0000,70.0000,70.0000,26.5490,15.0462,69.0443,0.0000,81.4113,-12.3671,9.2000,-0.4796,0.5955,この先制限速度なし,この先目立った勾配なし,1.0000,41.5952,14.4000,28.5890,2,1446.0443,145.6000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,先行列車なし,0.0000,0.0000,0.0000,0.0000,0.0000,,後続列車なし,,,
anti_mid_stop__on_time__solo_delay60,197.5000,0,23.2528,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,11.4000,力行（加速）,1.0000,32.3936,70.0000,70.0000,70.0000,70.0000,24.5600,7.8336,37.2057,0.0000,49.5720,-12.3663,9.2000,-0.4574,1.1010,この先制限速度なし,この先目立った勾配なし,1.0000,32.3936,17.5000,27.2022,2,1414.2057,142.5000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,先行列車なし,0.0000,0.0000,0.0000,0.0000,0.0000,,後続列車なし,,,
anti_mid_stop__on_time__solo_delay60,200.6000,0,23.2767,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,14.5000,力行（加速）,1.0000,23.2549,70.0000,70.0000,70.0000,70.0000,16.7266,6.5283,13.2627,0.0000,25.6285,-12.3658,9.2000,-0.4391,1.5994,この先制限速度なし,この先目立った勾配なし,1.0000,23.2549,20.6000,26.3472,2,1390.2627,139.4000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,先行列車なし,0.0000,0.0000,0.0000,0.0000,0.0000,,後続列車なし,,,
anti_mid_stop__on_time__solo_delay60,203.7000,0,23.2928,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,17.6000,力行（加速）,1.0000,14.1672,70.0000,70.0000,0.0000,0.0000,0.6744,13.4928,-2.8337,0.0000,9.5318,-12.3655,9.2000,-0.4245,2.0914,この先制限速度なし,この先目立った勾配なし,1.0000,14.1672,23.7000,23.9460,2,1374.1663,136.3000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,先行列車なし,0.0000,0.0000,0.0000,0.0000,0.0000,,後続列車なし,,,
anti_mid_stop__wait_for_forward__solo_delay60,61.0000,0,21.1124,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,30.0000,なし（または停止）,0.0000,3.1655,70.0000,70.0000,70.0000,70.0000,1.9871,1.1784,2177.5520,119.0000,0.4738,2177.0783,-2.1000,-0.0130,3.0809,この先制限速度なし,387m先に下り勾配6.7‰あり,0.0000,0.0000,0.0000,60.3625,2,3554.5520,279.0000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,先行列車なし,0.0000,0.0000,0.0000,0.0000,0.0000,,後続列車なし,,,
anti_mid_stop__wait_for_forward__solo_delay60,92.0000,0,21.3927,巡航フェーズ（駅間走行中）,力行（加速）中,31.0000,ブレーキ（減速）,30.0000,50.5582,70.0000,70.0000,70.0000,70.0000,50.5578,0.0004,1897.3038,88.0000,119.7373,1777.5665,-2.1000,-0.1061,0.8273,この先制限速度なし,107m先に下り勾配6.7‰あり,0.0000,0.0000,0.0000,60.0006,2,3274.3038,248.0000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,先行列車なし,0.0000,0.0000,0.0000,0.0000,0.0000,,後続列車なし,,,
anti_mid_stop__wait_for_forward__solo_delay60,123.0000,0,21.9222,巡航フェーズ（駅間走行中）,惰行中,1.0000,惰行,2.0000,67.1793,70.0000,70.0000,70.0000,70.0000,62.2928,4.8865,1367.7779,57.0000,210.0449,1157.7330,0.0000,-0.2361,0.4627,この先制限速度なし,377m先に上り勾配12.5‰あり,1.0000,33.8568,0.0000,59.4111,2,2744.7779,217.0000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,先行列車なし,0.0000,0.0000,0.0000,0.0000,0.0000,,後続列車なし,,,
anti_mid_stop__wait_for_forward__solo_delay60,154.0000,0,22.4995,巡航フェーズ（駅間走行中）,力行（加速）中,1.0000,力行（加速）,8.0000,66.3669,70.0000,70.0000,70.0000,70.0000,49.1117,17.2552,790.4950,26.0000,204.9375,585.5575,12.5000,-0.6741,0.0362,この先制限速度なし,0m先で上り勾配12.5‰が終わり平坦になる,1.0000,50.6781,0.0000,54.2071,2,2167.4950,186.0000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,先行列車なし,0.0000,0.0000,0.0000,0.0000,0.0000,,後続列車なし,,,
anti_mid_stop__wait_for_forward__solo_delay60,185.0000,0,23.0759,次駅への減速フェーズ（駅手前400m以内）,惰行中,2.0000,惰行,1.0000,66.6525,70.0000,70.0000,70.0000,70.0000,34.0505,32.6020,214.0516,0.0000,206.7268,7.3248,6.1000,-0.4494,0.2569,この先制限速度なし,24m先に上り勾配9.2‰あり,1.0000,66.4278,5.0000,36.3625,2,1591.0516,155.0000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,先行列車なし,0.0000,0.0000,0.0000,0.0000,0.0000,,後続列車なし,,,
anti_mid_stop__wait_for_forward__solo_delay60,194.4000,0,23.2210,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,8.3000,力行（加速）,1.0000,41.5952,70.0000,70.0000,70.0000,70.0000,26.5490,15.0462,69.0443,0.0000,81.4113,-12.3671,9.2000,-0.4796,0.5955,この先制限速度なし,この先目立った勾配なし,1.0000,41.5952,14.4000,28.5890,2,1446.0443,145.6000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,先行列車なし,0.0000,0.0000,0.0000,0.0000,0.0000,,後続列車なし,,,
anti_mid_stop__wait_for_forward__solo_delay60,197.5000,0,23.2528,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,11.4000,力行（加速）,1.0000,32.3936,70.0000,70.0000,70.0000,70.0000,24.5600,7.8336,37.2057,0.0000,49.5720,-12.3663,9.2000,-0.4574,1.1010,この先制限速度なし,この先目立った勾配なし,1.0000,32.3936,17.5000,27.2022,2,1414.2057,142.5000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,先行列車なし,0.0000,0.0000,0.0000,0.0000,0.0000,,後続列車なし,,,
anti_mid_stop__wait_for_forward__solo_delay60,200.6000,0,23.2767,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,14.5000,力行（加速）,1.0000,23.2549,70.0000,70.0000,70.0000,70.0000,16.7266,6.5283,13.2627,0.0000,25.6285,-12.3658,9.2000,-0.4391,1.5994,この先制限速度なし,この先目立った勾配なし,1.0000,23.2549,20.6000,26.3472,2,1390.2627,139.4000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,先行列車なし,0.0000,0.0000,0.0000,0.0000,0.0000,,後続列車なし,,,
anti_mid_stop__wait_for_forward__solo_delay60,203.7000,0,23.2928,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,17.6000,力行（加速）,1.0000,14.1672,70.0000,70.0000,0.0000,0.0000,0.6744,13.4928,-2.8337,0.0000,9.5318,-12.3655,9.2000,-0.4245,2.0914,この先制限速度なし,この先目立った勾配なし,1.0000,14.1672,23.7000,23.9460,2,1374.1663,136.3000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,先行列車なし,0.0000,0.0000,0.0000,0.0000,0.0000,,後続列車なし,,,
anti_mid_stop__on_time__hw120_v65_b30_c30,1.0000,0,21.1124,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,30.0000,なし（または停止）,0.0000,3.1655,70.0000,69.9979,64.8030,64.8030,1.9871,1.1784,2177.5520,179.0000,0.4738,2177.0783,-2.1000,-0.0130,3.0809,この先制限速度なし,387m先に下り勾配6.7‰あり,0.0000,0.0000,0.0000,0.3625,2,3554.5520,339.0000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 1662.0m 先を 44.0km/h で走行中,0.0000,120.0000,90.0000,0.0000,0.0000,未発車,後続列車なし,,,
anti_mid_stop__on_time__hw120_v65_b30_c30,76.0000,0,22.1047,巡航フェーズ（駅間走行中）,惰行中,29.0000,力行（加速）,46.0000,56.1820,70.0000,69.9979,58.7290,58.7290,59.9889,-3.8069,1185.2970,104.0000,147.3959,1037.9011,0.0000,-0.1978,0.6563,この先制限速度なし,195m先に上り勾配12.5‰あり,1.0000,13.6279,0.0000,1.6648,2,2562.2970,264.0000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 1185.3m 先に停車中,0.0000,120.0000,15.0000,0.0000,15.0000,未発車,後続列車なし,,,
anti_mid_stop__on_time__hw120_v65_b30_c30,151.0000,0,23.0521,次駅への減速フェーズ（駅手前400m以内）,惰行中,1.0000,力行（加速）,1.0000,35.9615,70.0000,69.9979,37.4428,37.4428,34.9299,1.0316,237.9238,29.0000,61.0047,176.9191,6.1000,-0.3562,1.0148,この先制限速度なし,47m先に上り勾配9.2‰あり,1.0000,25.3729,0.0000,4.8551,2,1614.9238,189.0000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 860.6m 先を 53.1km/h で走行中,0.0000,120.0000,0.0000,0.0000,0.0000,発車済み,後続列車なし,,,
anti_mid_stop__on_time__hw120_v65_b30_c30,172.0000,0,23.2487,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.5000,惰行,0.6000,29.6275,70.0000,69.9979,70.0000,70.0000,24.8234,4.8042,41.2945,8.0000,41.5109,-0.2165,9.2000,-0.4515,1.2523,この先制限速度なし,この先目立った勾配なし,1.0000,29.6275,0.0000,2.2987,2,1418.2945,168.0000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 990.4m 先を 58.5km/h で走行中,0.0000,120.0000,0.0000,0.0000,0.0000,発車済み,後続列車なし,,,
anti_mid_stop__on_time__hw120_v65_b30_c30,179.5000,0,23.2874,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,8.0000,惰行,0.6000,7.6369,70.0000,69.9979,70.0000,70.0000,7.3281,0.3088,2.5538,0.5000,2.7696,-0.2158,9.2000,-0.4162,2.4428,この先制限速度なし,この先目立った勾配なし,1.0000,7.6369,0.0000,2.0308,2,1379.5538,160.5000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 1076.1m 先を 61.8km/h で走行中,0.0000,120.0000,0.0000,0.0000,0.0000,発車済み,後続列車なし,,,
anti_mid_stop__on_time__hw120_v65_b30_c30,262.0000,1,23.7618,巡航フェーズ（駅間走行中）,力行（加速）中,50.0000,ブレーキ（減速）,30.0000,49.5414,70.0000,69.9979,54.4113,54.4113,49.5415,-0.0000,905.1566,78.0000,133.3045,771.8521,11.4000,-0.6076,0.3402,この先制限速度なし,この先目立った勾配なし,1.0000,15.2714,0.0000,2.0003,1,905.1566,78.0000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 1066.0m 先を 42.2km/h で走行中,0.0000,120.0000,0.0000,0.0000,0.0000,発車済み,後続列車なし,,,
anti_mid_stop__on_time__hw120_v65_b30_c30,327.1000,1,24.5863,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,2.0000,惰行,13.0000,39.0649,70.0000,69.9979,70.0000,70.0000,38.4195,0.6453,80.6587,12.9000,83.3817,-2.7229,-2.3000,-0.0674,1.1406,この先制限速度なし,この先目立った勾配なし,1.0000,39.0649,0.0000,2.3049,1,80.6587,12.9000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 1356.2m 先を 71.1km/h で走行中,0.0000,120.0000,0.0000,0.0000,0.0000,発車済み,後続列車なし,,,
anti_mid_stop__on_time__hw120_v65_b30_c30,334.6000,1,24.6478,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,9.5000,惰行,13.0000,19.9684,70.0000,69.9979,70.0000,70.0000,18.6941,1.2743,19.2441,5.4000,21.9657,-2.7216,-2.3000,-0.0277,2.1835,この先制限速度なし,この先目立った勾配なし,1.0000,19.9684,0.0000,2.0519,1,19.2441,5.4000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 1443.9m 先を 72.0km/h で走行中,0.0000,120.0000,0.0000,0.0000,0.0000,発車済み,後続列車なし,,,
anti_mid_stop__on_time__hw120_v65_b30_c30,342.1000,1,24.6697,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,17.0000,惰行,13.0000,1.1090,70.0000,69.9979,0.0000,0.0000,0.5688,0.5402,-2.6546,0.0000,0.0667,-2.7213,-2.3000,-0.0041,3.1978,この先制限速度なし,この先目立った勾配なし,1.0000,1.1090,2.1000,2.3400,1,-2.6546,-2.1000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 1573.0m 先を 72.9km/h で走行中,0.0000,120.0000,0.0000,0.0000,0.0000,発車済み,後続列車なし,,,
anti_mid_stop__on_time__hw120_v65_b30_c30,183.0000,1,23.2900,駅停車中（発車判断）,ブレーキ（減速）中,10.6000,惰行,0.6000,0.0000,70.0000,69.9979,50.7910,50.7910,0.0000,0.0000,1377.0000,157.0000,0.0000,1377.0000,9.2000,-0.4089,2.8513,この先制限速度なし,10m先に上り勾配11.4‰あり,1.0000,0.0000,0.0000,2.0000,1,1377.0000,157.0000,1.0000,1.0000,30.0000,300.0000,0.0000,109.0000,前方 1134.6m 先を 63.7km/h で走行中,0.0000,120.0000,57.0000,0.0000,0.0000,未発車,後続列車なし,,,
anti_mid_stop__on_time__hw120_v65_b30_c30,198.0000,1,23.2900,駅停車中（発車判断）,ブレーキ（減速）中,25.6000,惰行,0.6000,0.0000,70.0000,69.9979,52.2992,52.2992,0.0000,0.0000,1377.0000,142.0000,0.0000,1377.0000,9.2000,-0.4089,2.8513,この先制限速度なし,10m先に上り勾配11.4‰あり,1.0000,0.0000,0.0000,2.0000,1,1377.0000,142.0000,1.0000,16.0000,30.0000,300.0000,0.0000,107.5000,前方 1332.8m 先を 28.4km/h で走行中,0.0000,120.0000,42.0000,0.0000,0.0000,未発車,後続列車なし,,,
anti_mid_stop__wait_for_forward__hw120_v65_b30_c30,1.0000,0,21.1124,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,30.0000,なし（または停止）,0.0000,3.1655,70.0000,69.9979,64.8030,64.8030,1.9871,1.1784,2177.5520,179.0000,0.4738,2177.0783,-2.1000,-0.0130,3.0809,この先制限速度なし,387m先に下り勾配6.7‰あり,0.0000,0.0000,0.0000,0.3625,2,3554.5520,339.0000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 1662.0m 先を 44.0km/h で走行中,0.0000,120.0000,90.0000,0.0000,0.0000,未発車,後続列車なし,,,
anti_mid_stop__wait_for_forward__hw120_v65_b30_c30,76.0000,0,22.1047,巡航フェーズ（駅間走行中）,惰行中,29.0000,力行（加速）,46.0000,56.1820,70.0000,69.9979,58.7290,58.7290,59.9889,-3.8069,1185.2970,104.0000,147.3959,1037.9011,0.0000,-0.1978,0.6563,この先制限速度なし,195m先に上り勾配12.5‰あり,1.0000,13.6279,0.0000,1.6648,2,2562.2970,264.0000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 1185.3m 先に停車中,0.0000,120.0000,15.0000,0.0000,15.0000,未発車,後続列車なし,,,
anti_mid_stop__wait_for_forward__hw120_v65_b30_c30,151.0000,0,23.0521,次駅への減速フェーズ（駅手前400m以内）,惰行中,1.0000,力行（加速）,1.0000,35.9615,70.0000,69.9979,37.4428,37.4428,34.9299,1.0316,237.9238,29.0000,61.0047,176.9191,6.1000,-0.3562,1.0148,この先制限速度なし,47m先に上り勾配9.2‰あり,1.0000,25.3729,0.0000,4.8551,2,1614.9238,189.0000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 860.6m 先を 53.1km/h で走行中,0.0000,120.0000,0.0000,0.0000,0.0000,発車済み,後続列車なし,,,
anti_mid_stop__wait_for_forward__hw120_v65_b30_c30,172.0000,0,23.2487,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.5000,惰行,0.6000,29.6275,70.0000,69.9979,70.0000,70.0000,24.8234,4.8042,41.2945,8.0000,41.5109,-0.2165,9.2000,-0.4515,1.2523,この先制限速度なし,この先目立った勾配なし,1.0000,29.6275,0.0000,2.2987,2,1418.2945,168.0000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 990.4m 先を 58.5km/h で走行中,0.0000,120.0000,0.0000,0.0000,0.0000,発車済み,後続列車なし,,,
anti_mid_stop__wait_for_forward__hw120_v65_b30_c30,179.5000,0,23.2874,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,8.0000,惰行,0.6000,7.6369,70.0000,69.9979,70.0000,70.0000,7.3281,0.3088,2.5538,0.5000,2.7696,-0.2158,9.2000,-0.4162,2.4428,この先制限速度なし,この先目立った勾配なし,1.0000,7.6369,0.0000,2.0308,2,1379.5538,160.5000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 1076.1m 先を 61.8km/h で走行中,0.0000,120.0000,0.0000,0.0000,0.0000,発車済み,後続列車なし,,,
anti_mid_stop__wait_for_forward__hw120_v65_b30_c30,262.0000,1,23.7618,巡航フェーズ（駅間走行中）,力行（加速）中,50.0000,ブレーキ（減速）,30.0000,49.5414,70.0000,69.9979,54.4113,54.4113,49.5415,-0.0000,905.1566,78.0000,133.3045,771.8521,11.4000,-0.6076,0.3402,この先制限速度なし,この先目立った勾配なし,1.0000,15.2714,0.0000,2.0003,1,905.1566,78.0000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 1066.0m 先を 42.2km/h で走行中,0.0000,120.0000,0.0000,0.0000,0.0000,発車済み,後続列車なし,,,
anti_mid_stop__wait_for_forward__hw120_v65_b30_c30,327.1000,1,24.5863,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,2.0000,惰行,13.0000,39.0649,70.0000,69.9979,70.0000,70.0000,38.4195,0.6453,80.6587,12.9000,83.3817,-2.7229,-2.3000,-0.0674,1.1406,この先制限速度なし,この先目立った勾配なし,1.0000,39.0649,0.0000,2.3049,1,80.6587,12.9000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 1356.2m 先を 71.1km/h で走行中,0.0000,120.0000,0.0000,0.0000,0.0000,発車済み,後続列車なし,,,
anti_mid_stop__wait_for_forward__hw120_v65_b30_c30,334.6000,1,24.6478,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,9.5000,惰行,13.0000,19.9684,70.0000,69.9979,70.0000,70.0000,18.6941,1.2743,19.2441,5.4000,21.9657,-2.7216,-2.3000,-0.0277,2.1835,この先制限速度なし,この先目立った勾配なし,1.0000,19.9684,0.0000,2.0519,1,19.2441,5.4000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 1443.9m 先を 72.0km/h で走行中,0.0000,120.0000,0.0000,0.0000,0.0000,発車済み,後続列車なし,,,
anti_mid_stop__wait_for_forward__hw120_v65_b30_c30,342.1000,1,24.6697,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,17.0000,惰行,13.0000,1.1090,70.0000,69.9979,0.0000,0.0000,0.5688,0.5402,-2.6546,0.0000,0.0667,-2.7213,-2.3000,-0.0041,3.1978,この先制限速度なし,この先目立った勾配なし,1.0000,1.1090,2.1000,2.3400,1,-2.6546,-2.1000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 1573.0m 先を 72.9km/h で走行中,0.0000,120.0000,0.0000,0.0000,0.0000,発車済み,後続列車なし,,,
anti_mid_stop__wait_for_forward__hw120_v65_b30_c30,183.0000,1,23.2900,駅停車中（発車判断）,ブレーキ（減速）中,10.6000,惰行,0.6000,0.0000,70.0000,69.9979,50.7910,50.7910,0.0000,0.0000,1377.0000,157.0000,0.0000,1377.0000,9.2000,-0.4089,2.8513,この先制限速度なし,10m先に上り勾配11.4‰あり,1.0000,0.0000,0.0000,2.0000,1,1377.0000,157.0000,1.0000,1.0000,30.0000,300.0000,0.0000,109.0000,前方 1134.6m 先を 63.7km/h で走行中,0.0000,120.0000,57.0000,0.0000,0.0000,未発車,後続列車なし,,,
anti_mid_stop__wait_for_forward__hw120_v65_b30_c30,198.0000,1,23.2900,駅停車中（発車判断）,ブレーキ（減速）中,25.6000,惰行,0.6000,0.0000,70.0000,69.9979,52.2992,52.2992,0.0000,0.0000,1377.0000,142.0000,0.0000,1377.0000,9.2000,-0.4089,2.8513,この先制限速度なし,10m先に上り勾配11.4‰あり,1.0000,0.0000,0.0000,2.0000,1,1377.0000,142.0000,1.0000,16.0000,30.0000,300.0000,0.0000,107.5000,前方 1332.8m 先を 28.4km/h で走行中,0.0000,120.0000,42.0000,0.0000,0.0000,未発車,後続列車なし,,,
anti_mid_stop__on_time__hw120_v65_b30_c120,1.0000,0,21.1124,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,30.0000,なし（または停止）,0.0000,3.1655,70.0000,69.9979,64.8030,64.8030,1.9871,1.1784,2177.5520,179.0000,0.4738,2177.0783,-2.1000,-0.0130,3.0809,この先制限速度なし,387m先に下り勾配6.7‰あり,0.0000,0.0000,0.0000,0.3625,2,3554.5520,339.0000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 1662.0m 先を 44.0km/h で走行中,0.0000,120.0000,90.0000,0.0000,0.0000,未発車,後続列車なし,,,
anti_mid_stop__on_time__hw120_v65_b30_c120,86.0000,0,22.2580,巡航フェーズ（駅間走行中）,惰行中,39.0000,力行（加速）,46.0000,54.2359,70.0000,69.9979,56.5797,56.5797,58.0512,-3.8154,1031.9560,94.0000,137.5133,894.4427,0.0000,-0.1915,0.6900,この先制限速度なし,41m先に上り勾配12.5‰あり,1.0000,13.5772,0.0000,2.3103,2,2408.9560,254.0000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 1032.0m 先に停車中,0.0000,120.0000,5.0000,0.0000,25.0000,未発車,後続列車なし,,,
