raw_speed,raw_stat_dist,raw_rem_time,raw_hold_time,raw_pre_act,raw_stat_dist_2,raw_fw_dist,raw_cbtc_signal,norm_speed,norm_stat_dist_wide,norm_stat_dist_zoom,norm_rem_time,norm_hold_time,norm_pre_act_c,norm_pre_act_a,norm_pre_act_d,norm_fw_dist,norm_cbtc_signal,norm_speed_limit,norm_req_stop_dist,norm_margin_stop_dist,phase_accel,phase_cruise,phase_limit,phase_decel,phase_stop,norm_fw_speed,norm_gradient,norm_next_grade_dist,norm_next_grade_val,norm_next_limit_dist,norm_next_limit_val,norm_prev_notch_duration,norm_target_no_stop,mode_normal,mode_delay_recovery,mode_anti_mid_stop,mode_spacing,Q_coast,Q_accel,Q_decel,step_reward,llm_reward,time,position,speed_limit,fw_position,fw_speed,mode,action,gradient,fw_dwell_elapsed
25.93594023375541,0.05899604917205892,12.81000000000708,116.09999999999972,0,0.05899604917205892,0.05899604917205892,70.0,0.32419926,0.279498,0.4359842,0.035583332,1.0,1.0,0.0,0.0,0.279498,0.875,0.875,0.031851225,0.01809655,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,0.3241993,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.18999999999292,23.23100395082794,70.0,,,normal,0,9.2,0.0
25.891533534562736,0.05827628484305336,12.71000000000717,116.19999999999972,0,0.05827628484305336,0.05827628484305336,70.0,0.32364416,0.27913815,0.43310514,0.035305556,1.0,1.0,0.0,0.0,0.27913815,0.875,0.875,0.031742726,0.01768904,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,0.32364416,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.28999999999283,23.231723715156946,70.0,,,normal,0,9.2,0.0
25.847135374267452,0.05755775390298723,12.610000000007261,116.29999999999971,0,0.05755775390298723,0.05755775390298723,70.0,0.32308918,0.27877888,0.430231,0.03502778,1.0,1.0,0.0,0.0,0.27877888,0.875,0.875,0.031634405,0.01728223,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,0.33657658,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.38999999999274,23.232442246097012,70.0,,,normal,0,9.2,0.0
25.80274574260559,0.05684045611483057,12.510000000007352,116.39999999999971,0,0.05684045611483057,0.05684045611483057,70.0,0.32253432,0.27842024,0.42736182,0.03475,1.0,1.0,0.0,0.0,0.27842024,0.875,0.875,0.031526312,0.016876096,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,0.32253432,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.48999999999265,23.23315954388517,70.0,,,normal,0,9.2,0.0
25.758364629320152,0.056124391241834104,12.410000000007443,116.4999999999997,0,0.056124391241834104,0.056124391241834104,70.0,0.32197955,0.2780622,0.42449757,0.034472223,1.0,1.0,0.0,0.0,0.2780622,0.875,0.875,0.0314184,0.01647066,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,0.33551165,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.58999999999256,23.233875608758165,70.0,,,normal,0,9.2,0.0
25.713992024161037,0.0554095590475292,12.310000000007534,116.5999999999997,0,0.0554095590475292,0.0554095590475292,70.0,0.3214249,0.27770478,0.42163825,0.034194443,1.0,1.0,0.0,0.0,0.27770478,0.875,0.875,0.03131071,0.016065897,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,0.32142493,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.68999999999247,23.23459044095247,70.0,,,normal,0,9.2,0.0
25.669627916885077,0.054695959295742114,12.210000000007625,116.69999999999969,0,0.054695959295742114,0.054695959295742114,70.0,0.32087034,0.27734798,0.41878384,0.033916667,1.0,1.0,0.0,0.0,0.27734798,0.875,0.875,0.031203208,0.015661834,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,0.32087034,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.78999999999238,23.235304040704257,70.0,,,normal,0,9.2,0.0
25.625272297256025,0.05398359175056555,12.110000000007716,116.79999999999968,0,0.05398359175056555,0.05398359175056555,70.0,0.3203159,0.27699178,0.41593435,0.033638887,1.0,1.0,0.0,0.0,0.27699178,0.875,0.875,0.031095926,0.0152584445,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,0.33391502,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.88999999999228,23.236016408249434,70.0,,,normal,0,9.2,0.0
25.580925155044525,0.0532724561763942,12.010000000007807,116.89999999999968,0,0.0532724561763942,0.0532724561763942,70.0,0.31976157,0.27663624,0.4130898,0.03336111,1.0,1.0,0.0,0.0,0.27663624,0.875,0.875,0.03098883,0.014855751,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,0.31976157,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.9899999999922,23.236727543823605,70.0,,,normal,0,9.2,0.0
25.536586480028106,0.05256255233790341,11.910000000007898,116.99999999999967,0,0.05256255233790341,0.05256255233790341,70.0,0.31920734,0.27628127,0.41025022,0.033083335,1.0,1.0,0.0,0.0,0.27628127,0.875,0.875,0.030881952,0.014453733,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,0.3328511,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168.0899999999921,23.237437447662096,70.0,,,normal,0,9.2,0.0
25.492256261991187,0.0518538800000492,11.810000000007989,117.09999999999967,0,0.0518538800000492,0.0518538800000492,70.0,0.3186532,0.27592695,0.4074155,0.032805555,1.0,1.0,0.0,0.0,0.27592695,0.875,0.875,0.030775262,0.014052412,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,0.31865323,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168.189999999992,23.23814611999995,70.0,,,normal,0,9.2,0.0
25.44793449072504,0.05114643892806825,11.71000000000808,117.19999999999966,0,0.05114643892806825,0.05114643892806825,70.0,0.31809917,0.27557322,0.40458575,0.03252778,1.0,1.0,0.0,0.0,0.27557322,0.875,0.875,0.03066879,0.013651767,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,0.31809917,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168.28999999999192,23.23885356107193,70.0,,,normal,0,9.2,0.0
25.403621156027803,0.05044022888748145,11.61000000000817,117.29999999999966,0,0.05044022888748145,0.05044022888748145,70.0,0.31754526,0.27522013,0.4017609,0.03225,1.0,1.0,0.0,0.0,0.27522013,0.875,0.875,0.030562505,0.013251816,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,0.331256,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168.38999999999183,23.239559771112518,70.0,,,normal,0,9.2,0.0
25.359316247704474,0.04973524964410103,11.510000000008262,117.39999999999965,0,0.04973524964410103,0.04973524964410103,70.0,0.31699145,0.27486762,0.398941,0.031972222,1.0,1.0,0.0,0.0,0.27486762,0.875,0.875,0.030456437,0.012852542,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,0.31699145,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168.48999999999174,23.240264750355898,70.0,,,normal,0,9.2,0.0
25.31501975556688,0.04903150096401632,11.410000000008353,117.49999999999964,0,0.04903150096401632,0.04903150096401632,70.0,0.31643775,0.27451575,0.396126,0.031694446,1.0,1.0,0.0,0.0,0.27451575,0.875,0.875,0.030350557,0.012453962,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,0.875,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168.58999999999165,23.240968499035983,70.0,,,normal,0,9.2,0.0
25.270731669433676,0.04832898261359375,11.310000000008444,117.59999999999964,0,0.04832898261359375,0.04832898261359375,70.0,0.31588414,0.2741645,0.39331594,0.031416666,1.0,1.0,0.0,0.0,0.2741645,0.875,0.875,0.030244892,0.01205606,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,0.32966182,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168.68999999999156,23.241671017386405,70.0,,,normal,0,9.2,0.0
25.22645197913034,0.04762769435950176,11.210000000008534,117.69999999999963,0,0.04762769435950176,0.04762769435950176,70.0,0.31533065,0.27381384,0.39051077,0.03113889,1.0,1.0,0.0,0.0,0.27381384,0.875,0.875,0.030139418,0.01165885,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,0.31533065,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168.78999999999147,23.242372305640497,70.0,,,normal,0,9.2,0.0
25.182180674489146,0.04692763596866811,11.110000000008625,117.79999999999963,0,0.04692763596866811,0.04692763596866811,70.0,0.31477726,0.27346382,0.38771054,0.030861111,1.0,1.0,0.0,0.0,0.27346382,0.875,0.875,0.030034158,0.011262319,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,0.32859948,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168.88999999999137,23.24307236403133,70.0,,,normal,0,9.2,0.0
25.137917745349185,0.046228807208311906,11.010000000008716,117.89999999999962,0,0.046228807208311906,0.046228807208311906,70.0,0.31422397,0.2731144,0.38491523,0.030583333,1.0,1.0,0.0,0.0,0.2731144,0.875,0.875,0.029929088,0.010866479,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,0.31422397,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168.98999999999128,23.243771192791687,70.0,,,normal,0,9.2,0.0
25.09366318155632,0.0455312078459329,10.910000000008807,117.99999999999962,0,0.0455312078459329,0.0455312078459329,70.0,0.31367078,0.2727656,0.38212484,0.030305555,1.0,1.0,0.0,0.0,0.2727656,0.875,0.875,0.02982423,0.010471318,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,0.875,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.0899999999912,23.244468792154066,70.0,,,normal,0,9.2,0.0
25.049416972963204,0.04483483764932217,10.810000000008898,118.09999999999961,0,0.04483483764932217,0.04483483764932217,70.0,0.3131177,0.27241743,0.37933934,0.030027777,1.0,1.0,0.0,0.0,0.27241743,0.875,0.875,0.029719565,0.010076849,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,0.3270068,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.1899999999911,23.245165162350677,70.0,,,normal,0,9.2,0.0
25.005179109429246,0.04413969638654436,10.71000000000899,118.1999999999996,0,0.04413969638654436,0.04413969638654436,70.0,0.31256473,0.27206984,0.37655878,0.02975,1.0,1.0,0.0,0.0,0.27206984,0.875,0.875,0.02961511,0.009683058,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,0.31256473,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.289999999991,23.245860303613455,70.0,,,normal,0,9.2,0.0
24.960949580820625,0.04344578382594477,10.61000000000908,118.2999999999996,0,0.04344578382594477,0.04344578382594477,70.0,0.31201187,0.27172288,0.37378314,0.029472223,1.0,1.0,0.0,0.0,0.27172288,0.875,0.875,0.029510846,0.009289958,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,0.3259455,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.38999999999092,23.246554216174054,70.0,,,normal,0,9.2,0.0
24.916728377010273,0.042753099736156486,10.510000000009171,118.3999999999996,0,0.042753099736156486,0.042753099736156486,70.0,0.3114591,0.27137655,0.3710124,0.029194444,1.0,1.0,0.0,0.0,0.27137655,0.875,0.875,0.029406795,0.008897536,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,0.3114591,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.48999999999083,23.247246900263843,70.0,,,normal,0,9.2,0.0
24.87251548787783,0.042061643886089684,10.410000000009262,118.49999999999959,0,0.042061643886089684,0.042061643886089684,70.0,0.31090644,0.2710308,0.3682466,0.028916666,1.0,1.0,0.0,0.0,0.2710308,0.875,0.875,0.029302934,0.008505806,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,0.875,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.58999999999074,23.24793835611391,70.0,,,normal,0,9.2,0.0
24.8283109033097,0.041371416044931664,10.310000000009353,118.59999999999958,0,0.041371416044931664,0.041371416044931664,70.0,0.31035388,0.2706857,0.36548567,0.028638888,1.0,1.0,0.0,0.0,0.2706857,0.875,0.875,0.029199285,0.008114754,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,0.32435426,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.68999999999065,23.248628583955067,70.0,,,normal,0,9.2,0.0
24.78411461319898,0.040682415982161046,10.210000000009444,118.69999999999958,0,0.040682415982161046,0.040682415982161046,70.0,0.30980143,0.27034122,0.36272967,0.028361112,1.0,1.0,0.0,0.0,0.27034122,0.875,0.875,0.029095827,0.0077243927,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,0.30980143,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.78999999999056,23.249317584017838,70.0,,,normal,0,9.2,0.0
24.73992660744548,0.03999464346751935,10.110000000009535,118.79999999999957,0,0.03999464346751935,0.03999464346751935,70.0,0.30924907,0.26999733,0.3599786,0.028083334,1.0,1.0,0.0,0.0,0.26999733,0.875,0.875,0.028992578,0.00733471,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,0.32329392,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.88999999999047,23.25000535653248,70.0,,,normal,0,9.2,0.0
24.69574687595571,0.039308098271050085,10.010000000009626,118.89999999999957,0,0.039308098271050085,0.039308098271050085,70.0,0.30869684,0.26965404,0.3572324,0.027805556,1.0,1.0,0.0,0.0,0.26965404,0.875,0.875,0.028889522,0.006945717,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,0.30869684,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.98999999999037,23.25069190172895,70.0,,,normal,0,9.2,0.0
24.65157540864288,0.038622780163059645,9.910000000009717,118.99999999999956,0,0.038622780163059645,0.038622780163059645,70.0,0.3081447,0.2693114,0.3544911,0.027527777,1.0,1.0,0.0,0.0,0.2693114,0.875,0.875,0.028786674,0.0065574036,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,0.875,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.08999999999028,23.25137721983694,70.0,,,normal,0,9.2,0.0
24.60741219542686,0.03793868891414931,9.810000000009808,119.09999999999955,0,0.03793868891414931,0.03793868891414931,70.0,0.30759266,0.26896936,0.35175475,0.02725,1.0,1.0,0.0,0.0,0.26896936,0.875,0.875,0.02868402,0.006169779,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,0.3217042,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.1899999999902,23.25206131108585,70.0,,,normal,0,9.2,0.0
24.563257226234196,0.037255824295190365,9.710000000009899,119.19999999999955,0,0.037255824295190365,0.037255824295190365,70.0,0.30704072,0.2686279,0.34902328,0.026972223,1.0,1.0,0.0,0.0,0.2686279,0.875,0.875,0.028581575,0.005782834,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,0.30704072,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.2899999999901,23.25274417570481,70.0,,,normal,0,9.2,0.0
24.519110490998088,0.036574186077331206,9.61000000000999,119.29999999999954,0,0.036574186077331206,0.036574186077331206,70.0,0.30648887,0.2682871,0.34629676,0.026694445,1.0,1.0,0.0,0.0,0.2682871,0.875,0.875,0.028479319,0.0053965775,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,0.3159907,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.38999999999,23.253425813922668,70.0,,,normal,0,9.2,0.0
24.4749719796584,0.03589377403201155,9.51000000001008,119.39999999999954,0,0.03589377403201155,0.03589377403201155,70.0,0.30593714,0.2679469,0.3435751,0.026416667,1.0,1.0,0.0,0.0,0.2679469,0.875,0.875,0.028377274,0.005011,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,0.30593714,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.48999999998992,23.254106225967988,70.0,,,normal,0,9.2,0.0
24.43084168216161,0.035214587930934016,9.410000000010172,119.49999999999953,0,0.035214587930934016,0.035214587930934016,70.0,0.30538553,0.2676073,0.34085834,0.026138889,1.0,1.0,0.0,0.0,0.2676073,0.875,0.875,0.02827542,0.004626112,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,0.31018397,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.58999999998983,23.254785412069065,70.0,,,normal,0,9.2,0.0
24.38671958846084,0.034536627546092546,9.310000000010263,119.59999999999953,0,0.034536627546092546,0.034536627546092546,70.0,0.304834,0.2672683,0.3381465,0.02586111,1.0,1.0,0.0,0.0,0.2672683,0.875,0.875,0.028173774,0.0042419024,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,0.31438053,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.68999999998974,23.255463372453907,70.0,,,normal,0,9.2,0.0
24.34260568851583,0.03385989264976175,9.210000000010353,119.69999999999952,0,0.03385989264976175,0.03385989264976175,70.0,0.30428258,0.26692995,0.33543956,0.025583332,1.0,1.0,0.0,0.0,0.26692995,0.875,0.875,0.02807232,0.0038583816,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,0.30428258,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.78999999998965,23.256140107350237,70.0,,,normal,0,9.2,0.0
24.298499972292923,0.03318438301448623,9.110000000010444,119.79999999999951,0,0.03318438301448623,0.03318438301448623,70.0,0.30373126,0.2665922,0.33273754,0.025305556,1.0,1.0,0.0,0.0,0.2665922,0.875,0.875,0.027971074,0.0034755396,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,0.875,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.88999999998956,23.256815616985513,70.0,,,normal,0,9.2,0.0
24.254402429765065,0.032510098413098376,9.010000000010535,119.89999999999951,0,0.032510098413098376,0.032510098413098376,70.0,0.30318004,0.26625505,0.3300404,0.025027778,1.0,1.0,0.0,0.0,0.26625505,0.875,0.875,0.02787002,0.0030933863,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,0.30318004,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.98999999998946,23.2574899015869,70.0,,,normal,0,9.2,0.0
24.210313050911793,0.03183703861870413,8.910000000010626,119.9999999999995,0,0.03183703861870413,0.03183703861870413,70.0,0.3026289,0.26591852,0.32734814,0.02475,1.0,1.0,0.0,0.0,0.26591852,0.875,0.875,0.027769173,0.0027119112,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,0.30746484,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171.08999999998937,23.258162961381295,70.0,,,normal,0,9.2,0.0
24.16623182571922,0.03116520340467943,8.810000000010717,120.0999999999995,0,0.03116520340467943,0.03116520340467943,70.0,0.3020779,0.2655826,0.3246608,0.024472222,1.0,1.0,0.0,0.0,0.2655826,0.875,0.875,0.027668517,0.0023311249,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,0.30692133,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171.18999999998928,23.25883479659532,70.0,,,normal,0,9.2,0.0
24.12215874418003,0.030494592544691557,8.710000000010808,120.19999999999949,0,0.030494592544691557,0.030494592544691557,70.0,0.301527,0.2652473,0.32197836,0.024194444,1.0,1.0,0.0,0.0,0.2652473,0.875,0.875,0.027568068,0.0019510165,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,0.301527,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171.2899999999892,23.259505407455308,70.0,,,normal,0,9.2,0.0
24.078093796293455,0.029825205812681332,8.6100000000109,120.29999999999949,0,0.029825205812681332,0.029825205812681332,70.0,0.3009762,0.2649126,0.31930083,0.023916667,1.0,1.0,0.0,0.0,0.2649126,0.875,0.875,0.02746781,0.0015715968,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,0.875,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171.3899999999891,23.260174794187318,70.0,,,normal,0,9.2,0.0
24.0340369720653,0.0291570429828667,8.51000000001099,120.39999999999948,0,0.0291570429828667,0.0291570429828667,70.0,0.30042547,0.26457852,0.31662816,0.02363889,1.0,1.0,0.0,0.0,0.26457852,0.875,0.875,0.027367761,0.0011928551,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,0.30042547,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171.489999999989,23.260842957017132,70.0,,,normal,0,9.2,0.0
23.98998826150789,0.028490103829749813,8.410000000011081,120.49999999999947,0,0.028490103829749813,0.028490103829749813,70.0,0.29987484,0.26424506,0.3139604,0.023361111,1.0,1.0,0.0,0.0,0.26424506,0.875,0.875,0.027267901,0.00081480184,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,0.2998749,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171.58999999998892,23.26150989617025,70.0,,,normal,0,9.2,0.0
23.945947654640086,0.027824388128099287,8.310000000011172,120.59999999999947,0,0.027824388128099287,0.027824388128099287,70.0,0.29932433,0.2639122,0.31129757,0.023083333,1.0,1.0,0.0,0.0,0.2639122,0.875,0.875,0.02716825,0.0004374261,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,0.2993244,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171.68999999998883,23.2621756118719,70.0,,,normal,0,9.2,0.0
23.901915141487276,0.02715989565295729,8.210000000011263,120.69999999999946,0,0.02715989565295729,0.02715989565295729,70.0,0.29877394,0.26357993,0.3086396,0.022805555,1.0,1.0,0.0,0.0,0.26357993,0.875,0.875,0.027068786,6.0739076e-05,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,0.29877394,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171.78999999998874,23.262840104347042,70.0,,,normal,0,9.2,0.0
23.893109609225206,0.02702714392533423,8.190000000011281,120.71999999999946,0,0.02702714392533423,0.02702714392533423,70.0,0.29866388,0.26351357,0.30810857,0.02275,1.0,1.0,0.0,0.0,0.26351357,0.875,0.875,0.027048925,-1.45203485e-05,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,0.875,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171.80999999998872,23.262972856074665,70.0,,,normal,2,9.2,0.0
23.59910739138286,0.026367938260019486,8.090000000011372,0.09999999999999999,2,0.026367938260019486,0.026367938260019486,70.0,0.29498884,0.26318398,0.30547175,0.022472221,0.0033333334,0.0,0.0,1.0,0.26318398,0.875,0.875,0.026389718,-1.45203485e-05,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,0.875,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171.90999999998863,23.26363206173998,70.0,,,normal,2,9.2,0.0
23.305158774871717,0.025716898503180374,7.990000000011463,0.19999999999999998,2,0.025716898503180374,0.025716898503180374,70.0,0.29131448,0.26285845,0.3028676,0.022194445,0.006666667,0.0,0.0,1.0,0.26285845,0.875,0.875,0.025738679,-1.45203485e-05,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,0.875,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172.00999999998854,23.26428310149682,70.0,,,normal,2,9.2,0.0
23.01126337197654,0.02507402317181473,7.890000000011554,0.3,2,0.02507402317181473,0.02507402317181473,70.0,0.28764078,0.262537,0.3002961,0.021916667,0.01,0.0,0.0,1.0,0.262537,0.875,0.875,0.025095804,-1.45203485e-05,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,0.875,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172.10999999998845,23.264925976828184,70.0,,,normal,2,9.2,0.0
22.717420795257606,0.02443931079368511,7.790000000011645,0.39999999999999997,2,0.02443931079368511,0.02443931079368511,70.0,0.28396776,0.26221967,0.29775724,0.021638889,0.013333334,0.0,0.0,1.0,0.26221967,0.875,0.875,0.02446109,-1.45203485e-05,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,0.875,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172.20999999998836,23.265560689206314,70.0,,,normal,2,9.2,0.0
22.42363065754862,0.02381275990731524,7.690000000011736,0.49999999999999994,2,0.02381275990731524,0.02381275990731524,70.0,0.28029537,0.2619064,0.29525104,0.02136111,0.016666668,0.0,0.0,1.0,0.2619064,0.875,0.875,0.02383454,-1.45203485e-05,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,0.875,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172.30999999998826,23.266187240092684,70.0,,,normal,2,9.2,0.0
22.129892571954667,0.02319436906197936,7.590000000011827,0.6,2,0.02319436906197936,0.02319436906197936,70.0,0.27662367,0.2615972,0.29277748,0.021083333,0.02,0.0,0.0,1.0,0.2615972,0.875,0.875,0.023216149,-1.45203485e-05,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,0.875,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172.40999999998817,23.26680563093802,70.0,,,normal,2,9.2,0.0
