time,train_id,phase,current_notch,holding_time,prev_notch,prev_notch_duration,speed_limit,signal_speed,current_speed,required_speed,dist_to_next_station,time_to_next_station,req_stop_dist,delay,current_gradient,next_limit_info,next_gradient_info,forward_info,backward_info,forward_train_delay,forward_clear_remaining_time,forward_departed_next,standard_headway,target_speed_no_stop,mode,reward,reason
150.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,4.0,惰行,8.0,70.0,70.0,41.74,70.0,517.9,28.0,85.18937890513753,0.0,6.1,この先制限速度なし,327m先に上り勾配9.2‰あり,前方518.3m先を0.0km/h,後続列車なし,10.0,45.0,未発車,28.0,43.3,anti_mid_stop,0.9,先行列車が塞いで駅間停車防止モード。target_speed_no_stop以下で加速し、制限速度・CBTC遵守、ノコギリ運転なしの安全な操作。
199.39999999999998,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,3.5000000000000004,力行（加速）,4.0,70.0,28.8,30.41,70.0,88.9,0.0,43.761721828618995,21.5,9.2,この先制限速度なし,この先目立った勾配なし,前方89.2m先を0.0km/h,後続列車なし,10.0,3.6,未発車,35.0,24.1,anti_mid_stop,0.2,駅手前でブレーキ開始が過剰に早く、delta_stopが45mと大幅に手前で減速しているため停車位置が遅れ、遅延とエネルギー浪費が顕著である。
105.0,Train11,巡航フェーズ（駅間走行中）,惰行中,5.0,力行（加速）,15.0,70.0,70.0,48.3,70.0,1213.3,19.0,122.96173101222574,0.0,0.0,この先制限速度なし,223m先に上り勾配12.5‰あり,前方770.8m先を58.9km/h,後続列車なし,10.0,96.0,未発車,22.0,50.0,anti_mid_stop,0.9,先行列車が塞いでいるため駅間停車防止モード。現在速度48.3km/hはtarget_speed_no_stop 50km/h付近で惰行しており、過加速・過減速がなく安全かつ省エネ。
110.0,Train11,巡航フェーズ（駅間走行中）,惰行中,12.0,力行（加速）,13.0,70.0,70.0,45.53,70.0,1034.7,28.0,109.43961913701912,0.0,0.0,この先制限速度なし,44m先に上り勾配12.5‰あり,前方760.7m先を49.1km/h,後続列車なし,10.0,85.0,未発車,28.0,47.1,anti_mid_stop,0.9,先行列車が塞いでいるため駅間停車防止モード。現在速度はtarget_speed_no_stop付近で惰行しており、制限速度・CBTC遵守、過加速なしでエネルギー効率も良好なため高評価。
186.99999999999994,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,3.100000000000001,力行（加速）,6.0,70.0,29.0,29.75,70.0,89.4,0.0,41.89390137949573,9.1,9.2,この先制限速度なし,この先目立った勾配なし,前方89.8m先を0.0km/h,後続列車なし,10.0,1.0,未発車,35.0,30.6,anti_mid_stop,0.2,ブレーキが停止位置より30m以上早く開始され、delta_stopが47.5mで早すぎるブレーキと判定されるため0.2点とした。
99.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,19.0,ブレーキ（減速）,6.0,70.0,70.0,41.58,70.0,1323.2,17.0,91.47592915783615,0.0,0.0,この先制限速度なし,333m先に上り勾配12.5‰あり,前方780.6m先を61.4km/h,後続列車なし,10.0,117.0,未発車,22.0,47.2,anti_mid_stop,1.0,先行列車が塞いでいるため駅間停車防止モード。target_speed_no_stop以下で加速しており、上限超過やノコギリ運転はなく安全かつ適切な操作。
72.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,13.0,ブレーキ（減速）,6.0,70.0,70.0,34.87,70.0,1705.8,26.0,70.97093265006151,0.0,-6.7,この先制限速度なし,この先目立った勾配なし,前方919.9m先を62.8km/h,後続列車なし,10.0,131.0,未発車,35.0,40.1,anti_mid_stop,0.9,先行列車が塞いでいるため駅間停車防止モード。現在はtarget_speed_no_stop未満で加速中であり、上限超過やノコギリ運転はなく安全かつ適切な操作と判断した。
41.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,1.0,ブレーキ（減速）,5.0,70.0,61.7,32.79,70.0,1811.0,12.0,58.81030195387564,0.0,-2.1,この先制限速度なし,21m先に下り勾配6.7‰あり,前方254.7m先を63.1km/h,後続列車なし,10.0,160.0,未発車,22.0,45.2,anti_mid_stop,0.5,先行列車が前方に塞ぎ駅間停車防止モードで、target_speed_no_stop以下での加速は適切だが、直前のブレーキから1秒の力行への切替が理由なく行われ、ノコギリ運転と判定され上限0.5点に抑えられる。
186.79999999999995,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,2.900000000000001,力行（加速）,6.0,70.0,29.6,30.34,70.0,91.1,0.0,43.5617188353694,8.9,9.2,この先制限速度なし,この先目立った勾配なし,前方91.5m先を0.0km/h,後続列車なし,10.0,1.2,未発車,35.0,32.1,anti_mid_stop,1.0,先行列車が停車しているため駅間停車防止モード。現在速度はtarget_speed_no_stop以下でCBTC信号内に収まり、適切にブレーキしているため高評価。
94.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,3.0,惰行,6.0,70.0,70.0,46.56,70.0,1437.8,32.0,114.37908152154381,0.0,0.0,この先制限速度なし,447m先に上り勾配12.5‰あり,前方1027.8m先を58.0km/h,後続列車なし,10.0,109.0,未発車,35.0,54.0,anti_mid_stop,1.0,先行列車が塞いで駅間停車防止モード。target_speed_no_stop以下での加速は適切で、制限速度・CBTC遵守、ノコギリ運転なし、間隔も適正なため高評価。
200.7999999999999,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,4.899999999999998,力行（加速）,4.0,70.0,24.4,26.28,70.0,77.8,0.0,32.73492846513261,22.9,9.2,この先制限速度なし,この先目立った勾配なし,前方78.2m先を0.0km/h,後続列車なし,10.0,2.2,未発車,35.0,22.5,anti_mid_stop,0.2,delta_stopが30m超の早期ブレーキで停止位置が大幅に手前になるため減点し0.2とする。
96.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,9.0,ブレーキ（減速）,6.0,70.0,70.0,50.43,70.0,942.6,16.0,114.7007298201922,0.0,12.5,この先制限速度なし,この先目立った勾配なし,前方348.6m先を61.9km/h,後続列車なし,10.0,120.0,未発車,22.0,64.0,anti_mid_stop,1.0,先行列車が塞いでいるため駅間停車防止モード。target_speed_no_stop以下で加速しており、上限超過やノコギリ運転はなく安全かつ定時に到達できる。
61.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,7.0,ブレーキ（減速）,6.0,70.0,70.0,36.25,70.0,1617.1,12.0,69.72093407759917,0.0,0.0,この先制限速度なし,この先目立った勾配なし,前方411.6m先を63.2km/h,後続列車なし,10.0,140.0,未発車,22.0,50.8,anti_mid_stop,0.8,先行列車が塞いで駅間停車防止モード。target_speed_no_stop以下で加速中であり、上限超えや過度な低速・ノコギリ運転がなく安全に運転している。
37.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,5.0,ブレーキ（減速）,7.0,70.0,70.0,30.48,70.0,1886.9,25.0,50.872152889154634,0.0,-2.1,この先制限速度なし,96m先に下り勾配6.7‰あり,前方488.4m先を63.4km/h,後続列車なし,10.0,151.0,未発車,35.0,50.0,anti_mid_stop,1.0,先行列車が塞いでいるため駅間停車防止モード。target_speed_no_stop以下で加速しており適切な操作と判断し最高評価。
196.59999999999985,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.6000000000000003,力行（加速）,0.5,70.0,32.7,31.24,70.0,69.3,0.0,46.16753408229753,16.7,9.2,この先制限速度なし,この先目立った勾配なし,前方100.5m先を21.1km/h,後続列車なし,10.0,0.0,発車済み,35.0,70.0,normal,0.4,次駅減速フェーズでブレーキは適切だが、delta_stopが23.1mでブレーキ開始がやや早く、停止位置誤差により中程度減点とした。
199.1999999999997,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.6,力行（加速）,0.1,70.0,30.7,30.12,70.0,46.6,0.0,42.9360736914997,19.3,9.2,この先制限速度なし,この先目立った勾配なし,前方94.5m先を25.1km/h,後続列車なし,10.0,0.0,発車済み,35.0,70.0,normal,0.9,ブレーキが適切に掛かり、delta_stopが3.66mで許容範囲内、CBTC信号遵守、速度制限内の安全な減速であるため高評価。
199.69999999999968,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.2,力行（加速）,0.1,70.0,30.5,29.07,70.0,42.5,0.0,40.01145139591135,19.8,9.2,この先制限速度なし,この先目立った勾配なし,前方93.9m先を25.8km/h,後続列車なし,10.0,0.0,発車済み,35.0,70.0,normal,0.9,ブレーキが適切に掛かり、delta_stopが許容範囲内でCBTC・制限速度も遵守しているため高評価。
23.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,24.0,ブレーキ（減速）,30.0,70.0,70.0,42.53,70.0,2013.9,26.0,98.43076693241338,0.0,-2.1,この先制限速度なし,223m先に下り勾配6.7‰あり,前方369.9m先を63.4km/h,後続列車なし,10.0,180.0,未発車,35.0,45.9,anti_mid_stop,1.0,先行列車が塞いでいるため駅間停車防止モードで、現在速度42.5km/hはtarget_speed_no_stop45.9km/h未満の加速であり、上限超過やノコギリ運転はなく全安全基準を満たすため高評価。
198.89999999999972,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.30000000000000004,力行（加速）,0.1,70.0,30.8,31.01,70.0,49.1,0.0,45.49452048739713,19.0,9.2,この先制限速度なし,この先目立った勾配なし,前方95.0m先を24.6km/h,後続列車なし,10.0,0.0,発車済み,35.0,70.0,normal,1.0,次駅減速フェーズでブレーキが適切に掛かり、delta_stopが許容範囲内でCBTC超過なしと評価し高評価とした。
197.0,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0,惰行,1.0,70.0,46.0,47.18,70.0,148.8,0.0,104.51936853319997,20.0,9.2,この先制限速度なし,この先目立った勾配なし,前方149.2m先を0.0km/h,後続列車なし,10.0,4.0,未発車,22.0,42.0,anti_mid_stop,0.2,ブレーキが早すぎてdelta_stopが44.28mと大幅に手前で開始しており、次駅停止位置達成可能性が低いため低評価とした。
123.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,9.0,ブレーキ（減速）,6.0,70.0,70.0,33.42,70.0,831.2,36.0,50.77585449377326,0.0,12.5,この先制限速度なし,この先目立った勾配なし,前方764.8m先を24.9km/h,後続列車なし,10.0,80.0,未発車,35.0,60.0,anti_mid_stop,1.0,先行列車が塞いでいるため駅間停車防止モード。現在はtarget_speed_no_stop未満で加速中であり、過加速やノコギリ運転はなく安全かつ適切な操作。
195.09999999999994,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.1,力行（加速）,0.5,70.0,34.5,35.68,70.0,83.2,0.0,60.109341523452116,15.2,9.2,この先制限速度なし,この先目立った勾配なし,前方106.1m先を18.5km/h,後続列車なし,10.0,0.0,発車済み,35.0,70.0,normal,0.4,現在のブレーキが駅手前で早すぎ、停止位置が遠すぎて遅延とエネルギー浪費を招くため減点。
35.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,11.0,ブレーキ（減速）,6.0,70.0,70.0,33.46,70.0,1960.8,18.0,61.21808956982478,0.0,-2.1,この先制限速度なし,170m先に下り勾配6.7‰あり,前方404.5m先を63.1km/h,後続列車なし,10.0,160.0,未発車,28.0,49.5,anti_mid_stop,0.9,先行列車が塞いで駅間停車防止モード。現在速度がtarget_speed_no_stop未満で加速中であり、上限超過やノコギリ運転はなく、間隔も適切なため高評価とする。
206.59999999999974,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.3,力行（加速）,0.1,70.0,21.2,23.04,70.0,55.4,0.0,25.190488116774777,26.7,9.2,この先制限速度なし,この先目立った勾配なし,前方71.2m先を15.7km/h,後続列車なし,10.0,0.0,発車済み,22.0,70.0,normal,0.2,CBTC制限内でブレーキ中だが、停止開始点が必要距離より30m以上早く、早すぎるブレーキと判断し0.2点とする。
199.79999999999967,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.30000000000000004,力行（加速）,0.1,70.0,30.5,28.78,70.0,41.7,0.0,39.22161198965658,19.9,9.2,この先制限速度なし,この先目立った勾配なし,前方93.8m先を25.9km/h,後続列車なし,10.0,0.0,発車済み,35.0,70.0,normal,0.0,直前の力行が0.1秒で止められ、すぐブレーキに切り替えたノコギリ運転と判断され、prev_notch_durationが0.1秒のためreward上限は0.0となる。
45.0,Train11,巡航フェーズ（駅間走行中）,惰行中,9.0,力行（加速）,23.0,70.0,70.0,43.66,70.0,1847.1,18.0,103.66382825157568,0.0,-2.1,この先制限速度なし,57m先に下り勾配6.7‰あり,前方466.2m先を63.2km/h,後続列車なし,10.0,165.0,未発車,28.0,44.9,anti_mid_stop,1.0,先行列車が塞ぎ駅間停車防止モードで、現在速度はtarget_speed_no_stop付近の惰行で適切。制限・CBTC遵守、ノコギリ運転なしと評価し最高点とした。
105.0,Train11,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,3.0,力行（加速）,22.0,70.0,70.0,39.77,70.0,1251.5,19.0,83.76654534410734,0.0,0.0,この先制限速度なし,261m先に上り勾配12.5‰あり,前方809.1m先を58.9km/h,後続列車なし,10.0,111.0,未発車,22.0,46.4,anti_mid_stop,0.8,先行列車が塞いでいるため駅間停車防止モード。現在速度はtarget_speed_no_stop(46.4km/h)を6.6km/h下回るが10km/h以上の過度な低速ではなく、ブレーキは過剰でないため高評価。
172.09999999999914,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,3.0000000000000013,力行（加速）,0.1,70.0,0.0,1.58,0.0,0.0,5.9,0.13411951349471396,0.0,0.0,この先制限速度なし,この先目立った勾配なし,前方0.0m先を0.0km/h,後続列車なし,10.0,28.9,未発車,22.0,0.0,normal,0.0,直前の0.1秒の加速から3秒のブレーキへ切替え、保持時間が7秒未満で合理的理由がなくノコギリ運転と判定され、reward上限が0.0点となった。
186.29999999999998,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,2.4000000000000004,力行（加速）,6.0,70.0,31.1,31.82,70.0,95.4,0.0,47.88627211085476,8.4,9.2,この先制限速度なし,この先目立った勾配なし,前方95.8m先を0.0km/h,後続列車なし,10.0,1.7,未発車,35.0,32.3,anti_mid_stop,0.3,先行列車が塞ぎ駅間停車防止モードで、target_speed_no_stop付近で過度にブレーキし早すぎる停止が予測されるため減点し0.3とする。
171.0,Train11,巡航フェーズ（駅間走行中）,惰行中,2.0,力行（加速）,2.0,70.0,70.0,21.49,70.0,694.2,7.0,24.663492719825268,0.0,0.0,この先制限速度なし,104m先に上り勾配6.1‰あり,前方694.6m先を0.0km/h,後続列車なし,10.0,39.0,未発車,28.0,61.7,anti_mid_stop,0.2,先行列車が停車して駅間停車防止モード。現在速度がtarget_speed_no_stop 61.7km/hを大きく下回り惰行のみで過度な低速運転とノコギリ運転が判定されたため0.2とした。
